,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
41,"Leveraging her impeachment performance, Rep. Elise Stefanik raised $3.2 million in the last three months of 2019, exceeding the reelection haul of progressive darling Rep. Alexandria Ocasio-Cortez.","Los gigantes tecnológicos Amazon y Sony son las compañías más recientes en retirarse del Mobile World Congress, una de las conferencias comerciales anuales más grandes del mundo en medio de la propagación del coronavirus.",0.0,171.0,27.0,3.0,11.0,5.0,7.0,6.333333333333333,0.0,0.0,0.0,11.11111111111111,0.0,21.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,2.0,-17.0,-7.0,-2.0,-5.0,3.0,-27.0,0.8,0.0,0.0,0.0,11.11,0.0,-2.0,-9.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,-2.0,0.0,0.0,2.0,1.58,-0.75,1.13,-0.37,0.31,-9.24,0.17,0.02,-0.26,0.0,0.69,0.1,0.06,-0.57,0.02,0.0,0.02,-0.01,0.44,-0.01,0.0,0.06,0.0,-0.01,0.44
42,A federal judge on Tuesday brought in nearly all members of the jury that convicted Trump ally Roger Stone on charges related to the Russia investigation in order to answer questions on allegations of juror misconduct. The surprise revelation by U.S. District…,"Tres grandes operadoras de telefonía móvil han anunciado este miércoles que no participarán en el Mobile World Congress Barcelona 2020 debido a la propagación del coronavirus que tiene en alerta al mundo. La compañía Vodafone se unió a Deustche Telekom y BT, …",0.0,219.0,42.0,4.0,19.0,4.0,10.75,5.214285714285714,0.0,0.0,0.0,2.380952380952381,2.380952380952381,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,-1.0,-2.0,-7.0,2.0,-10.75,0.14,0.0,0.0,0.0,2.38,2.38,-6.0,-2.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,2.41,-0.55,1.08,-0.26,0.35,-9.44,0.17,0.02,-0.55,0.0,0.68,0.08,0.12,-0.57,0.02,0.02,0.01,-0.01,0.41,-0.01,0.0,0.12,0.0,-0.01,0.41
43,"Two people have tested positive for the new coronavirus after taking part in a pro-Israel lobby group's conference in Washington which Vice President Mike Pence, Secretary of State Mike Pompeo and dozens of lawmakers also attended. The influential American Is…","Las compañías Cisco y Facebook, ambas de Estados Unidos, anunciaron este martes su decisión de anular también su presencia del congreso MWC en Barcelona.",0.0,221.0,40.0,4.0,18.0,2.0,20.0,5.525,0.0,0.0,0.0,5.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,91.0,16.0,2.0,0.0,0.0,-4.0,0.11,0.0,0.0,0.0,5.0,0.0,14.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,3.24,-0.4,1.03,-0.17,0.34,-9.43,0.17,0.02,-0.83,0.0,0.73,0.0,0.24,-0.57,0.02,0.02,0.02,-0.01,0.39,-0.01,0.0,0.24,0.0,-0.01,0.39
44,The Supreme Court appeared divided Monday over whether the government can deport people who fail initial asylum screenings without allowing them to make their case to a federal judge. The Trump administration is seeking a sweeping ruling that it could potenti…,"Según el comunicado técnico publicado por la Secretaría de Salud este domingo, se trata de un hombre de 37 años de nacionalidad china con residencia en la capital mexicana y que viajó a Baotao, China desde el 3 al 27 de enero.",0.0,220.0,41.0,11.0,12.0,2.0,20.5,5.365853658536586,0.0,9.090909090909092,0.0,2.4390243902439024,2.4390243902439024,35.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,35.0,0.0,0.0,3.0,35.0,-1.0,9.0,-9.0,0.0,-21.5,0.96,0.0,9.09,0.0,2.44,2.44,2.0,-6.0,0.0,0.0,-3.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,4.02,-0.24,1.14,-0.23,0.34,-9.41,0.16,0.01,-0.89,0.0,0.73,-0.01,0.39,-0.57,0.01,0.02,0.01,-0.01,0.43,0.01,0.0,0.39,0.0,-0.01,0.43
45,"The attorney general under fire says he won't be ""bullied"" into doing anything.",El aumento de las ventas de estos productos se disparó en medio de la crisis de salud pública por el coronavirus originado en China.,0.0,67.0,13.0,5.0,3.0,2.0,13.0,5.153846153846154,0.0,20.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,-42.0,-11.0,4.0,-4.0,0.0,-11.0,0.61,0.0,20.0,0.0,0.0,-4.17,-5.0,-16.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-5.0,0.0,0.0,1.0,1.44,-0.69,1.12,-0.47,0.33,-9.55,0.16,0.01,-0.71,0.0,0.67,-0.08,0.04,-0.57,0.01,0.04,0.0,-0.01,0.43,0.01,0.0,0.04,0.0,-0.01,0.43
46,"South Africa's last apartheid-era president, F.W. De Klerk, on Monday apologised and withdrew a controversial statement that apartheid was not a crime against humanity, following an outcry. De Klerk, 83, shared the Nobel Peace Prize with Nelson Mandela in 199…",Los cinco escenarios más probables de Nueva Hampshire. Conoce de dónde viene el litio que recarga tu celular y tu auto. Lo último del coronavirus. Esto es lo que debes saber para comenzar el día. Primero la verdad.,0.0,221.0,40.0,5.0,19.0,4.0,10.25,5.525,0.0,20.0,0.0,0.0,7.5,34.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,44.0,2.0,4.0,-7.0,-2.0,2.65,0.87,0.0,20.0,0.0,0.0,7.5,4.0,-3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.25,-0.55,1.1,-0.37,0.37,-9.74,0.16,0.01,-0.54,0.0,0.61,0.01,0.16,-0.57,0.01,0.04,0.03,-0.01,0.41,0.01,0.0,0.16,0.0,-0.01,0.41
47,(Bloomberg) -- House Republicans boycotted an Intelligence Committee hearing Wednesday as a hangover of bitter feelings over President Donald Trump’s impeach...,El brote tiene en riesgo de cancelación una gran cantidad de eventos en todo el mundo y ya ha hecho cancelar o aplazar varios de ellos.,0.0,140.0,21.0,3.0,13.0,2.0,21.0,6.666666666666667,0.0,0.0,0.0,0.0,9.523809523809524,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,30.0,-5.0,2.0,5.0,0.0,-5.0,2.44,0.0,0.0,0.0,0.0,9.52,0.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,-0.81,1.03,-0.39,0.36,-9.7,0.18,0.01,-0.8,0.0,0.56,0.14,0.01,-0.57,0.01,0.03,0.02,-0.01,0.38,0.01,0.0,0.01,0.0,-0.01,0.38
48,"More than 1,100 former employees of the US Department of Justice (DOJ) have called on Attorney General William Barr to step down over his handling of the sentencing of Donald Trump ally Roger Stone.The decision to reduce the prison sentence faced by the self-…","Estamos enterándonos cada vez de más información, pero desafortunadamente, la respuesta es que falta much por saber.",0.0,217.0,44.0,5.0,19.0,2.0,22.5,4.931818181818182,0.0,0.0,0.0,0.0,2.272727272727273,34.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,117.0,27.0,4.0,11.0,0.0,5.5,-0.95,0.0,0.0,0.0,0.0,2.27,17.0,-4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,2.02,-0.59,1.01,-0.29,0.36,-9.63,0.17,0.01,-1.04,0.0,0.5,0.12,0.12,-0.57,0.01,0.03,0.03,-0.01,0.38,0.01,0.0,0.12,0.0,-0.01,0.38
49,"As I joined the crowd waiting outside Brown Chapel for the Selma-to-Montgomery Voting Rights March to start on March 21, 1965, I could not stop worrying about what the coming hours would bring. So much was at stake, so much could go wrong.These days, 55 years…",Longtime Trump associate Roger Stone was found guilty of lying to Congress and other charges in a case that has shed new light on President Donald Trump's anticipation of the release of stolen Democratic emails in 2016.,0.0,215.0,46.0,11.0,12.0,3.0,15.666666666666666,4.673913043478261,0.0,9.090909090909092,0.0,0.0,2.1739130434782608,35.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,35.0,2.0,0.0,0.0,32.0,9.0,5.0,-2.0,1.0,-21.33,-0.27,0.0,-7.58,0.0,0.0,-5.93,3.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.65,-0.34,1.11,-0.34,0.37,-9.7,0.15,0.01,-1.09,0.0,0.45,0.1,0.25,-0.57,0.03,0.03,0.08,0.03,0.36,0.01,0.0,0.25,0.04,-0.01,0.36
50,"Bernie Sanders' presidential ambitions were undone in 2016 when he couldn't line up enough support from black voters to win the Democratic nomination. As he tries again in 2020, results from South Carolina suggest he's still struggling to appeal to the voters…","The Trump administration has repeatedly insisted that its decision to kill Iranian General Qassem Soleimani was justified because he posed an ""imminent threat"" to American lives but that phrase was notably absent in an official White House report sent to Cong…",0.0,219.0,42.0,8.0,11.0,2.0,21.0,5.214285714285714,0.0,12.5,0.0,9.523809523809524,4.761904761904762,31.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,2.0,-1.0,1.0,0.0,-2.0,1.0,-20.0,-0.15,0.0,-12.5,0.0,7.08,-0.12,-1.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,3.33,-0.18,1.15,-0.4,0.36,-9.67,0.15,0.01,-1.07,0.0,0.59,0.13,0.3,-0.57,0.03,0.03,0.11,0.03,0.38,0.01,0.0,0.3,0.04,-0.01,0.38
51,"Trump administration’s lack of transparency can make problem worse by sowing mistrust and can ‘endanger the public’ * Coronavirus news – live updatesTwo days before Larry Kudlow was announced as a member of the White House taskforce on coronavirus, the direct…","President Donald Trump will huddle with aides Monday to weigh options for possible economic stimulus meant to blunt the economic fallout of coronavirus, White House officials said, as stocks plunged and concerns continued to grow over the administration's han…",0.0,220.0,41.0,10.0,21.0,1.0,41.0,5.365853658536586,0.0,10.0,0.0,0.0,12.195121951219512,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,-2.0,2.0,2.0,4.0,0.0,2.0,-0.33,0.0,10.0,0.0,0.0,4.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,-0.04,1.22,-0.27,0.34,-9.25,0.14,0.01,-1.11,0.0,0.54,0.3,0.4,-0.57,0.03,0.03,0.1,0.03,0.36,0.01,0.0,0.4,0.04,-0.01,0.36
52,"Donald Trump traded the hum of Marine One's helicopter engines for the low roar of Air Force One's jet turbines, fittingly turning ""Chopper Talk"" into ""Tarmac Talk"" as his presidency throttles up.He opted to take ""The Beast"" to Joint Base Andrews outside Wash…","Vanessa Kerry writes that the story of Osmel Martinez Azcue, a man charged over $3,000 for taking responsible action and visiting a hospital to be screened for the novel coronavirus after he returned from China with flu-like symptoms, proves that if we are go…",0.0,218.0,43.0,4.0,24.0,2.0,22.0,5.069767441860465,0.0,0.0,0.0,0.0,2.3255813953488373,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,1.0,1.0,-1.0,-5.0,11.0,1.0,-22.0,0.14,0.0,-22.22,0.0,-2.27,0.05,-3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-3.0,0.0,-1.0,0.0,4.61,0.13,1.18,-0.09,0.33,-9.2,0.13,0.01,-1.33,0.0,0.49,0.27,0.48,-0.57,0.03,0.02,0.08,0.03,0.36,0.01,0.0,0.48,0.04,-0.01,0.36
53,"Bernie Sanders is misrepresenting his stance on how many delegates a Democratic candidate must amass before clinching the party's presidential nomination. Heading into key Super Tuesday contests and leading the AP delegate count, the Vermont senator argues th…","The White House is in the midst of a sharp dispute with Senate Democrats over the amount of money needed to address the threat of the novel coronavirus, even as federal health officials warn that it's no longer a matter of ""if"" but ""when"" the US will have to …",0.0,223.0,38.0,9.0,15.0,2.0,19.0,5.868421052631579,0.0,11.11111111111111,0.0,2.631578947368421,0.0,35.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,12.0,-12.0,1.0,1.0,1.0,-31.0,1.65,0.0,-1.39,0.0,0.63,-4.0,-2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,1.0,5.29,0.2,1.23,-0.08,0.33,-9.22,0.14,0.01,-1.33,0.0,0.5,0.21,0.59,-0.57,0.03,0.04,0.07,0.03,0.36,0.01,0.0,0.59,0.04,-0.01,0.36
54,"A senior Republican senator has told Donald Trump to “let the professionals do the talking” after the president repeatedly contradicted medical experts in recent weeks.Mr Trump has sought to downplay the threat posed by coronavirus in the US, even as public h…","The White House is set to ask Congress in its forthcoming budget proposal for less border wall funding than in previous years, a White House official said.",0.0,219.0,42.0,11.0,14.0,2.0,21.5,5.214285714285714,0.0,0.0,0.0,0.0,2.380952380952381,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,90.0,15.0,7.0,2.0,0.0,-5.5,0.44,0.0,-25.0,0.0,0.0,2.38,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,8.0,0.0,0.0,-1.0,5.87,0.34,1.32,-0.09,0.32,-9.18,0.14,0.01,-1.54,0.0,0.45,0.19,0.59,-0.57,0.02,0.04,0.06,0.02,0.34,0.01,0.0,0.59,0.03,-0.01,0.34
55,"Schumer called on inspectors general from across the federal government to investigate ""any and all instances of retaliation.""","Rep. Jim Clyburn, the highest-ranking African American in Congress and an influential figure in South Carolina politics, endorsed former Vice President Joe Biden on Wednesday.",0.0,109.0,18.0,2.0,5.0,2.0,9.5,6.055555555555555,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-42.0,-7.0,1.0,-9.0,-1.0,-3.0,0.02,0.0,0.0,0.0,-8.0,0.0,-5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,4.47,0.05,1.24,-0.26,0.32,-9.36,0.15,0.01,-1.74,0.0,0.41,0.13,0.4,-0.57,0.02,0.07,0.05,0.02,0.32,0.01,0.0,0.4,0.03,-0.01,0.32
56,He sent a letter to Justice Department Inspector General Michael Horowitz requesting an investigation into the change in sentencing recommendations for Stone after four prosecutors involved in the case withdrew.,"Rep. Doug Collins, the top Republican on the House Judiciary Committee, became the third member of Congress to self-quarantine after coming into contact with an individual who has been diagnosed with the novel coronavirus.",0.0,182.0,30.0,5.0,13.0,2.0,30.0,6.066666666666666,0.0,0.0,0.0,3.3333333333333335,0.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,-7.0,-4.0,0.0,0.0,-1.0,13.0,0.51,0.0,-20.0,0.0,0.39,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,4.4,-0.02,1.22,-0.28,0.32,-9.18,0.16,0.01,-1.93,0.0,0.42,0.07,0.35,-0.57,0.02,0.07,0.06,0.02,0.3,0.01,0.0,0.35,0.03,-0.01,0.3
57,"In a state where elections and litigation are intertwined, add this to Florida's ballot box saga: A pair of Floridians are asking a court to remove Sen. Bernie Sanders, the Democratic front-runner for president, from the state's March 17 primary ballot. Altho…","The Justice Department has assigned the top prosecutor in Brooklyn to coordinate Ukraine-related investigations, according to a memo released Tuesday to Congress, bringing a new layer of Washington supervision to an area of interest that has become a politica…",0.0,219.0,42.0,7.0,18.0,3.0,14.0,5.214285714285714,0.0,28.57142857142857,0.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,-3.0,3.0,-1.0,4.0,2.0,-25.0,-0.48,0.0,28.57,0.0,-2.56,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.96,0.11,1.23,-0.22,0.33,-9.28,0.15,0.0,-1.63,0.0,0.38,0.02,0.44,-0.57,0.02,0.07,0.07,0.02,0.29,0.01,0.0,0.44,0.03,-0.01,0.29
58,"""You're supposed to keep us safe. And the American people deserve some straight answers on the coronavirus,"" GOP Sen. John Kennedy said to Wolf...","A federal appeals court Friday dismissed the US House of Representatives' lawsuit seeking to force former White House counsel Don McGahn to testify, in a major win for the White House in its attempts to block officials from testifying to Congress.",0.0,123.0,24.0,5.0,8.0,4.0,8.0,5.125,0.0,0.0,0.0,4.166666666666666,0.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,-84.0,-17.0,-1.0,-10.0,2.0,-33.0,0.08,0.0,0.0,0.0,1.73,0.0,-8.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,-8.0,0.0,1.0,-1.0,3.88,-0.06,1.21,-0.32,0.36,-9.47,0.14,0.0,-1.81,0.0,0.41,-0.04,0.29,-0.57,0.02,0.08,0.06,0.02,0.27,0.01,0.0,0.29,0.03,0.0,0.27
59,"Democratic presidential candidate Joe Biden is looking ahead to the critical Super Tuesday primary slate with a new endorsement from a Texas congresswoman who served as an impeachment manager in the Senate trial of President Donald Trump. Rep. Sylvia Garcia, …","The top Republican on the House Armed Services Committee issued a sharp rebuke of President Donald Trump Thursday, slamming the administration's plan to divert $3.83 billion in Pentagon funding to border wall construction as unconstitutional and pledging to t…",0.0,220.0,41.0,3.0,20.0,3.0,13.666666666666666,5.365853658536586,0.0,33.33333333333333,0.0,2.4390243902439024,2.4390243902439024,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,-2.0,2.0,-3.0,4.0,1.0,-6.33,-0.33,0.0,33.33,0.0,-2.69,-2.69,3.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.46,0.06,1.16,-0.23,0.37,-9.57,0.14,0.0,-1.44,0.0,0.41,-0.05,0.43,-0.57,0.02,0.08,0.05,0.02,0.25,0.01,0.0,0.43,0.03,0.0,0.25
60,"The Nevada GOP canceled its caucus, which would have been held Saturday.",Democratic presidential candidate Sen. Bernie Sanders noted Sunday that sexism is a problem for female candidates seeking the Democratic Party's nomination after two of the leading women in the field recently dropped their bids.,0.0,61.0,12.0,5.0,4.0,2.0,12.0,5.083333333333333,0.0,20.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,-134.0,-22.0,0.0,-10.0,-1.0,-5.0,-0.65,0.0,0.0,0.0,-2.94,-2.94,-17.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-17.0,0.0,0.0,0.0,2.4,-0.31,1.14,-0.4,0.37,-9.69,0.14,0.0,-1.3,0.0,0.37,-0.1,0.15,-0.57,0.02,0.08,0.04,0.02,0.25,0.01,0.0,0.15,0.03,0.0,0.25
61,"Immigrants who hope to challenge their deportation orders could be charged nearly $1,000 to go to court under a proposed new regulation unveiled Thursday, a nearly tenfold increase that immigration lawyers warn could make deportation appeals much more difficu…","The Justice Department will backtrack on its request that longtime Donald Trump confidante Roger Stone get up to nine years in prison, a senior department official said Tuesday, contradicting its own federal prosecutors in a highly unusual and politically cha…",0.0,222.0,39.0,11.0,11.0,1.0,39.0,5.6923076923076925,0.0,9.090909090909092,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,1.0,1.0,-1.0,5.0,-3.0,0.0,-1.0,0.17,0.0,9.09,0.0,0.0,-5.0,-6.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-6.0,0.0,0.0,-1.0,3.02,-0.22,1.22,-0.45,0.34,-9.37,0.14,0.0,-1.34,0.0,0.34,-0.15,0.15,-0.57,0.02,0.08,0.05,0.02,0.26,0.01,0.0,0.15,0.03,0.0,0.26
62,"The Justice Department will revise its sentencing recommendation for Roger Stone after President Trump slammed the initial recommendation as a ""miscarriage of justice,"" according to a report from Fox News.Prosecutors said in a court filing released Tuesday th…","Dan Goldman, a former federal prosecutor who played a major role in the impeachment proceedings, is leaving his perch on the House Intelligence Committee, a move that underscores how House Democrats are shifting away from high-profile investigations into Pres…",0.0,223.0,38.0,8.0,16.0,2.0,19.5,5.868421052631579,0.0,0.0,0.0,5.263157894736842,0.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,1.0,1.0,-1.0,2.0,1.0,1.0,-19.5,0.18,0.0,-33.33,0.0,5.26,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.62,-0.16,1.25,-0.42,0.34,-9.37,0.15,0.0,-1.52,0.0,0.38,-0.2,0.22,-0.57,0.02,0.07,0.04,0.02,0.26,0.01,0.0,0.22,0.03,0.0,0.26
63,"President Trump is continuing to involve himself in the Roger Stone case, on Thursday going after a specific juror for alleged bias.Trump, who earlier this week slammed the sentencing recommendation for his longtime adviser only for the Justice Department to …","Max Schachter didn't set out to become a political activist, but this week, he found himself on Capitol Hill and in the Oval Office, where he joined the administration in discussing new steps toward making US schools safer.",0.0,220.0,41.0,7.0,14.0,2.0,21.0,5.365853658536586,0.0,14.285714285714285,0.0,2.4390243902439024,0.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,1.0,34.0,3.0,0.0,1.0,0.0,-17.0,0.47,0.0,14.29,0.0,2.44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,4.17,-0.04,1.26,-0.42,0.34,-9.35,0.14,0.0,-1.47,0.0,0.38,-0.25,0.29,-0.57,0.02,0.07,0.03,0.02,0.26,0.01,0.0,0.29,0.03,0.0,0.26
64,"WASHINGTON -- In an email a few days ago to the 270 lawyers he oversees, Nicola T. Hanna, the U.S. attorney in Los Angeles, offered a message of reassurance: I am proud of the work you do, he wrote.Other U.S. attorneys in the Justice Department's far-flung 93…","The two impeachment witnesses that President Donald Trump fired Friday were quietly planning exits of their own, multiple people tell CNN.",0.0,214.0,47.0,5.0,18.0,7.0,7.142857142857143,4.553191489361702,0.0,20.0,0.0,6.382978723404255,0.0,33.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,33.0,1.0,0.0,3.0,96.0,26.0,1.0,9.0,5.0,-13.86,-1.07,0.0,-5.0,0.0,6.38,0.0,12.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,12.0,1.0,0.0,2.0,4.6,0.16,1.24,-0.36,0.41,-9.54,0.13,0.0,-1.33,0.0,0.44,-0.29,0.35,-0.57,0.02,0.08,0.05,0.03,0.29,0.01,0.0,0.35,0.04,0.0,0.29
65,A push to end the practice of changing clocks twice a year is gaining steam in parts of the U.S. Should daylight saving time be abolished nationwide?,"More than one thousand members of the historic African-American sorority, Delta Sigma Theta, descended on Capitol Hill on Tuesday to promote 10 pieces of legislation they say are critical to the black community.",0.0,123.0,27.0,8.0,9.0,3.0,9.333333333333334,4.555555555555555,1.0,25.0,0.0,3.7037037037037033,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-56.0,-6.0,4.0,-2.0,1.0,-23.67,-0.87,1.0,0.0,0.0,3.7,-3.03,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,3.64,0.05,1.27,-0.44,0.42,-9.69,0.11,0.02,-1.13,0.0,0.46,-0.34,0.27,-0.57,0.02,0.08,0.05,0.03,0.27,0.01,0.0,0.27,0.04,0.0,0.27
66,"(Bloomberg Opinion) -- Joe Biden’s Super Tuesday victory was monumental — and dangerously incomplete. Biden did better than just about anyone anticipated, do...","Just days before the South Carolina presidential primary and Super Tuesday, officials from the Democratic National Committee will give House Democrats a briefing on the delegate allocation process, House Speaker Nancy Pelosi's spokesman Drew Hammill told CNN …",0.0,139.0,23.0,5.0,11.0,3.0,11.5,6.0,0.0,20.0,0.0,13.043478260869565,4.3478260869565215,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-84.0,-15.0,2.0,-13.0,2.0,-26.5,0.13,0.0,20.0,0.0,13.04,4.35,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,2.95,-0.12,1.25,-0.49,0.43,-9.8,0.12,0.01,-1.0,0.0,0.62,-0.32,0.17,-0.57,0.01,0.08,0.04,0.03,0.26,0.0,0.0,0.17,0.04,-0.0,0.26
67,The war-powers resolution sponsored by Democratic Sen. Tim Kaine of Virginia was heavily opposed by President Donald Trump.,"Trump ally Erik Prince has recruited former US and British spies to help a conservative group target Democratic campaigns and labor organizations, among others, seen as averse to President Donald Trump, according to a New York Times report.",0.0,106.0,18.0,3.0,9.0,3.0,9.0,5.888888888888889,0.0,33.33333333333333,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,-97.0,-20.0,-2.0,-10.0,1.0,-29.0,0.55,0.0,33.33,0.0,0.0,-5.26,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,1.79,-0.35,1.2,-0.56,0.44,-9.95,0.13,0.01,-0.69,0.0,0.58,-0.36,-0.02,-0.57,0.01,0.08,0.03,0.03,0.25,0.0,0.0,-0.02,0.04,-0.0,0.25
