,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
37,"""Mike came out and I remember he said, 'Are you going to kill it?' And that stopped everything. And I couldn't believe it,"" the former employee said.","OneUnited Bank, one of the largest black-owned banks in the US, released a new Visa Debit Card to celebrate Black History Month.",0.0,123.0,27.0,9.0,3.0,3.0,9.333333333333334,4.555555555555555,1.0,0.0,0.0,0.0,3.7037037037037033,23.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,23.0,2.0,0.0,2.0,16.0,5.0,7.0,-7.0,1.0,-12.67,-0.31,1.0,0.0,0.0,-4.55,3.7,3.0,0.0,0.0,0.0,-1.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,2.0,17.77,2.19,0.36,2.63,0.18,-2.51,0.17,-0.02,3.78,0.0,0.26,1.12,2.24,-0.28,-0.02,0.04,-0.01,0.02,-0.27,0.03,0.0,2.24,0.07,-0.03,-0.27
38,"In the New York Times-bestselling memoir by Michael Bornstein and Debbie Bornstein Holinstat, a very young child witnesses grotesque inhumanity upon his arrival at the Nazi extermination camp","Ja'Net DuBois, an actress who left her stamp on television playing beloved neighbor Willona Woods on ""Good Times"" and the voice behind the theme song to ""The Jeffersons,"" has died, according to Kesha Fields, DuBois' youngest daughter. She was 74.",0.0,164.0,28.0,1.0,16.0,1.0,28.0,5.857142857142857,0.0,0.0,0.0,0.0,10.714285714285714,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,-43.0,-12.0,-5.0,-1.0,-2.0,8.0,0.68,0.0,-16.67,0.0,-2.5,8.21,-10.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-10.0,0.0,0.0,-1.0,17.28,2.03,0.25,2.65,0.15,-2.32,0.19,-0.02,3.35,0.0,0.21,1.3,2.11,-0.28,-0.02,0.04,-0.02,0.02,-0.26,0.03,0.0,2.11,0.07,-0.03,-0.26
39,"Cameroon President Paul Biya agreed on Sunday with his French counterpart, Emmanuel Macron, that an impartial probe was needed after gunmen killed 22 people in a village at the heart of a separatist insurgency last month, the French presidency said. The two l…","Elizabeth Warren's campaign settled on a message -- and she isn't changing it now, even as her path to the nomination begins to look narrower.",0.0,218.0,43.0,5.0,18.0,2.0,21.5,5.069767441860465,0.0,20.0,0.0,2.3255813953488373,2.3255813953488373,37.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,100.0,18.0,0.0,12.0,0.0,-3.5,0.35,0.0,20.0,0.0,2.33,-1.67,14.0,0.0,0.0,0.0,2.0,0.0,-3.0,0.0,0.0,14.0,0.0,0.0,-3.0,18.17,2.25,0.25,2.73,0.14,-2.3,0.18,-0.02,3.45,0.0,0.23,1.26,2.31,-0.28,-0.02,0.03,0.01,0.01,-0.26,0.03,0.0,2.31,0.07,-0.03,-0.26
40,"Amy Klobuchar, a Midwestern moderate, will end her underdog presidential campaign and endorse Joe Biden, her team said Monday, on the eve of the biggest voting day in the Democratic nomination race. ""The senator is flying to Dallas to join vice president Bide…","The Washington Examiner parted ways with its managing editor, capping off a tumultuous two-week period for the DC publication.",0.0,218.0,43.0,6.0,19.0,2.0,21.5,5.069767441860465,0.0,16.666666666666664,0.0,2.3255813953488373,4.651162790697675,36.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,36.0,0.0,0.0,4.0,110.0,24.0,4.0,11.0,0.0,2.5,-0.61,0.0,16.67,0.0,2.33,-0.61,17.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,3.0,19.02,2.47,0.27,2.82,0.13,-2.28,0.17,-0.02,3.46,0.0,0.24,1.28,2.48,-0.28,-0.02,0.03,-0.0,0.01,-0.18,0.02,0.0,2.48,0.07,-0.03,-0.18
41,A former Guatemalan sergeant who acknowledged participating in a massacre in 1982 during the country's civil war was deported Tuesday by U.S. authorities...,Somewhere in Donald Trump's chest beats a wounded heart. It is the part of him that can't stand it when an unflattering photo of him is shared all over the internet. This happened to him last week when a photo proliferated on social media in which it appears …,0.0,134.0,23.0,4.0,8.0,4.0,8.0,5.826086956521739,0.0,25.0,0.0,0.0,4.3478260869565215,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-78.0,-26.0,-5.0,-2.0,1.0,-8.33,1.5,0.0,2.78,0.0,0.0,4.35,-9.0,0.0,0.0,-1.0,1.0,0.0,-5.0,0.0,0.0,-9.0,0.0,0.0,-5.0,17.83,2.19,0.25,2.65,0.17,-2.58,0.18,-0.02,3.67,0.0,0.19,1.29,2.28,-0.28,-0.02,0.03,0.01,0.01,-0.2,0.02,0.0,2.28,0.06,-0.03,-0.2
42,"In a surprise appearance on The View, via satellite from Las Vegas on Thursday morning, Senator Elizabeth Warren (D-MA) picked up where she left off at Wednesday night’s debate hammering Mike Bloomberg both personally and politically. Asked how she felt about…","First lady Melania Trump received a Palm Beach society award on Wednesday at a luncheon held at The Breakers, a local luxury resort.",0.0,220.0,41.0,5.0,20.0,2.0,20.5,5.365853658536586,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,37.0,0.0,0.0,2.0,110.0,18.0,3.0,7.0,0.0,-2.5,0.58,0.0,0.0,0.0,-8.7,0.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,2.0,18.69,2.35,0.24,2.77,0.16,-2.58,0.18,-0.02,3.29,0.0,0.15,1.2,2.47,-0.28,-0.02,0.02,-0.0,0.01,-0.17,0.02,0.0,2.47,0.06,-0.03,-0.17
43,"What do union households, non-union households, men, women, and just about every other demographic in Nevada have in common?They're all caucusing for Sen. Bernie Sanders (I-Vt.), entrance polls for Saturday's Democratic caucuses in Nevada show. Not only did S…","""Thank God it's over,"" writes Nevadan Edwin Lyngar, who helped count votes in his precinct -- and was delighted to see it go unashamedly progressive. ""I think we are such a strong representation of America as a whole,"" he writes of his state.",0.0,222.0,39.0,5.0,17.0,4.0,8.2,5.6923076923076925,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,22.0,-4.0,-6.0,6.0,1.0,-13.3,1.04,1.0,-18.18,0.0,-9.3,0.0,-5.0,0.0,0.0,1.0,0.0,-1.0,-4.0,0.0,0.0,-5.0,0.0,-1.0,-4.0,19.56,2.45,0.24,2.81,0.19,-2.86,0.19,-0.0,2.93,0.0,0.11,1.12,2.48,-0.28,-0.02,0.04,-0.02,0.01,-0.19,0.02,0.0,2.48,0.06,-0.03,-0.19
44,"The father of a former student at New York’s elite Sarah Lawrence College has been charged with starting a sex cult in his daughter’s dorm room, eventually forcing one woman into prostitution and holding a knife to a male victim’s throat until he confessed to…","Girl Scout Cookie Weekend is here, which means the country's youngest entrepreneurs will peddle their cookies, and you're obligated to buy some. But there are 12 cookies and just one you. Feel stumped on which box to buy? Get to know the cookies a bit better …",0.0,216.0,45.0,8.0,24.0,1.0,45.0,4.8,0.0,12.5,0.0,2.2222222222222223,2.2222222222222223,41.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,41.0,0.0,0.0,2.0,2.0,-2.0,-3.0,10.0,-2.0,33.25,0.25,-1.0,-5.68,0.0,0.09,0.09,5.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,20.26,2.68,0.31,3.0,0.16,-2.3,0.18,-0.0,2.86,0.0,0.12,1.09,2.75,-0.28,-0.02,0.04,-0.01,0.01,-0.16,0.02,0.0,2.75,0.06,-0.03,-0.16
45,* Muriel Bowser says former New York mayor will ‘cast widest net’ * Nevada caucuses: crucial ‘first in the west’ contest – live * Trump calls John Bolton a ‘traitor’ and wants to block his bookDemocrats are not going to find the perfect candidate to take on D…,"How bad will it get? That was the question this week, but it applied to several things: the spread of COVID-19 coronavirus around the world, the resulting stock market plunge and the concern about whether America's political leaders are up to the challenge.",0.0,213.0,48.0,12.0,25.0,1.0,48.0,4.4375,0.0,8.333333333333332,0.0,2.083333333333333,2.083333333333333,40.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,1.0,-2.0,5.0,6.0,11.0,-1.0,26.5,-0.56,-1.0,-25.0,0.0,2.08,-2.57,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,7.0,0.0,0.0,-1.0,20.86,2.97,0.46,3.21,0.13,-1.71,0.16,-0.01,2.7,0.0,0.13,1.05,2.97,-0.28,-0.02,0.03,-0.02,0.0,-0.16,0.02,0.0,2.97,0.06,-0.03,-0.16
46,"The former Hollywood producer was admitted late on Monday to a Bellevue Hospital unit for inmates, hours after a Manhattan jury found him guilty of sexually assaulting former production assistant Mimi Haleyi in 2006 and raping former aspiring actress Jessica …","I wasn't expecting much on Sunday when I dragged myself to Autumn de Wilde's new movie adaptation of Jane Austen's ""Emma."" Two hours of note-perfect scenes later, I emerged a convert. De Wilde's beautiful film showcases some of the best and most modern elemen…",0.0,220.0,41.0,6.0,17.0,1.0,41.0,5.365853658536586,0.0,16.666666666666664,0.0,0.0,4.878048780487805,36.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,3.0,-3.0,1.0,1.0,-2.0,26.0,0.43,0.0,16.67,0.0,-6.82,2.61,0.0,0.0,0.0,-2.0,0.0,-3.0,1.0,0.0,0.0,0.0,-3.0,0.0,1.0,21.59,3.1,0.47,3.24,0.1,-1.29,0.16,-0.01,2.73,0.0,0.09,1.08,3.11,-0.28,-0.02,0.03,-0.01,0.0,-0.16,0.02,0.0,3.11,0.05,-0.03,-0.16
48,The release of a Somali man on death row for the rape and murder of a 12-year-old girl after he paid 75 camels undermines a landmark law to curb gender viole...,"Another long weekend, another set of sales to shop — and these deals are worthy of the highest office in the land. Presidents Day weekend means dozens of discounts on everything you've been waiting to buy, from mattresses and kitchen appliances to fashion, fu…",0.0,130.0,31.0,3.0,13.0,2.0,31.0,4.193548387096774,0.0,0.0,0.0,0.0,12.903225806451612,26.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,-87.0,-13.0,-5.0,-4.0,0.0,9.0,-0.74,0.0,-25.0,0.0,-2.27,12.9,-8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-8.0,0.0,0.0,1.0,21.05,3.19,0.46,3.2,0.08,-1.09,0.13,-0.01,2.1,0.0,0.02,1.19,3.19,-0.28,-0.02,0.04,0.01,0.0,-0.17,0.02,0.0,3.19,0.05,-0.03,-0.17
49,"Sen. Elizabeth Warren (D-Mass.) dropped out of the Democratic presidential race on Thursday, but MSNBC's Rachel Maddow found a tiny sliver of silver lining in her interview of Warren on Thursday night. ""Senator, you outlasted Mike Bloomberg in this campaign,""…","India already has over 500 million internet users, a number that's set to almost double in the next decade.",0.0,221.0,40.0,3.0,21.0,4.0,10.25,5.525,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,31.0,0.0,0.0,3.0,132.0,21.0,-1.0,16.0,2.0,-8.75,0.84,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-2.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,3.0,21.75,3.29,0.41,3.31,0.12,-1.32,0.13,-0.01,1.8,0.0,-0.01,1.12,3.21,-0.28,-0.02,0.04,-0.01,-0.0,-0.13,0.02,0.0,3.21,0.05,-0.03,-0.13
50,Socialism is having its moment on the left.,"Prince Harry and Meghan, Duchess of Sussex, attended a series of royal events in UK, including an event for International Women's Day, where Meghan spoke to young women calling them the ""women of the future.""",0.0,36.0,8.0,2.0,3.0,2.0,8.0,4.5,0.0,50.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,-138.0,-27.0,-2.0,-13.0,0.0,-10.0,-0.47,0.0,50.0,0.0,0.0,0.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.0,0.0,0.0,0.0,18.79,2.75,0.35,3.06,0.11,-1.59,0.11,-0.01,2.5,0.0,-0.04,1.04,2.78,-0.28,-0.02,0.04,-0.02,-0.0,-0.13,0.02,0.0,2.78,0.05,-0.03,-0.13
51,"Armed separatists attacked a village in the African nation of Cameroon's western French-speaking region on Sunday, killing at least seven people, accordi...","What if all women in Mexico vanished? This is the question at the heart of a nationwide strike kicking off on Monday, during which women are expected stay away from work and school in protest at surging femicide rates.",0.0,135.0,22.0,2.0,9.0,2.0,22.0,6.136363636363637,0.0,0.0,0.0,0.0,4.545454545454546,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-45.0,-17.0,-4.0,-2.0,0.0,2.5,1.52,-1.0,-33.33,0.0,-2.56,-0.58,-9.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,17.85,2.51,0.29,2.93,0.1,-1.58,0.13,-0.01,2.2,0.0,-0.07,1.06,2.64,-0.28,-0.02,0.03,-0.01,-0.0,-0.15,0.02,0.0,2.64,0.05,-0.03,-0.15
52,"Former New York City Mayor Michael Bloomberg is rich, but he's not that rich.The false inflation of Bloomberg's wealth started when a journalist incorrectly tweeted that he could've used his $500 million in 2020 ad spending and ""given each American $1 million…","India's Supreme Court ruled on Monday in favor of equal rights in the armed forces, ordering the government to grant permanent commission and command positions to women officers on par with men.",0.0,219.0,42.0,9.0,13.0,2.0,21.5,5.214285714285714,0.0,11.11111111111111,0.0,2.380952380952381,4.761904761904762,40.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,40.0,0.0,0.0,2.0,56.0,10.0,6.0,-2.0,0.0,-10.5,0.12,0.0,11.11,0.0,-0.74,4.76,16.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,2.0,18.53,2.65,0.36,2.89,0.1,-1.58,0.13,-0.01,2.13,0.0,-0.05,1.08,2.83,-0.28,-0.02,0.03,0.06,-0.0,-0.12,0.02,0.0,2.83,0.05,-0.03,-0.12
53,Senate Republicans allege their probe of the Biden family has nothing to do with the 2020 election — and also that it totally does.After former Vice President Joe Biden rounded up several Super Tuesday states and secured a delegate lead in race for the Democr…,Johnson was among a group of black women mathematicians who helped power NASA's space travel in the early 1960s when the agency was still segregated.,0.0,216.0,45.0,5.0,18.0,2.0,23.0,4.8,0.0,0.0,0.0,2.2222222222222223,2.2222222222222223,38.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,38.0,0.0,0.0,2.0,91.0,20.0,1.0,9.0,0.0,-2.0,-0.2,0.0,-50.0,0.0,-1.78,2.22,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,2.0,19.13,2.84,0.36,2.94,0.09,-1.55,0.12,-0.02,1.86,0.0,-0.04,1.06,2.99,-0.28,-0.02,0.03,0.06,-0.01,-0.1,0.02,0.0,2.99,0.04,-0.03,-0.1
54,"Former FBI Director James Comey voted in his first Democratic primary on Super Tuesday, and cast his ballot for former Vice President Joe Biden. Comey was a Republican for decades, but in 2018 said the party left him and he ""can't be associated with it."" He t…","March is National Women's History Month, but since women are pretty historic year-round, it begs the question: Why March? Is this month significant to women's history, or is it just an arbitrary month on the calendar?",0.0,214.0,47.0,9.0,16.0,3.0,16.0,4.553191489361702,0.0,22.22222222222222,0.0,0.0,0.0,37.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,37.0,0.0,0.0,4.0,32.0,11.0,4.0,2.0,2.0,-2.0,-0.5,-2.0,-37.78,0.0,-5.56,-2.78,9.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,2.0,19.68,3.06,0.42,2.95,0.1,-1.64,0.11,-0.02,2.0,0.0,-0.07,0.99,3.12,-0.28,-0.02,0.02,0.07,-0.01,-0.05,0.02,0.0,3.12,0.04,-0.03,-0.05
55,"As former Vice President Joe Biden racked up win after win in Super Tuesday’s 14 Democratic primaries, longtime Democratic strategist James Carville popped up on MSNBC to call upon his nemesis Sen. Bernie Sanders (I-VT) to drop out, claiming the “most importa…","Rosanna Arquette, one of the more than 80 women who have accused Harvey Weinstein of sexual misconduct, reacts to the disgraced film producer's conviction. Watch ""Full Circle"" every weeknight at 5pm E.T.",0.0,219.0,42.0,6.0,20.0,2.0,21.0,5.214285714285714,0.0,0.0,0.0,4.761904761904762,2.380952380952381,34.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,47.0,10.0,2.0,7.0,-2.0,10.0,-0.16,0.0,0.0,0.0,4.76,-0.74,6.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,20.29,3.18,0.44,3.04,0.09,-1.65,0.1,-0.02,1.73,0.0,-0.01,0.97,3.19,-0.29,-0.02,0.02,0.07,-0.01,-0.05,0.02,0.0,3.19,0.04,-0.03,-0.05
56,"The company that owns Schick has terminated its attempt to buy the upstart shaving company Harry’s for $1.37 billion, just days after the U.S. sued to block the acquisition. Edgewell Personal Care Co. said Monday that it will move forward as a standalone comp…","British backpacker Grace Millane was strangled to death, crammed into a suitcase and buried in woodland after a Tinder date in New Zealand. Her attacker claimed she died in an ""sex game gone wrong,"" amid a rise in what's become known as the ""50 Shades"" defens…",0.0,217.0,44.0,10.0,18.0,6.0,7.666666666666667,4.931818181818182,0.0,0.0,0.0,0.0,2.272727272727273,35.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,35.0,0.0,0.0,2.0,2.0,-2.0,1.0,2.0,4.0,-15.33,0.26,0.0,-11.11,0.0,0.0,-4.25,-4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.0,0.0,0.0,1.0,20.84,3.33,0.52,3.08,0.16,-1.89,0.1,-0.02,1.48,0.0,-0.04,0.95,3.28,-0.29,-0.02,0.02,0.1,-0.01,-0.03,0.02,0.0,3.28,0.04,-0.03,-0.03
57,"SOUNDBITE (ENGLISH) REPRESENTATIVE JAMES CLYBURN (D) SOUTH CAROLINA, SAYING: ""Ladies and gentleman, my good friend, one who I know, who you know but most of all who knows us."" It didn't take long after the polls closed Saturday in South Carolina for former Vi…",Attorney General William Barr on Thursday criticized President Donald Trump for tweeting about Justice Department cases in an extraordinary defense of rank-and-file prosecutors in an interview with ABC News.,0.0,217.0,44.0,6.0,17.0,2.0,22.5,4.931818181818182,0.0,0.0,0.0,2.272727272727273,0.0,41.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,41.0,2.0,0.0,1.0,38.0,15.0,4.0,1.0,0.0,-6.5,-1.24,0.0,0.0,0.0,-1.18,-3.45,16.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,16.0,2.0,0.0,1.0,21.38,3.48,0.53,3.11,0.15,-1.86,0.09,-0.02,1.24,0.0,-0.03,0.88,3.47,-0.29,-0.02,0.05,0.1,0.01,-0.03,0.02,0.0,3.47,0.07,-0.03,-0.03
58,"China's claims of how it's handling coronavirus recovery should be taken with more than a few grains of salt.Even before COVID-19 became a global crisis, Chinese leaders had been criticized for their handling of the situation and lack of transparency about th…","RompHim, we hardly knew ye.",0.0,219.0,42.0,9.0,12.0,2.0,21.5,5.214285714285714,0.0,22.22222222222222,0.0,2.380952380952381,7.142857142857142,34.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,196.0,37.0,8.0,10.0,0.0,16.5,0.61,0.0,22.22,0.0,2.38,7.14,29.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,29.0,0.0,-1.0,1.0,21.93,3.59,0.59,3.05,0.14,-1.86,0.09,-0.02,1.38,0.0,-0.01,0.95,3.53,-0.29,-0.02,0.06,0.09,0.01,-0.03,0.02,0.0,3.53,0.07,-0.03,-0.03
59,"After temperature checks for contestants and with a smaller crowd than last year because of coronavirus fears, Mexico's Valentina Fluchaire was crowned in Thailand as winner of what is billed as the world's biggest transgender pageant on Saturday. Although Mi…","French cinema is gearing up for a watershed moment on Friday when ""An Officer and a Spy,"" the latest movie from Roman Polanski, competes for 12 César awards. The results will be seen as a verdict on how far the industry -- and the country -- has come in the #…",0.0,221.0,40.0,4.0,17.0,2.0,20.0,5.525,0.0,50.0,0.0,2.5,2.5,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,11.0,-11.0,-4.0,2.0,0.0,-5.5,1.41,0.0,25.0,0.0,0.54,2.5,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,3.66,0.57,3.08,0.14,-1.88,0.09,-0.02,1.97,0.0,0.0,0.93,3.63,-0.29,-0.0,0.06,0.08,0.01,-0.05,0.02,0.0,3.63,0.07,-0.03,-0.05
60,"After temperature checks for contestants and with a smaller crowd than last year because of coronavirus fears, Mexico's Valentina Fluchaire was crowned in Thailand as winner of what is billed as the world's biggest transgender pageant on Saturday. Although Mi…","At daybreak on the shores of the island nation of São Tomé e Príncipe, Sunny Dolat transformed into a high priest. Before an intimate audience at the 2019 N'golá Biennial of Arts and Culture, and joined by 46 models, the Kenyan creative director and fashion c…",0.0,221.0,40.0,4.0,17.0,2.0,20.0,5.525,0.0,50.0,0.0,2.5,2.5,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,6.0,-6.0,2.0,-4.0,0.0,-3.0,0.85,0.0,50.0,0.0,-1.85,2.5,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.05,3.73,0.54,3.1,0.13,-1.89,0.1,-0.02,2.55,0.0,0.02,0.91,3.72,-0.29,0.01,0.06,0.07,0.0,-0.06,0.02,0.0,3.72,0.07,-0.03,-0.06
61,Supreme Court Chief Justice John Roberts criticized Senate Minority Leader Chuck Schumer (D-N.Y.) for comments he made about Justices Neil Gorsuch and Brett Kavanaugh.The Supreme Court on Wednesday heard a challenge to a Louisiana law that requires admitting …,"A British high school student has apologized to Prince Harry for hugging his wife, Meghan, Duchess of Sussex, when she visited his school.",0.0,222.0,39.0,5.0,25.0,4.0,10.5,5.6923076923076925,0.0,0.0,0.0,0.0,2.564102564102564,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,1.0,106.0,16.0,1.0,16.0,2.0,-12.5,0.65,0.0,0.0,0.0,0.0,2.56,12.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,12.0,0.0,0.0,-2.0,23.59,3.78,0.54,3.26,0.16,-2.06,0.11,-0.02,2.31,0.0,-0.01,0.9,3.76,-0.29,0.01,0.05,0.06,0.0,-0.06,0.02,0.0,3.76,0.07,-0.03,-0.06
62,"The families of three female high school runners filed a federal lawsuit Wednesday seeking to block transgender athletes in Connecticut from participating in girls sports. Selina Soule, a senior at Glastonbury High School, Chelsea Mitchell, a senior at Canton…","Britain's Prince Harry and Meghan, Duchess of Sussex have marked their final engagement as senior members of the royal family by attending the annual Commonwealth Service at Westminster Abbey.",0.0,222.0,39.0,4.0,17.0,2.0,19.5,5.6923076923076925,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,58.0,10.0,1.0,4.0,0.0,-9.5,0.04,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,-1.0,24.12,3.83,0.52,3.28,0.15,-2.09,0.11,-0.02,2.07,0.0,-0.04,0.84,3.75,-0.29,0.01,0.05,0.06,0.0,-0.08,0.02,0.0,3.75,0.06,-0.03,-0.08
63,"WASHINGTON/LAS VEGAS (Reuters) - The Democratic presidential contenders began a frantic dash for votes on Thursday, with big-spending billionaire Michael Bloomberg seeking to move past a bruising debate debut while several of his rivals jockeyed to be the mod…","Had Klages acted on a complaint decades ago, dozens of athletes might have been spared from sexual abuse, a former gymnast says. Now, 23 years after reporting Nassar's abuse, Larissa Boyce is confronting Klages again -- this time in court.",0.0,222.0,39.0,5.0,15.0,1.0,39.0,5.6923076923076925,0.0,20.0,0.0,0.0,5.128205128205128,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,22.0,-1.0,-4.0,-1.0,-2.0,19.0,0.69,0.0,-2.22,0.0,0.0,-2.37,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,24.64,3.88,0.51,3.27,0.13,-1.8,0.12,-0.02,2.15,0.0,-0.06,0.87,3.82,-0.29,0.01,0.05,0.05,0.0,-0.08,0.02,0.0,3.82,0.06,-0.03,-0.08
64,"The debate on Wednesday will be the ninth in the contest for who will challenge Republican President Donald Trump in the Nov. 3 election. A late entry to the race, Bloomberg, 78, has risen in public opinion polls as he pours money from his estimated $60 billi…","Around 70,000 years ago, a Neanderthal was laid to rest in Shanidar Cave. Excavations in recent years have slowly revealed its entire upper body, including a lower back, the clenched bones of a right hand and the left hand almost acting as a pillow beneath th…",0.0,214.0,47.0,8.0,16.0,3.0,15.666666666666666,4.553191489361702,0.0,12.5,0.0,0.0,0.0,38.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,38.0,0.0,0.0,2.0,-1.0,1.0,2.0,1.0,1.0,-7.33,-0.12,0.0,-4.17,0.0,-2.17,-2.17,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,25.01,4.05,0.55,3.27,0.14,-1.89,0.11,-0.02,2.11,0.0,-0.08,0.82,3.94,-0.29,0.01,0.04,0.09,0.0,-0.06,0.02,0.0,3.94,0.06,-0.03,-0.06
