,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
50,"Nissan filed a civil suit Wednesday seeking 10 billion yen ($91 million) in damages from the Japanese automaker's former Chairman Carlos Ghosn. Nissan Motor Co. filed the case in Yokohama District Court to recoup some of the monetary damages suffered, it said…","We regularly fact check President Donald Trump's rally speeches from start to finish. When Democratic presidential candidate Bernie Sanders cemented himself as the front-runner for the party nomination with his victory in Saturday's Nevada caucuses, we decide…",0.0,219.0,42.0,6.0,17.0,3.0,14.0,5.214285714285714,0.0,0.0,0.0,0.0,7.142857142857142,31.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,1.0,-5.0,5.0,1.0,0.0,1.0,-4.5,-0.84,0.0,0.0,0.0,-2.7,7.14,-4.0,0.0,0.0,1.0,4.0,-1.0,0.0,0.0,0.0,-4.0,0.0,-1.0,0.0,-9.69,-1.43,0.36,0.11,0.08,-3.89,-0.09,0.01,-0.68,0.0,-0.71,0.09,-1.15,-0.01,-0.06,-0.06,-0.05,-0.01,0.12,-0.05,-0.01,-1.15,0.09,-0.2,0.12
51,"With community spread of COVID-19 appearing imminent, the CDC warned Americans that their lives may be disrupted by coronavirus.","When the World Health Organization declared the outbreak of the novel coronavirus a public health emergency of international concern, it did so over fears that smaller or less-developed countries would struggle to contain the virus.",0.0,110.0,19.0,5.0,8.0,2.0,19.0,5.7894736842105265,0.0,20.0,0.0,0.0,5.263157894736842,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,1.0,-88.0,-16.0,0.0,-3.0,0.0,-16.0,0.13,0.0,20.0,0.0,0.0,-14.74,-10.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,-10.73,-1.69,0.35,0.03,0.08,-3.91,-0.07,0.0,-0.55,0.0,-0.74,0.14,-1.31,-0.01,-0.06,-0.07,-0.06,-0.01,0.12,-0.05,-0.01,-1.31,0.08,-0.2,0.12
52,"The New York Times reported that Biden's remark, made in a 2019 meeting of black mayors, ""shocked and frustrated many in the close-knit group.""","President Donald Trump made 31 false claims last week and 55 the week before, including 22 at a campaign rally in Des Moines, Iowa, in late January and 13 in an official speech at a community college in Charlotte, North Carolina, in early February.",0.0,120.0,24.0,4.0,8.0,2.0,12.5,5.0,0.0,0.0,0.0,0.0,8.333333333333332,22.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-85.0,-20.0,2.0,-11.0,0.0,-31.5,0.34,0.0,0.0,0.0,0.0,6.06,-9.0,0.0,0.0,1.0,-3.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,-11.55,-1.85,0.32,-0.05,0.07,-4.06,-0.07,0.0,-0.81,0.0,-0.77,0.24,-1.41,-0.02,-0.06,-0.05,-0.06,-0.02,0.1,-0.05,-0.01,-1.41,0.08,-0.2,0.1
53,(Bloomberg) -- Pete Buttigieg is leaning harder into his military service as he tries to connect with Nevada’s sizable veteran population and compete with Be...,"The surprise rate cut by the Federal Reserve shows that the central bank is taking the coronavirus threat seriously, writes Paul R. La Monica, a digital correspondent for CNN Business. But lower rates and other monetary stimulus may not be enough.",0.0,136.0,25.0,6.0,8.0,2.0,25.0,5.44,0.0,16.666666666666664,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,2.0,-71.0,-16.0,-1.0,-8.0,-2.0,11.33,0.39,0.0,-11.9,0.0,-2.44,-2.44,-15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-15.0,0.0,0.0,2.0,-12.04,-1.98,0.32,-0.13,0.06,-3.97,-0.07,0.0,-0.74,0.0,-0.8,0.19,-1.48,-0.02,-0.06,-0.05,-0.07,-0.02,0.12,-0.05,-0.01,-1.48,0.08,-0.2,0.12
54,"Democrats are freaking out that Sen. Bernie Sanders (I-Vt.), the tentative frontrunner for their party's presidential nomination, may not only lose to President Trump in November, but also reverse their midterm election gains in the suburbs. The latest bit of…",What have we learned from the March 3 voting? John Avlon digs into the exit polls to get a sense of the wave caused by the center lane solidifying behind Joe Biden and the very real ceiling Bernie Sanders faces on the far left.,0.0,221.0,40.0,5.0,15.0,4.0,10.25,5.525,0.0,20.0,0.0,2.5,7.5,34.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,2.0,37.0,-4.0,-2.0,-1.0,2.0,-11.75,1.34,-1.0,20.0,0.0,2.5,7.5,-4.0,0.0,-1.0,0.0,-1.0,-1.0,2.0,0.0,0.0,-4.0,0.0,-1.0,2.0,-10.97,-1.84,0.31,-0.08,0.09,-4.16,-0.06,0.0,-0.62,0.0,-0.78,0.28,-1.35,-0.02,-0.06,-0.05,-0.08,-0.02,0.14,-0.05,-0.01,-1.35,0.08,-0.2,0.14
55,(Bloomberg) -- Sign up to our Next Africa newsletter and follow Bloomberg Africa on TwitterFormer Ghanaian President John Mahama wants his third run at the presidency to be a verdict on the economy. His track record may weaken his case.Campaigning in Ghana is…,UK firm Beemcar has signed an agreement to develop driverless pods that would operate above the city traffic.,0.0,218.0,43.0,4.0,21.0,3.0,14.666666666666666,5.069767441860465,0.0,25.0,0.0,0.0,2.3255813953488373,33.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,1.0,2.0,126.0,25.0,-1.0,14.0,1.0,-3.33,-0.04,0.0,25.0,0.0,0.0,2.33,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,0.0,1.0,2.0,-9.99,-1.65,0.28,0.07,0.1,-4.26,-0.06,0.0,-0.41,0.0,-0.81,0.27,-1.25,-0.02,-0.06,-0.06,-0.1,-0.02,0.16,-0.05,-0.01,-1.25,0.08,-0.19,0.16
56,"(Bloomberg Opinion) -- The House of Representatives just passed an interesting bill dealing with organized labor. Known as the Protect the Right to Organize Act, the bill would ban states from enacting so-called right-to-work laws. It would make it illegal fo…","Andrew Yang plans to announce he is suspending his presidential campaign during a speech Tuesday night in New Hampshire, two sources tell CNN.",0.0,220.0,41.0,9.0,15.0,3.0,13.666666666666666,5.365853658536586,0.0,0.0,0.0,2.4390243902439024,2.4390243902439024,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,100.0,18.0,4.0,5.0,1.0,-9.33,0.15,0.0,-20.0,0.0,2.44,2.44,11.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,11.0,0.0,0.0,-1.0,-9.01,-1.5,0.33,0.12,0.1,-4.37,-0.05,0.0,-0.65,0.0,-0.79,0.26,-1.13,-0.02,-0.06,-0.06,-0.11,-0.02,0.16,-0.05,-0.01,-1.13,0.08,-0.19,0.16
57,"Bernie Sanders' Democratic presidential rivals warn that nominating the self-described democratic socialist will ensure President Donald Trump's re-election, but a growing number of the party's voters see the senator as their best chance of winning in Novembe…","Cardiovascular disease was, and still is, our No. 1 killer. It's a major source of our health care costs, and causes disability and related economic loss. At its peak, in the 1960s, among people over age 35, 1 in 100 died of heart disease every year -- a rate…",0.0,224.0,37.0,7.0,14.0,1.0,37.0,6.054054054054054,0.0,0.0,0.0,5.405405405405405,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,12.0,-12.0,3.0,-4.0,-3.0,24.75,1.73,0.0,0.0,0.0,5.41,-6.12,-2.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,-7.99,-1.42,0.36,0.15,0.08,-4.07,-0.04,0.0,-0.88,0.0,-0.73,0.21,-1.05,-0.02,-0.06,-0.06,-0.12,-0.02,0.16,-0.05,-0.01,-1.05,0.07,-0.19,0.16
58,Colombian President Iván Duque was given a new directive on Monday during a visit to the White House: Step up the war on cocaine,Democratic presidential candidate Michael Bloomberg is set to release two new television ads Monday highlighting the former New York mayor's commitment to addressing the challenges facing people of color.,0.0,105.0,24.0,2.0,11.0,1.0,24.0,4.375,0.0,50.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-71.0,-5.0,-4.0,-2.0,-1.0,-5.0,-1.69,0.0,33.33,0.0,-3.45,0.0,-7.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,-9.02,-1.57,0.29,0.12,0.05,-4.01,-0.05,-0.0,-0.25,0.0,-0.75,0.17,-1.21,-0.02,-0.06,-0.06,-0.13,-0.02,0.14,-0.05,-0.01,-1.21,0.07,-0.19,0.14
60,"Prosecutors argue Ponzi scheme mastermind Bernie Madoff should continue his 150-year prison term, urge judge to deny motion for compassionate release","Whether influenced by popular culture or chosen based on a convenient location, these places were built just for visitors and their cameras -- and, perhaps, their wallets.",0.0,129.0,21.0,4.0,13.0,1.0,21.0,6.142857142857143,0.0,0.0,0.0,4.761904761904762,9.523809523809524,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,-16.0,-6.0,-1.0,5.0,-1.0,-6.0,0.77,0.0,-20.0,0.0,-2.65,9.52,-4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-4.0,0.0,0.0,-1.0,-9.07,-1.67,0.24,0.16,0.04,-4.02,-0.03,-0.0,-0.29,0.0,-0.73,0.36,-1.31,-0.02,-0.06,-0.05,-0.16,-0.03,0.13,-0.05,-0.01,-1.31,0.07,-0.17,0.13
62,"Canadian citizen Kristina Shramko has been filming YouTube videos insider her Wuhan loft. The quarantine has taken a mental toll on her, she said.","Dean Obeidallah writes that Americans could be hearing, ""Please welcome the 46th President of the United States of America, Bernie Sanders,"" come this time next year. While many believe that Bernie has little chance at winning a general election, Obeidallah p…",0.0,123.0,24.0,6.0,10.0,3.0,12.0,5.125,0.0,16.666666666666664,0.0,0.0,4.166666666666666,22.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,22.0,0.0,0.0,3.0,-97.0,-17.0,-3.0,-7.0,1.0,-8.5,-0.24,0.0,5.56,0.0,-4.88,4.17,-9.0,0.0,0.0,-2.0,-1.0,0.0,3.0,0.0,0.0,-9.0,0.0,0.0,3.0,-10.21,-1.91,0.21,0.05,0.04,-4.06,-0.03,-0.0,-0.06,0.0,-0.78,0.4,-1.44,-0.02,-0.06,-0.05,-0.16,-0.03,0.14,-0.05,-0.01,-1.44,0.07,-0.17,0.14
63,"COVID-19 has been found in 30 countries, and as it continues to spread, experts told Business Insider many countries lack the capacity to contain it.","Tax expert Edward McCaffery writes that for many billionaires it's tempting to go on a spending spree so that their estates will minimize the eventual tax they have to pay. In the former New York mayor's case, the huge amount of campaign spending will ultimat…",0.0,125.0,25.0,8.0,7.0,2.0,25.0,5.0,0.0,12.5,0.0,0.0,4.0,23.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,-91.0,-20.0,-2.0,-9.0,0.0,2.5,0.2,0.0,12.5,0.0,-2.22,4.0,-11.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,-10.82,-2.02,0.25,-0.04,0.04,-3.99,-0.03,-0.0,-0.08,0.0,-0.8,0.41,-1.51,-0.02,-0.06,-0.04,-0.16,-0.03,0.14,-0.05,-0.01,-1.51,0.07,-0.17,0.14
64,"(Bloomberg) -- Bernie Sanders claimed victory in a primary still too close to call in New Hampshire, where he hopes to cement his status as the Democratic frontrunner in a race that remains defined by the divide between progressives and moderates.After polls …","More than 327 million people visited National Park Service sites around the United States in 2019, but which were the most popular? See the list of the most visited national parks and most visited national park sites.",0.0,218.0,43.0,7.0,13.0,2.0,22.0,5.069767441860465,0.0,0.0,0.0,2.3255813953488373,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,2.0,37.0,6.0,4.0,3.0,0.0,3.5,0.18,-1.0,-33.33,0.0,-0.38,0.0,9.0,0.0,0.0,-3.0,-3.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,2.0,-9.98,-1.85,0.27,-0.03,0.03,-3.96,-0.03,-0.0,-0.3,0.0,-0.79,0.37,-1.4,-0.02,-0.06,-0.04,-0.17,-0.03,0.16,-0.05,-0.01,-1.4,0.07,-0.17,0.16
65,"Despite Trump's claims, what politicians like Sanders are pushing for is not akin to the authoritarian-style socialism in places like Venezuela.","The House Oversight Committee on Tuesday sent the full chamber a proposal to grant statehood to Washington, DC, marking a historic step in a decades-long battle to transform the federal district into the nation's 51st state.",0.0,124.0,21.0,3.0,7.0,2.0,21.0,5.904761904761905,0.0,66.66666666666666,0.0,9.523809523809524,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-65.0,-15.0,-1.0,-7.0,0.0,-15.0,0.65,0.0,66.67,0.0,9.52,0.0,-8.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-10.58,-2.02,0.23,-0.11,0.02,-3.95,-0.02,-0.0,0.51,0.0,-0.67,0.32,-1.52,-0.02,-0.06,-0.05,-0.18,-0.03,0.14,-0.05,-0.01,-1.52,0.06,-0.17,0.14
66,"""He talks about giving every American $1,000 a month but can't give his own campaign staffers severance,"" a staffer said. ""It's infuriating.""","Michael Bloomberg toyed with the idea of running for president  before. But as a shrewd data-driven political leader, Bloomberg must have had a difficult time seeing a path to winning the Democratic nomination. That is, until now, writes Joe Lockhart.",0.0,120.0,22.0,7.0,5.0,3.0,7.666666666666667,5.454545454545454,0.0,0.0,0.0,0.0,4.545454545454546,20.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,-91.0,-18.0,-2.0,-6.0,-1.0,-5.67,0.18,0.0,0.0,0.0,-2.5,2.05,-14.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-14.0,0.0,0.0,1.0,-11.23,-2.17,0.25,-0.21,0.03,-4.14,-0.01,-0.0,0.29,0.0,-0.7,0.35,-1.62,-0.02,-0.06,-0.05,-0.17,-0.03,0.14,-0.05,-0.01,-1.62,0.06,-0.17,0.14
67,The race to become the Democratic Party's presidential nominee did not end Tuesday night. But it did shift decisively in Joe Biden's favor. The overwhelming takeaway seems to be that Democratic voters are not so much wowed by Biden himself as they are fixated…,"For months, national polls of the Democratic presidential primary showed former Vice President Joe Biden as the most popular candidate. Then he took a self-described ""gut punch"" in Iowa and left New Hampshire before the primary results were even delivered.",0.0,217.0,44.0,10.0,11.0,3.0,14.666666666666666,4.931818181818182,0.0,30.0,0.0,4.545454545454546,2.272727272727273,32.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,4.0,5.0,-2.0,0.0,-5.33,-0.49,0.0,10.0,0.0,2.05,-0.23,-3.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-10.43,-2.0,0.31,-0.23,0.04,-4.22,-0.02,-0.0,0.52,0.0,-0.65,0.34,-1.55,-0.02,-0.05,-0.05,-0.18,-0.03,0.14,-0.05,-0.01,-1.55,0.06,-0.18,0.14
68,"Oyo said on Wednesday it is laying off 5,000 people from its global workforce as the Indian budget hotel startup looks to cut its spendings and chase profitability. The latest round of job cuts would reduce Oyo’s headcount to 25,000 in over 80 countries where…","Libor is the world's most quoted interest rate, governing some $200 trillion of debt and contracts, including mortgages and consumer loans. After years of manipulation scandals the rate is now on its way out.",0.0,216.0,45.0,9.0,16.0,2.0,22.5,4.8,0.0,11.11111111111111,0.0,0.0,0.0,41.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,41.0,0.0,0.0,3.0,41.0,11.0,5.0,2.0,-1.0,5.5,-0.35,0.0,-38.89,0.0,0.0,-8.82,15.0,0.0,0.0,-2.0,1.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,2.0,-9.67,-1.81,0.36,-0.17,0.03,-4.18,-0.02,-0.01,0.47,0.0,-0.68,0.3,-1.34,-0.02,-0.05,-0.05,-0.15,-0.03,0.17,-0.05,-0.01,-1.34,0.06,-0.18,0.17
69,"The reason why these students -- or anyone else moving to a different country -- have to abide by a higher interest rate is because they don’t have a credit score with any local credit bureau. An Indian student studying in the U.S., for instance, borrows mone…","With exquisitely curated ""kid cafes"" and an entire luxury hotel subculture dedicated to family staycations, South Korea is a top destination for travelers with young kids.",0.0,214.0,47.0,8.0,15.0,4.0,12.25,4.553191489361702,0.0,12.5,0.0,0.0,0.0,36.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,68.0,21.0,5.0,4.0,2.0,-13.75,-1.06,0.0,-20.83,0.0,-15.38,0.0,10.0,-1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,-8.97,-1.6,0.39,-0.13,0.06,-4.3,-0.03,-0.01,0.45,0.0,-0.7,0.26,-1.21,-0.02,-0.02,-0.05,-0.16,-0.03,0.16,-0.03,-0.01,-1.21,0.06,-0.18,0.16
70,"San Francisco is poised to pass a controversial proposition that would almost certainly limit further office space development in the city, perhaps pushing more tech companies and startups to set up their HQs elsewhere. Prop E's passing, which seemed likely W…","A handful of students, teachers, advocacy groups and parents sued the State of California two years ago, alleging the state deprived students from disadvantaged communities the opportunity to learn basic reading and writing skills.",0.0,220.0,41.0,8.0,14.0,2.0,20.5,5.365853658536586,0.0,12.5,0.0,2.4390243902439024,4.878048780487805,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.0,0.0,0.0,1.0,22.0,7.0,3.0,-1.0,0.0,-13.5,-0.46,0.0,12.5,0.0,2.44,-3.95,12.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,-8.19,-1.48,0.42,-0.11,0.05,-4.29,-0.03,-0.01,0.42,0.0,-0.69,0.29,-1.05,-0.02,-0.02,-0.06,-0.17,-0.03,0.16,-0.03,-0.01,-1.05,0.06,-0.18,0.16
71,"While most technology companies are building up a surveillance state to serve political powers and private profiteering, Uptrust is using some of those same tools to make it easier to move people out of the criminal justice system. Think of the company's soft…","Factionalism is a difficult challenge for any party. But it need not be a barrier to victory, Julian Zelizer writes. In 2020, Democrats can look back to one of their most devastating opponents, Ronald Reagan, to see how the problem can be overcome.",0.0,218.0,43.0,8.0,13.0,2.0,21.5,5.069767441860465,0.0,25.0,0.0,2.3255813953488373,2.3255813953488373,35.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,12.0,0.0,-1.0,1.0,-2.0,7.17,0.28,0.0,-8.33,0.0,0.0,-4.65,1.0,0.0,0.0,1.0,-2.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-7.47,-1.34,0.45,-0.1,0.04,-4.27,-0.03,-0.01,0.57,0.0,-0.68,0.28,-0.94,-0.02,-0.02,-0.03,-0.18,-0.04,0.16,-0.03,-0.01,-0.94,0.06,-0.18,0.16
72,"(Bloomberg) -- You could easily drive through this leafy Silicon Valley suburb without realizing you were in America’s richest neighborhood. From the road, it’s all high brick walls and opaque gates.It takes Google Maps to get a glimpse of what lies behind. S…","The Virginia legislative session comes to a close Saturday, as state lawmakers will adjourn their 60-day session.",0.0,218.0,43.0,9.0,16.0,4.0,11.0,5.069767441860465,0.0,11.11111111111111,0.0,0.0,2.3255813953488373,43.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,43.0,0.0,0.0,1.0,121.0,26.0,6.0,9.0,2.0,-6.0,-0.64,0.0,11.11,0.0,0.0,2.33,26.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,-6.76,-1.2,0.5,-0.04,0.07,-4.39,-0.03,-0.01,0.52,0.0,-0.7,0.27,-0.73,-0.02,-0.02,-0.02,-0.19,-0.04,0.16,-0.02,-0.01,-0.73,0.06,-0.18,0.16
73,"Not eating enough fruit and veg linked with increased risk of anxiety disorders... (Third column, 9th story, link ) Drudge Report Feed needs your support! Become a Patron","Welcome to 2020! With just 6 days until the Nevada caucuses and 13 days until the South Carolina primary, the Democratic primary is in full swing. Every Sunday, I outline the 5 BIG storylines you need to know to understand the upcoming week on the campaign tr…",0.0,143.0,28.0,4.0,13.0,2.0,9.333333333333334,5.107142857142857,0.0,0.0,0.0,7.142857142857142,7.142857142857142,28.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,28.0,0.0,0.0,1.0,-71.0,-19.0,-2.0,-2.0,0.0,-6.33,0.55,0.0,-16.67,0.0,7.14,7.14,-6.0,0.0,0.0,0.0,-3.0,-1.0,0.0,0.0,0.0,-6.0,-1.0,0.0,0.0,-7.09,-1.26,0.47,-0.03,0.06,-4.54,-0.03,-0.01,0.33,0.0,-0.63,0.33,-0.73,-0.02,-0.03,-0.02,-0.18,-0.04,0.16,-0.02,0.0,-0.73,0.06,-0.18,0.16
74,Russian President Vladimir Putin on Wednesday faced what appeared to be a rare unscripted grilling from a Russian woman who asked him how much he earns and w...,"India has once again topped an annual list of cities with the worst air quality in the world, according to a new report, while Chinese cities have continued to show improvements from the previous year.",0.0,133.0,28.0,5.0,7.0,2.0,28.0,4.75,0.0,20.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,2.0,-34.0,-7.0,-1.0,-3.0,0.0,-7.0,-0.02,0.0,20.0,0.0,-2.86,-2.86,-4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-4.0,0.0,0.0,2.0,-7.54,-1.33,0.46,-0.1,0.05,-4.43,-0.03,-0.01,0.4,0.0,-0.65,0.29,-0.78,-0.02,-0.03,-0.02,-0.19,-0.04,0.17,-0.02,0.0,-0.78,0.06,-0.18,0.17
75,"California voters still feeling the Bern... (First column, 12th story, link ) Related stories: Dem candidates gear up for dramatic Super Tuesday... Biden Has Limited Time to Leverage SC Win... Steyer spent $3,373 per vote -- earned zero delegates! Pride and f…","Democrats are mistaken if they believe the best way to stand up to Trump -- an oligarch who now effectively owns the GOP -- is a matchup with another billionaire able to drown out his opponents through ad spending, writes David A. Love.",0.0,219.0,42.0,7.0,22.0,4.0,8.4,5.214285714285714,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,42.0,0.0,0.0,0.0,25.0,-1.0,-1.0,9.0,1.0,-13.1,0.7,0.0,-25.0,0.0,-4.65,-2.33,6.0,0.0,0.0,0.0,3.0,0.0,-1.0,0.0,1.0,6.0,0.0,0.0,-1.0,-6.85,-1.21,0.47,0.02,0.07,-4.58,-0.03,-0.01,0.21,0.0,-0.68,0.25,-0.59,-0.02,-0.03,-0.02,-0.16,-0.04,0.16,-0.02,0.01,-0.59,0.05,-0.18,0.16
76,(Bloomberg) -- Senators Bernie Sanders and Elizabeth Warren would bring one of the most progressive tax agendas in history to the White House if either of th...,"South Carolina is a red state, without question -- but that didn't stop one man from yelling out the rallying cry ""Yes we can"" at a recent gathering for Jaime Harrison, a Democrat who hopes to challenge longtime Republican Sen. Lindsey Graham in the fall.",0.0,134.0,27.0,2.0,12.0,2.0,27.0,4.962962962962963,0.0,0.0,0.0,3.7037037037037033,0.0,23.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-77.0,-18.0,-5.0,-4.0,-1.0,4.5,0.27,0.0,-14.29,0.0,3.7,-4.44,-17.0,0.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-17.0,0.0,-1.0,0.0,-7.28,-1.28,0.42,0.02,0.07,-4.48,-0.03,-0.01,0.03,0.0,-0.65,0.22,-0.65,-0.02,-0.03,-0.01,-0.15,-0.04,0.15,-0.02,0.01,-0.65,0.05,-0.18,0.15
77,"(Bloomberg) -- After striking oil a half century ago, the fictional Clampett clan left their shack in the Ozarks and moved to Beverly Hills.“The Beverly Hillbillies” ran for nine years on CBS and cemented the California city as the go-to-place for the wealthy…","It's one of the largest industries in the world, with $5.7 trillion in revenue. It is responsible for an estimated 319 million jobs, or roughly one in 10 people working on the planet. And no sector is more at risk from the novel coronavirus.",0.0,218.0,43.0,5.0,19.0,2.0,22.0,5.069767441860465,0.0,0.0,0.0,2.3255813953488373,2.3255813953488373,32.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,20.0,-1.0,0.0,10.0,-3.0,10.75,0.57,0.0,-40.0,0.0,2.33,0.05,-1.0,0.0,0.0,0.0,-6.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,-6.63,-1.15,0.41,0.1,0.06,-4.46,-0.03,-0.01,-0.15,0.0,-0.64,0.21,-0.6,-0.02,-0.03,-0.02,-0.15,-0.04,0.15,-0.02,0.01,-0.6,0.05,-0.18,0.15
78,Your 2020 tax return: Everything you need to know CBS This Morning IRS Issues New Regulations on Income Tax Withholding CPAPracticeAdvisor.com How much is capital gains tax? It depends on how long you held the asset and your income level Business Insider Mill…,"Meghan Wieten-Scott, an Army spouse of 14 years, recounted her family's posting to Anchorage, Alaska, as one of the best times in her life.",0.0,218.0,43.0,5.0,23.0,2.0,14.666666666666666,5.069767441860465,1.0,20.0,0.0,2.3255813953488373,0.0,39.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,39.0,0.0,0.0,3.0,102.0,19.0,4.0,12.0,0.0,-9.33,0.24,1.0,20.0,0.0,-1.84,0.0,19.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,19.0,0.0,0.0,-1.0,-5.98,-1.03,0.4,0.24,0.06,-4.52,-0.03,0.0,-0.07,0.0,-0.63,0.18,-0.46,-0.02,-0.03,-0.02,-0.15,-0.04,0.17,-0.02,0.01,-0.46,0.05,-0.18,0.17
