,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
63,"A letter bomb caught fire at a bank in Amsterdam on Thursday and another was disarmed at an office near Utrecht, the latest in a series of such attacks in th...","People love pizza, and they also love discounts. That combination proved successful for Domino's, which reported strong fourth-quarter earnings Thursday.",0.0,130.0,31.0,3.0,11.0,2.0,31.0,4.193548387096774,0.0,33.33333333333333,0.0,0.0,6.451612903225806,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,-4.0,11.0,-1.0,4.0,-1.0,21.0,-2.51,0.0,33.33,0.0,-20.0,6.45,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-27.52,-5.71,-0.45,-1.43,0.13,-7.39,0.04,0.02,-8.1,0.0,0.38,0.84,-5.16,-0.11,-0.04,-0.18,-0.12,-0.06,-0.17,0.01,-0.01,-5.16,0.0,-0.07,-0.17
64,"China is transferring tens of thousands of Uighur detainees out of internment camps and into factories that supply some of the world's leading brands, an Australian think tank said Monday. Top global brands such as Apple, BMW and Sony have been accused of get…",Use the code SWEET50 at checkout to get BOGO 50% off at PhoneSoap's Valentine's Day sale.,0.0,217.0,44.0,8.0,18.0,2.0,22.0,4.931818181818182,0.0,25.0,0.0,2.272727272727273,2.272727272727273,37.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,143.0,28.0,6.0,9.0,0.0,6.0,0.31,0.0,25.0,0.0,2.27,2.27,23.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-26.35,-5.46,-0.4,-1.32,0.13,-7.3,0.04,0.02,-7.86,0.0,0.37,0.83,-4.94,-0.11,-0.04,-0.17,-0.13,-0.06,-0.18,0.01,-0.01,-4.94,0.0,-0.07,-0.18
65,"Democrats won’t commit to releasing the unofficial results of Saturday’s Nevada caucuses on the day of the vote, as they emphasize accuracy over speed in the aftermath of the chaos surrounding the Iowa caucuses. Tom Perez, chairman of the Democratic National …","Samsung just announced the Galaxy Buds+. The completely wireless earbuds are the second generation successor of the Galaxy Buds, and on paper at least, are a significant upgrade from last year's model. Check out the $149 Galaxy Buds+ on Samsung.com, available…",0.0,219.0,42.0,5.0,21.0,2.0,21.0,5.214285714285714,0.0,0.0,0.0,2.380952380952381,2.380952380952381,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,-1.0,1.0,1.0,5.0,-2.0,10.5,-0.15,0.0,-50.0,0.0,-0.06,2.38,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-25.17,-5.24,-0.4,-1.16,0.12,-7.22,0.04,0.02,-8.0,0.0,0.36,0.82,-4.82,-0.11,-0.04,-0.17,-0.13,-0.06,-0.19,0.01,-0.01,-4.82,0.0,-0.07,-0.19
66,"(Bloomberg) -- Hon Hai Precision Industry Co., Apple Inc.’s main iPhone production partner, said its factories worldwide are coordinating with authorities in carrying out virus protection and are preparing safety measures with the approval of local government…","The Iowa Democratic Party, in letters sent Wednesday to the campaigns of Bernie Sanders and Pete Buttigieg, agreed to begin a partial recanvass that both campaigns asked for earlier this week.",0.0,224.0,37.0,8.0,20.0,3.0,13.0,6.054054054054054,0.0,25.0,0.0,5.405405405405405,2.7027027027027026,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,1.0,62.0,6.0,4.0,7.0,1.0,-18.0,0.83,0.0,25.0,0.0,5.41,2.7,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,-23.96,-5.1,-0.36,-1.03,0.13,-7.27,0.05,0.01,-7.77,0.0,0.4,0.81,-4.68,-0.11,-0.04,-0.17,-0.14,-0.06,-0.18,0.0,-0.01,-4.68,0.0,-0.07,-0.18
67,The debate will take place in South Carolina on February 25. The Democratic National Committee announced details for the first four early-voting state presidential primary debates.,"Though Lucky Brand is known for its premium denim, its other clothing options for men and women are almost too good to pass up. Now for President's Day, the brand is taking 40% off all tops and 50% off all sale styles with The All Weekend Long(er) Sale, so th…",0.0,155.0,26.0,3.0,11.0,3.0,13.0,5.961538461538462,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,-56.0,-24.0,-3.0,-10.0,1.0,-12.0,1.74,0.0,-50.0,0.0,-4.0,0.0,-13.0,0.0,-1.0,-2.0,0.0,0.0,-2.0,0.0,0.0,-13.0,0.0,0.0,-2.0,-23.8,-5.13,-0.39,-1.03,0.14,-7.31,0.06,0.01,-7.91,0.0,0.35,0.77,-4.67,-0.11,-0.04,-0.17,-0.12,-0.06,-0.19,0.0,-0.01,-4.67,0.0,-0.07,-0.19
68,(Bloomberg) -- Follow Bloomberg on LINE messenger for all the business news and analysis you need.Malaysia will announce a stimulus package early next month ...,"Marshall, the audio brand known for its iconic speakers, announced on Tuesday that it's taking a leap into the world of noise-canceling headphones, with the brand's first-ever over-ear active noise-canceling headphones.",0.0,136.0,25.0,3.0,10.0,3.0,12.5,5.44,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,1.0,-53.0,-6.0,-1.0,1.0,1.0,-18.5,-0.66,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-23.92,-5.17,-0.42,-1.04,0.14,-7.36,0.07,0.01,-8.04,0.0,0.31,0.73,-4.64,-0.11,-0.04,-0.16,-0.13,-0.06,-0.18,0.0,-0.01,-4.64,0.0,-0.07,-0.18
69,Former Senate Majority Leader Harry Reid wouldn’t say Saturday whether he’s told any of the eight Democrats running for president to drop out of the race but said people should not count former Vice President Joe Biden out. Biden had weak finishes in the cont…,"The Federal Trade Commission said Tuesday it sent requests to Amazon, Apple, Facebook, Google and Microsoft seeking information about acquisitions they have completed in the past 10 years.",0.0,216.0,45.0,10.0,18.0,2.0,22.5,4.8,0.0,0.0,0.0,0.0,2.2222222222222223,38.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,55.0,17.0,5.0,5.0,0.0,-5.5,-0.95,0.0,0.0,0.0,0.0,2.22,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,10.0,0.0,0.0,-1.0,-22.89,-4.92,-0.35,-0.94,0.14,-7.27,0.06,0.01,-8.17,0.0,0.26,0.71,-4.43,-0.11,-0.04,-0.16,-0.12,-0.06,-0.19,0.0,-0.01,-4.43,0.0,-0.07,-0.19
70,The Grand Princess is carrying at least 21 people who tested positive for the coronavirus. It's unclear how the government will handle the situation.,"For decades, many of the biggest names in tech have leaned on a little-known law to avoid being held responsible for some of the most controversial content on their platforms. The companies have invoked this federal law, known as Section 230 of the Communicat…",0.0,126.0,24.0,6.0,6.0,3.0,12.0,5.25,0.0,16.666666666666664,0.0,4.166666666666666,4.166666666666666,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-91.0,-20.0,-2.0,-4.0,1.0,-10.0,0.32,0.0,16.67,0.0,4.17,-0.38,-13.0,0.0,0.0,-3.0,0.0,0.0,-1.0,0.0,0.0,-13.0,0.0,0.0,-1.0,-23.16,-4.98,-0.34,-1.01,0.14,-7.33,0.06,0.01,-8.07,0.0,0.28,0.73,-4.47,-0.11,-0.04,-0.16,-0.12,-0.06,-0.2,0.0,-0.01,-4.47,0.0,-0.07,-0.2
71,"U.S. President Donald Trump departed on Sunday on quick trip to India, where he is to see crowds so large that they will make the much ballyhooed turnout for his campaign rallies pale in comparison. With a travel time of 17 hours, Trump and his wife, Melania,…",A selection of colorful canteens from Hydro Flask is 25% off.,0.0,214.0,47.0,7.0,19.0,4.0,12.0,4.553191489361702,0.0,14.285714285714285,0.0,0.0,2.127659574468085,39.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,39.0,0.0,0.0,3.0,163.0,36.0,6.0,14.0,2.0,1.0,-0.08,0.0,-85.71,0.0,-9.09,2.13,28.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,28.0,0.0,0.0,3.0,-22.19,-4.72,-0.32,-0.9,0.16,-7.38,0.05,0.01,-8.0,0.0,0.24,0.72,-4.25,-0.11,-0.03,-0.16,-0.11,-0.06,-0.16,0.0,-0.01,-4.25,0.0,-0.07,-0.16
72,The Trump administration is considering changing U.S. regulations to allow it to block shipments of chips to Huawei Technologies from companies such as Taiwa...,"Honeywell, formerly known for its thermostats, is now rolling out a powerful quantum computer that's been in the works for a decade.",0.0,137.0,24.0,5.0,10.0,4.0,8.333333333333334,5.708333333333333,0.0,20.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,26.0,2.0,0.0,4.0,2.0,-13.67,0.66,0.0,-20.0,0.0,-9.09,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-22.31,-4.77,-0.32,-0.92,0.18,-7.49,0.06,0.01,-7.85,0.0,0.2,0.68,-4.29,-0.11,-0.03,-0.16,-0.12,-0.06,-0.16,0.0,-0.01,-4.29,0.0,-0.07,-0.16
73,The move comes a little over three weeks after the Department of Legal Affairs initially denied the request for compensation.,"Foxconn, the main assembler of Apple products such as the iPhone and iPad,expects to resume normal production by the end of the month after the coronavirus outbreak forced it to close factories in China in late January.",0.0,106.0,20.0,2.0,7.0,2.0,20.0,5.3,0.0,0.0,0.0,0.0,5.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-77.0,-17.0,-2.0,-6.0,0.0,-17.0,0.35,0.0,0.0,0.0,0.0,2.3,-8.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-8.0,0.0,0.0,-1.0,-22.85,-4.89,-0.36,-0.97,0.18,-7.43,0.06,0.01,-7.98,0.0,0.16,0.71,-4.37,-0.11,-0.03,-0.16,-0.11,-0.06,-0.16,0.0,-0.01,-4.37,0.0,-0.07,-0.16
74,"The majority of the quarantined individuals in the secretive, isolated country are diplomats. The nationalities of the quarantined individuals have not been identified.","More than a dozen major tech companies including Amazon, Facebook, Sony and Ericsson have pulled out of Mobile World Congress over coronavirus fears, raising questions about the viability of this year's conference.",0.0,146.0,23.0,4.0,6.0,3.0,11.5,6.3478260869565215,0.0,50.0,0.0,0.0,8.695652173913043,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-37.0,-9.0,0.0,-10.0,1.0,-20.5,0.63,0.0,50.0,0.0,0.0,5.57,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-22.84,-4.95,-0.38,-1.04,0.18,-7.49,0.08,0.01,-7.43,0.0,0.12,0.79,-4.52,-0.11,-0.03,-0.16,-0.12,-0.06,-0.17,0.0,-0.01,-4.52,0.0,-0.07,-0.17
75,SpaceX wraps up its initial NASA cargo contract with 20th flight to space station.,"To make smartphones even better in the future, Samsung and its competitors will need to focus on solving new problems for customers, not just solving the same problem in a better, faster way, writes Mohanbir Sawhney, a professor at Kellogg School of Managemen…",0.0,69.0,14.0,1.0,7.0,2.0,14.0,4.928571428571429,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,-149.0,-29.0,-6.0,-7.0,1.0,-29.0,-0.14,0.0,0.0,0.0,-6.98,-4.65,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,0.0,0.0,0.0,-23.84,-5.14,-0.43,-1.09,0.18,-7.51,0.08,0.01,-7.56,0.0,0.08,0.75,-4.64,-0.11,-0.03,-0.16,-0.13,-0.06,-0.16,0.0,-0.01,-4.64,0.0,-0.07,-0.16
76,"The businessman turned politician turned CNN commentator is launching a nonprofit called Humanity Forward — an activist organization with the goals of lobbying to protect private data, funding political races that align with Yang’s platforms, and launching a …","All international flights bound for Lagos, Nigeria, have been diverted to Ghana following poor weather conditions and complications from new equipment installation.",0.0,222.0,39.0,9.0,16.0,1.0,39.0,5.6923076923076925,0.0,11.11111111111111,0.0,2.564102564102564,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,79.0,17.0,5.0,7.0,-1.0,17.0,-0.81,0.0,-13.89,0.0,2.56,-4.55,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,-22.83,-4.99,-0.38,-1.03,0.16,-7.21,0.08,0.01,-7.54,0.0,0.08,0.71,-4.54,-0.11,-0.03,-0.17,-0.13,-0.06,-0.17,0.0,-0.01,-4.54,0.0,-0.07,-0.17
77,"When John Catsimatidis spotted his daughter with a mystery date in October 2018, he ID'd him using a controversial new facial-recognition app.","Samsung kicked off its ""Galaxy Unpacked"" event in San Francisco on Tuesday with a slick promo video introducing its new folding smartphone, the Galaxy Z Flip. Rebecca Hirst, Samsung's UK head of marketing, took the stage to tout the phone as being ""like nothi…",0.0,121.0,22.0,3.0,9.0,2.0,22.0,5.5,0.0,0.0,0.0,0.0,9.090909090909092,20.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,20.0,0.0,0.0,3.0,-96.0,-22.0,-3.0,-13.0,0.0,0.0,0.57,0.0,0.0,0.0,-4.55,6.82,-19.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-19.0,0.0,0.0,1.0,-23.14,-5.07,-0.41,-1.05,0.15,-7.13,0.09,0.01,-7.67,0.0,0.04,0.79,-4.59,-0.11,-0.03,-0.17,-0.13,-0.06,-0.14,0.0,-0.01,-4.59,0.0,-0.07,-0.14
78,"President Trump was getting inaugurated later that week, so he was understandably absent when Bill Gates issued a prescient warning at the 2017 World Economic Summit in Davos, Switzerland.“Ebola and Zika showed that the world is tragically unprepared to detec…","The end-of-season sales are upon us, and that means massive discounts on heavy-duty winter gear we probably won't use until next year. It might feel weird to buy a down jacket when it's about to be spring, but the deals are just too good to pass up. Case in p…",0.0,221.0,40.0,8.0,15.0,2.0,20.5,5.525,0.0,37.5,0.0,0.0,7.5,34.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,10.0,-10.0,-3.0,5.0,-1.0,3.83,1.31,0.0,10.23,0.0,-2.0,5.5,-11.0,0.0,1.0,0.0,1.0,-1.0,1.0,0.0,0.0,-11.0,0.0,-1.0,1.0,-22.17,-4.92,-0.37,-1.0,0.14,-7.08,0.09,0.01,-7.32,0.0,0.01,0.84,-4.45,-0.11,-0.02,-0.17,-0.12,-0.06,-0.13,0.0,-0.01,-4.45,0.0,-0.07,-0.13
79,"The conspiracy theory focuses on the Wuhan National Biosafety Laboratory, a government lab near the meat market at the center of the outbreak.","For one day only, save 40% on select styles from Crocs, many of which were already on sale.",0.0,120.0,23.0,1.0,12.0,2.0,23.0,5.217391304347826,0.0,0.0,0.0,0.0,8.695652173913043,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,46.0,5.0,-1.0,7.0,0.0,5.0,1.11,0.0,-50.0,0.0,0.0,8.7,3.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-22.49,-4.98,-0.42,-0.99,0.14,-7.0,0.09,0.01,-7.44,0.0,-0.03,0.92,-4.51,-0.11,-0.02,-0.17,-0.13,-0.06,-0.14,0.0,-0.01,-4.51,0.0,-0.07,-0.14
80,"The death toll from China's coronavirus epidemic has soared past 1,000, the government said on Tuesday, as worry grew that the extent of economic disruption to the world's second-largest economy was greater than estimated. Layoffs also began, despite assuranc…","Richard Branson's Virgin Galactic has been on a tear this year. The stock is up 200% so far in 2020 and even rallied Monday as the Dow plummeted more than 1,000 points. Apparently in space, nobody can hear you scream coronavirus (or bubble).",0.0,222.0,39.0,7.0,14.0,2.0,19.5,5.6923076923076925,0.0,14.285714285714285,0.0,0.0,12.82051282051282,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,23.0,-4.0,0.0,-1.0,-2.0,5.17,1.06,0.0,-14.29,0.0,0.0,10.49,-5.0,0.0,-1.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-1.0,-21.55,-4.84,-0.4,-0.95,0.13,-6.96,0.1,0.01,-7.38,0.0,-0.06,1.03,-4.36,-0.11,-0.02,-0.17,-0.12,-0.06,-0.15,0.0,-0.01,-4.36,0.0,-0.08,-0.15
81,"Britain announced new post-Brexit immigration rules Tuesday that will make it tougher for European Union citizens, but easier for people from many other nations, to move to the U.K. starting next year. Prime Minister Boris Johnson's Conservative government sa…","A new study shows that air pollution produced in one state often blows across state lines, contributing to health issues and even premature deaths hundreds of miles away.",0.0,222.0,39.0,5.0,17.0,4.0,10.0,5.6923076923076925,0.0,0.0,0.0,5.128205128205128,0.0,35.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,79.0,11.0,1.0,6.0,2.0,-18.0,0.59,0.0,0.0,0.0,5.13,-3.57,9.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,-20.63,-4.71,-0.4,-0.88,0.15,-7.03,0.1,0.01,-7.5,0.0,-0.03,1.0,-4.22,-0.11,-0.02,-0.16,-0.13,-0.06,-0.14,0.0,-0.01,-4.22,0.0,-0.08,-0.14
82,"The person said to have made the offer was Dana Rohrabacher, a former Republican congressman known for his pro-Russia views.","We're officially dubbing the new Galaxy S20 Ultra the ""kitchen sink phone,"" because Samsung seems to have thrown everything it has at the device. There's a 6.9-inch display with a buttery-smooth refresh rate, four cameras (including a wide-angle lens) and hic…",0.0,105.0,20.0,5.0,7.0,2.0,20.0,5.25,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,-115.0,-21.0,-3.0,-7.0,-1.0,6.0,-0.12,0.0,20.0,0.0,-2.44,-2.44,-15.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,-21.13,-4.81,-0.4,-0.93,0.14,-6.99,0.1,0.01,-7.38,0.0,-0.06,0.96,-4.26,-0.11,-0.02,-0.16,-0.14,-0.06,-0.14,0.0,-0.01,-4.26,0.0,-0.08,-0.14
83,"As the bunch of brightly-coloured balloons floated into Gaza's evening sky, there was a piercing crackle of gunfire. Moments earlier, the balloons had been launched by a group of masked young Palestinian men huddled near the Al-Bureij refugee camp. Explosives…","When Samsung announced its new 4K and 8K TV lines at the 2020 Consumer Electronics Show in January, enhanced picture quality definitely stood out, but affordability took center stage. Now, Samsung is releasing further details on exact sizing and pricing acros…",0.0,221.0,40.0,6.0,15.0,3.0,13.333333333333334,5.525,0.0,33.33333333333333,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,-1.0,0.0,-2.0,1.0,-7.17,0.16,0.0,16.67,0.0,-2.44,0.0,-7.0,0.0,0.0,0.0,-3.0,0.0,-1.0,0.0,0.0,-7.0,0.0,0.0,-1.0,-20.25,-4.67,-0.39,-0.89,0.15,-7.02,0.11,0.01,-7.1,0.0,-0.09,0.92,-4.19,-0.11,-0.02,-0.16,-0.14,-0.06,-0.14,0.0,-0.01,-4.19,0.0,-0.08,-0.14
84,There are reasons to be skeptical about their accuracy.,"The nine-ounce MoonArk will be attached to a small lunar rover so that one day it may be picked up by lunar explorers sometime in the future. It was developed by faculty at Carnegie Mellon University, along with collaborators from around the world.",0.0,47.0,9.0,2.0,2.0,2.0,9.0,5.222222222222222,0.0,100.0,0.0,0.0,11.11111111111111,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,-159.0,-34.0,-6.0,-11.0,-1.0,-12.5,0.43,0.0,62.5,0.0,0.0,11.11,-26.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-26.0,0.0,0.0,0.0,-21.44,-4.9,-0.43,-0.99,0.14,-7.11,0.11,0.01,-6.05,0.0,-0.12,1.01,-4.36,-0.11,-0.02,-0.16,-0.15,-0.06,-0.14,0.0,-0.01,-4.36,0.0,-0.08,-0.14
85,Speed vs. stealth.,The best new toys of 2020 were all on display at this year's New York Toy Fair.,0.0,16.0,3.0,1.0,2.0,3.0,1.5,5.333333333333333,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-47.0,-14.0,0.0,-5.0,1.0,-15.5,1.63,0.0,-100.0,0.0,-5.88,0.0,-14.0,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,-22.95,-5.19,-0.48,-1.1,0.15,-7.28,0.11,0.0,-6.18,0.0,-0.15,0.98,-4.6,-0.1,-0.02,-0.16,-0.16,-0.06,-0.14,0.0,-0.01,-4.6,0.0,-0.08,-0.14
86,This is the first time the US has given any details about how it thinks Huawei spies on people though mobile telecoms.,"A new study found that smartphone users were more likely to use added pain medication but find less relief, compared to those who didn't use the devices.",0.0,97.0,22.0,4.0,7.0,2.0,22.0,4.409090909090909,0.0,25.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,-30.0,-5.0,-3.0,0.0,0.0,-5.0,-0.29,0.0,10.71,0.0,-3.7,-3.7,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,1.0,-23.5,-5.26,-0.49,-1.14,0.14,-7.21,0.1,0.0,-6.02,0.0,-0.18,0.94,-4.64,-0.1,-0.02,-0.16,-0.16,-0.06,-0.14,0.0,-0.01,-4.64,0.0,-0.08,-0.14
87,Manufacturers are struggling to keep up with astronomical worldwide demand,"In the midst of a global outbreak, canceling large gatherings seems responsible, says Jill Filipovic, but relying on companies and citizens to stop an epidemic this way is a scary prospect -- and one that overlooks two key points raised by this crisis: Human …",0.0,65.0,10.0,3.0,3.0,1.0,10.0,6.5,0.0,33.33333333333333,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,-151.0,-35.0,-6.0,-10.0,0.0,-35.0,1.7,0.0,22.22,0.0,0.0,1.11,-29.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,-24.41,-5.46,-0.51,-1.23,0.13,-7.28,0.11,0.0,-5.76,0.0,-0.21,1.02,-4.79,-0.1,-0.02,-0.16,-0.17,-0.06,-0.14,0.0,-0.01,-4.79,0.0,-0.08,-0.14
88,"With the easy credulity that has become so typical of journalists during his pontificate, many observers, both Catholic and secular, expected Pope Francis's recent apostolic exhortation to relax the ancient discipline of clerical celibacy for some priests of …","On International Women's Day, we should take a moment to ask ourselves whether there's more we could be doing to make the world better and more equal for the women we depend on, writes Melinda Gates.",0.0,222.0,39.0,4.0,12.0,1.0,39.0,5.6923076923076925,0.0,0.0,0.0,2.564102564102564,0.0,34.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,58.0,3.0,-6.0,4.0,-1.0,3.0,1.14,0.0,-10.0,0.0,-0.21,0.0,7.0,0.0,1.0,2.0,0.0,-3.0,1.0,0.0,0.0,7.0,0.0,-3.0,1.0,-23.53,-5.33,-0.52,-1.22,0.11,-7.02,0.12,0.0,-5.89,0.0,-0.21,0.98,-4.67,-0.1,-0.01,-0.14,-0.17,-0.06,-0.14,0.0,-0.01,-4.67,0.0,-0.08,-0.14
89,"""We view this behavior as unusual and disturbing""",UK firm Beemcar has signed an agreement to develop driverless pods that would operate above the city traffic.,0.0,42.0,8.0,2.0,1.0,1.0,8.0,5.25,0.0,0.0,0.0,0.0,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-50.0,-10.0,-3.0,-6.0,-1.0,-10.0,0.14,0.0,0.0,0.0,0.0,25.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,-24.66,-5.55,-0.55,-1.33,0.09,-7.11,0.12,0.0,-6.02,0.0,-0.24,1.22,-4.84,-0.1,-0.01,-0.14,-0.18,-0.06,-0.15,0.0,-0.01,-4.84,0.0,-0.08,-0.15
90,"While most technology companies are building up a surveillance state to serve political powers and private profiteering, Uptrust is using some of those same tools to make it easier to move people out of the criminal justice system. Think of the company's soft…","Back and neck pain plagues millions of Americans and sucks more health care dollars than any other condition, a new study says. It's time to try some lifestyle changes, experts say.",0.0,218.0,43.0,8.0,13.0,2.0,21.5,5.069767441860465,0.0,25.0,0.0,2.3255813953488373,2.3255813953488373,35.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,67.0,12.0,4.0,-1.0,-1.0,6.0,0.2,0.0,25.0,0.0,2.33,-4.13,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,-23.84,-5.38,-0.52,-1.3,0.09,-7.06,0.12,0.0,-5.87,0.0,-0.24,1.21,-4.71,-0.1,-0.02,-0.12,-0.19,-0.06,-0.14,0.0,-0.01,-4.71,0.0,-0.08,-0.14
