,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
37,"A win for Bernie Sanders in Massachusetts would not just bring in delegates, but deal a huge blow to Elizabeth WarrenBernie Sanders is campaigning to beat fellow progressive senator Elizabeth Warren in her home state of Massachusetts on Super Tuesday, which w…","Vermont Sen. Bernie Sanders' praise for a 1960s literacy program in Cuba is suddenly at the center of the 2020 presidential race, with critics excoriating the self-described democratic socialist candidate for the remarks.",0.0,219.0,42.0,7.0,17.0,1.0,42.0,5.214285714285714,0.0,14.285714285714285,0.0,4.761904761904762,2.380952380952381,31.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,2.0,30.0,9.0,5.0,4.0,-2.0,25.5,-0.51,0.0,-35.71,0.0,1.73,-0.65,4.0,0.0,0.0,0.0,-2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,2.94,0.11,-0.34,1.52,0.26,-6.25,0.04,-0.02,2.99,0.0,0.16,-0.48,-0.06,0.02,-0.02,0.02,0.09,-0.09,-0.05,-0.03,0.0,-0.06,-0.06,-0.1,-0.05
38,Our reporter ventured into Taliban-held territory to speak in person with jihadi fighters. They are not of one mind on peace in Afghanistan.,"A handful of students, teachers, advocacy groups and parents sued the State of California two years ago, alleging the state deprived students from disadvantaged communities the opportunity to learn basic reading and writing skills.",0.0,118.0,23.0,3.0,9.0,3.0,11.5,5.130434782608695,0.0,33.33333333333333,0.0,4.3478260869565215,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,-80.0,-11.0,-2.0,-6.0,1.0,-22.5,-0.69,0.0,33.33,0.0,4.35,-8.82,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.0,0.0,0.0,1.0,1.39,-0.16,-0.4,1.4,0.27,-6.45,0.04,-0.02,3.42,0.0,0.21,-0.54,-0.24,0.02,-0.02,0.01,0.1,-0.09,-0.04,-0.03,0.0,-0.24,-0.06,-0.1,-0.04
39,"LOÍZA, Puerto Rico -- A dozen dancers wearing bright, colorful ankle-length skirts gathered around five wooden drums. Their shoulders and hips pulsed with the percussion, an upbeat, African-inspired rhythm.Loiza, a township founded by formerly enslaved Africa…","The use of the word ""Royal"" by Prince Harry and his wife, Meghan, for their new venture is being reviewed, according to a royal source. Discussions are still underway but the likely direction is that the term will not be a part of the Sussex's branding.",0.0,225.0,36.0,5.0,16.0,3.0,12.333333333333334,6.25,0.0,0.0,0.0,8.333333333333332,0.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,17.0,-10.0,-3.0,0.0,0.0,-10.67,1.73,0.0,-50.0,0.0,8.33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.59,-0.1,-0.41,1.46,0.28,-6.61,0.06,-0.02,3.0,0.0,0.35,-0.59,-0.04,0.01,-0.02,0.01,0.11,-0.09,-0.06,-0.03,0.0,-0.04,-0.06,-0.1,-0.06
40,"Two years ago, 17 people died in a mass shooting at Marjory Stoneman Douglas High School, in Parkland, Fla. In the intervening years, both those who survived it and those who observed it from afar have tried to figure out how something so terrible could have …","Wazhma Frogh writes that as the US nears a deal with the Taliban, she grows increasingly uneasy that Afghanistan will come to resemble the early 1990s, when civil war and extremist forces came to dominate her country's politics and people.",0.0,214.0,47.0,8.0,15.0,2.0,23.5,4.553191489361702,0.0,0.0,0.0,0.0,4.25531914893617,37.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,37.0,0.0,0.0,2.0,14.0,7.0,0.0,3.0,0.0,-16.5,-0.45,0.0,0.0,0.0,-2.5,-0.74,6.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,6.0,0.0,0.0,-1.0,3.47,0.23,-0.35,1.49,0.27,-6.5,0.04,-0.02,2.6,0.0,0.27,-0.54,0.17,0.01,0.0,0.0,0.14,-0.09,-0.04,-0.03,0.0,0.17,-0.06,-0.1,-0.04
41,Anti-Chinese resentment fuels many of the calls to close the enclave's border,"Vermont Sen. Bernie Sanders on Tuesday defended his past praise of social programs implemented by the late Cuban dictator Fidel Castro, and insisted he opposes authoritarianism.",0.0,66.0,12.0,1.0,5.0,1.0,12.0,5.5,0.0,0.0,0.0,0.0,8.333333333333332,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,-86.0,-14.0,-3.0,-7.0,-2.0,-1.0,-0.35,0.0,0.0,0.0,-3.85,4.49,-16.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,-16.0,0.0,0.0,-2.0,0.78,-0.3,-0.45,1.28,0.24,-6.67,0.05,-0.02,2.22,0.0,0.21,-0.4,-0.27,0.01,0.0,0.03,0.13,-0.09,-0.06,-0.03,0.0,-0.27,-0.06,-0.1,-0.06
42,Oh no. View Entire Post ›,"The University of Houston will waive tuition for students with family incomes at or below $65,000, in an effort to keep college accessible.",0.0,20.0,6.0,1.0,4.0,2.0,3.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-97.0,-17.0,-2.0,-4.0,0.0,-20.0,-1.75,0.0,0.0,0.0,-4.35,0.0,-17.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-17.0,0.0,0.0,0.0,-2.86,-0.93,-0.56,1.05,0.23,-7.04,0.0,-0.02,1.85,0.0,0.14,-0.45,-0.78,0.04,0.0,0.02,0.11,-0.09,-0.07,-0.03,0.0,-0.78,-0.06,-0.1,-0.07
43,"Thousands of refugees travel to Indonesia, hoping to make it to Australia. The vast majority of them never will. View Entire Post ›","To celebrate International Women's Day, we rounded up the top brands that give back to women year-round, and have special IWD promotions this year.",0.0,109.0,23.0,4.0,9.0,3.0,7.666666666666667,4.739130434782608,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,2.0,-15.0,-1.0,0.0,1.0,1.0,-16.33,-0.43,0.0,0.0,0.0,-8.33,0.0,-6.0,0.0,0.0,1.0,0.0,-1.0,2.0,0.0,0.0,-6.0,0.0,-1.0,2.0,-4.31,-1.15,-0.58,0.95,0.24,-7.28,-0.01,-0.02,1.5,0.0,0.08,-0.51,-1.0,0.04,0.0,0.04,0.1,-0.09,-0.05,-0.03,0.0,-1.0,-0.06,-0.1,-0.05
44,"The U.S. Navy is overhauling its approach to education because the nation no longer has a massive economic and technological edge over potential adversaries, according to a strategy it is releasing Monday. The Education for Seapower Strategy 2020, provided to…","Tom Steyer was the strongest debater of the night with smart technique and sharp arguments. Biden, who spent more time complaining that he was cut off by moderators than articulating his policies, sank to the bottom of the pack.",0.0,221.0,40.0,7.0,13.0,4.0,10.25,5.525,0.0,28.57142857142857,0.0,0.0,0.0,32.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,32.0,0.0,0.0,2.0,31.0,1.0,1.0,0.0,1.0,-9.25,0.65,0.0,-4.76,0.0,-7.69,-2.56,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.2,-0.99,-0.54,0.95,0.27,-7.46,-0.0,-0.02,1.81,0.0,0.02,-0.56,-0.89,0.03,0.02,0.04,0.11,-0.09,-0.02,-0.03,0.0,-0.89,-0.06,-0.1,-0.02
46,"U.S. presidential candidate Bernie Sanders on Monday proposed spending $1.5 trillion over 10 years to create a universal child care and early education system, to be funded by taxing the wealthiest Americans. The proposal is the latest by the frontrunner Demo…","Sen. Bernie Sanders offered a partial defense of Fidel Castro's Cuban revolution, asserting that ""It's unfair to simply say everything is bad"" with the way the late despot ruled the country.",0.0,220.0,41.0,7.0,14.0,5.0,8.6,5.365853658536586,0.0,28.57142857142857,0.0,0.0,2.4390243902439024,34.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,60.0,10.0,1.0,2.0,2.0,-6.9,0.2,0.0,11.9,0.0,0.0,-4.01,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-1.24,-0.57,-0.4,1.02,0.32,-7.56,-0.01,-0.02,1.98,0.0,-0.09,-0.45,-0.51,0.03,0.02,0.03,0.14,-0.09,-0.04,-0.03,0.0,-0.51,-0.06,-0.1,-0.04
47,Trump made a splash offering a school choice scholarship to a Philadelphia girl during his State of the Union speech. DeVos is the one paying for it.,"Let's admit it: doing your taxes is taxing, especially for families and small business owners. With all the rules and adjustments that affect you, it may feel like you're up the river without a paddle.",0.0,123.0,27.0,3.0,11.0,3.0,13.5,4.555555555555555,0.0,33.33333333333333,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,-44.0,-8.0,-6.0,3.0,0.0,-4.0,-0.22,0.0,22.22,0.0,-2.86,-2.86,-9.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,-9.0,0.0,0.0,-1.0,-2.31,-0.7,-0.45,0.97,0.33,-7.66,-0.02,-0.02,2.35,0.0,-0.14,-0.5,-0.63,0.03,0.02,0.03,0.15,-0.09,-0.03,-0.03,0.0,-0.63,-0.06,-0.1,-0.03
48,"Greta Thunberg denounced politicians and the media on Friday for failing her generation, saying the world is on fire but they are ignoring a looming climate cataclysm. Several thousand people attended a rally in the southwestern English city of Bristol to see…","Randi Weingarten, the president of the American Federation of Teachers, will endorse Sen. Elizabeth Warren on Saturday night at a rally in Houston, a source familiar with her plans told CNN, and she is also expected to introduce the Massachusetts senator at t…",0.0,219.0,42.0,9.0,15.0,2.0,21.0,5.214285714285714,0.0,22.22222222222222,0.0,0.0,4.761904761904762,35.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,35.0,0.0,0.0,2.0,1.0,-1.0,3.0,-3.0,0.0,-0.5,0.14,0.0,5.56,0.0,-2.33,4.76,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.37,-0.51,-0.38,1.0,0.32,-7.59,-0.02,-0.02,2.48,0.0,-0.19,-0.45,-0.48,0.03,0.02,0.02,0.16,-0.09,-0.01,-0.03,0.0,-0.48,-0.06,-0.1,-0.01
49,"Little Rock's schools shut down for two days starting Monday after hundreds of staff members called in sick, though the local teachers' union hinted that the absences are tied to ongoing complaints about the state's control of the district. The Little Rock Sc…","A school resource officer in Arkansas has been ""relieved of duty pending an investigation,"" Camden Police Chief Boyd Woody said, after a video surfaced online of the officer apparently holding a student in a chokehold.",0.0,218.0,43.0,7.0,17.0,2.0,21.5,5.069767441860465,0.0,14.285714285714285,0.0,0.0,4.651162790697675,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,34.0,8.0,0.0,1.0,0.0,-13.5,-0.19,0.0,0.0,0.0,0.0,4.65,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,-0.5,-0.32,-0.35,1.08,0.31,-7.52,-0.03,-0.02,2.45,0.0,-0.24,-0.41,-0.33,0.03,0.02,0.02,0.16,-0.09,-0.03,-0.03,0.0,-0.33,-0.06,-0.1,-0.03
50,Nobody wants to fight them.,"A Democratic congresswoman from Florida said Monday that Sen. Bernie Sanders' partial defense of Fidel Castro's Cuban revolution was ""absolutely unacceptable.""",0.0,23.0,5.0,2.0,1.0,2.0,5.0,4.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-116.0,-16.0,0.0,-10.0,-1.0,-2.33,-2.02,0.0,-50.0,0.0,0.0,-4.76,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,-3.48,-0.87,-0.42,0.83,0.3,-7.77,-0.04,-0.02,2.14,0.0,-0.28,-0.45,-0.78,0.03,0.02,0.02,0.15,-0.09,-0.05,-0.03,0.0,-0.78,-0.06,-0.1,-0.05
51,"The disease caused by a new virus that emerged late last year in China and has since sickened tens of thousands of people now has an official name: COVID-19. At a press briefing on Tuesday, the World Health Organization said it had decided on the name after c…","The White House is preparing to present a budget that would not eliminate the federal deficit in the next 10 years, according to a summary of the plan reviewed by The Washington Post.",0.0,213.0,48.0,8.0,16.0,2.0,24.0,4.4375,0.0,0.0,0.0,0.0,2.083333333333333,38.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,1.0,62.0,15.0,1.0,7.0,0.0,-9.0,-0.14,0.0,-14.29,0.0,0.0,2.08,14.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,-2.69,-0.58,-0.36,0.89,0.29,-7.65,-0.05,-0.02,1.84,0.0,-0.32,-0.46,-0.58,0.03,0.04,0.01,0.14,-0.09,-0.04,-0.03,0.0,-0.58,-0.06,-0.1,-0.04
52,"The New York Times reported that Biden's remark, made in a 2019 meeting of black mayors, ""shocked and frustrated many in the close-knit group.""","Lamonte McIntyre spent 23 years behind bars for a double murder he didn't commit. On Monday, he was awarded $1.5 million to settle a lawsuit for his wrongful conviction, the Kansas Sate Attorney General's office announced.",0.0,120.0,24.0,4.0,8.0,2.0,12.5,5.0,0.0,0.0,0.0,0.0,8.333333333333332,22.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-67.0,-12.0,-3.0,-5.0,-2.0,0.17,-0.19,0.0,-14.29,0.0,-2.78,2.78,-8.0,0.0,0.0,1.0,-2.0,0.0,-3.0,0.0,0.0,-8.0,0.0,0.0,-3.0,-3.69,-0.75,-0.39,0.79,0.28,-7.75,-0.06,-0.02,1.55,0.0,-0.37,-0.34,-0.69,0.03,0.04,0.03,0.15,-0.09,-0.06,-0.03,0.0,-0.69,-0.06,-0.1,-0.06
53,"When the University of Michigan announced last week that allegations of decades-old sexual misconduct by a sports doctor were under investigation, former wrestler Mike DiSabato was stunned by the parallels to an abuse scandal at his alma mater, Ohio State. Th…","In Texas, it's clear that voters chose Biden's reconciliation, not Sanders' revolution, writes Paul Begala.",0.0,220.0,41.0,4.0,19.0,2.0,20.5,5.365853658536586,0.0,50.0,0.0,2.4390243902439024,7.317073170731707,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,127.0,26.0,1.0,11.0,0.0,5.5,-0.83,0.0,50.0,0.0,-10.89,7.32,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,-2.8,-0.6,-0.42,0.9,0.27,-7.7,-0.06,-0.02,2.2,0.0,-0.36,-0.25,-0.55,0.03,0.04,0.03,0.13,-0.09,-0.06,-0.03,0.0,-0.55,-0.06,-0.1,-0.06
54,The Philippines wants to end the Visiting Forces Agreement it has with the US. A similar move in the '90s gave Beijing an edge in the South China Sea.,"Colleges and universities across the US are bracing for a possible pandemic while weighing potential campus closures, program cancellations and dips in enrollment.",0.0,122.0,29.0,4.0,12.0,3.0,14.5,4.206896551724138,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,-19.0,6.0,1.0,2.0,1.0,-8.5,-1.92,0.0,-33.33,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,-3.72,-0.68,-0.44,0.87,0.28,-7.76,-0.07,-0.02,1.91,0.0,-0.4,-0.3,-0.64,0.03,0.03,0.02,0.12,-0.09,-0.05,-0.03,0.0,-0.64,-0.06,-0.1,-0.05
55,"The Red Cross called for an urgent exemption from sanctions on North Korea on Thursday to help prevent an outbreak of the coronavirus, following an epidemic ...","If you find yourself eating too much added sugar and unhealthy fats, it might be because you're not getting enough sleep, according to a study published Monday in the Journal of the American Heart Association.",0.0,134.0,27.0,4.0,9.0,2.0,26.0,4.962962962962963,0.0,0.0,0.0,0.0,11.11111111111111,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-41.0,-8.0,-4.0,0.0,0.0,-9.0,-0.04,0.0,-12.5,0.0,-2.86,8.25,-11.0,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,0.0,-11.0,0.0,0.0,-2.0,-4.39,-0.78,-0.47,0.8,0.27,-7.62,-0.08,-0.02,1.64,0.0,-0.44,-0.14,-0.74,0.03,0.03,0.02,0.11,-0.09,-0.07,-0.03,0.0,-0.74,-0.06,-0.1,-0.07
56,"Stymied by a walkout by Republican lawmakers in the Oregon Legislature over a climate change bill, Democrats on Thursday said they will issue subpoenas to try to compel their return. Oregon has become a front line in the battle over how to address global warm…","It wasn't wise for Bernie Sanders to say things about Fidel Castro that he must have known would alienate so many Miami Cuban and Venezuelan exiles, given that Florida is likely to be a crucial swing state in the general election; that said, argues Cuba schol…",0.0,216.0,45.0,9.0,15.0,2.0,22.5,4.8,0.0,0.0,0.0,0.0,4.444444444444445,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,1.0,1.0,-1.0,-5.0,1.0,1.0,-23.5,0.13,0.0,-14.29,0.0,-2.17,2.27,-12.0,0.0,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,-3.61,-0.57,-0.4,0.83,0.26,-7.53,-0.08,-0.02,1.37,0.0,-0.48,-0.11,-0.71,0.02,0.03,0.02,0.1,-0.09,-0.06,-0.03,0.0,-0.71,-0.06,-0.1,-0.06
57,"China is transferring tens of thousands of Uighur detainees out of internment camps and into factories that supply some of the world's leading brands, an Australian think tank said Monday. Top global brands such as Apple, BMW and Sony have been accused of get…","Peter Bergen says when the New York Times' decided to publish a controversial op-ed from a Taliban leader, they didn't give readers the full story of who the author is: an FBI-designated 'specially designated global terrorist' whose men have also kidnapped mu…",0.0,217.0,44.0,8.0,18.0,2.0,22.0,4.931818181818182,0.0,25.0,0.0,2.272727272727273,2.272727272727273,37.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,-2.0,2.0,-1.0,4.0,1.0,-20.0,-0.28,0.0,25.0,0.0,2.27,-0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.83,-0.38,-0.36,0.92,0.26,-7.46,-0.09,-0.02,1.55,0.0,-0.47,-0.12,-0.55,0.02,0.03,0.03,0.09,-0.09,-0.08,-0.03,0.0,-0.55,-0.06,-0.1,-0.08
58,"Australia's chief medical officer said on Monday it was no longer possible to completely prevent people with the coronavirus from entering the country, c...","Most evenings, Abigail Hounkpe can be found paddling her wooden canoe on the murky waters in Makoko, a waterfront community on the Lagos lagoon. She is part of a mapping project that is helping to keep the floating community alive.",0.0,133.0,24.0,4.0,6.0,2.0,24.0,5.541666666666667,0.0,25.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,-59.0,-16.0,-5.0,-9.0,-1.0,4.0,0.74,0.0,-8.33,0.0,-2.5,-2.5,-7.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-7.0,0.0,0.0,-1.0,-3.5,-0.54,-0.38,0.79,0.25,-7.36,-0.08,-0.02,1.72,0.0,-0.51,-0.17,-0.65,0.02,0.03,0.03,0.08,-0.09,-0.08,-0.03,0.0,-0.65,-0.06,-0.1,-0.08
59,Two prominent U.S.-based Israeli advocacy groups are scuttling planned trips to Israel amid concerns about the 2019 novel coronavirus. Both AIPAC and J Street had been set to send groups to Israel and the surrounding region in the coming weeks. But those plan…,"February 11 is AAPI Women's Equal Pay Day, but it's not a day to celebrate.",0.0,218.0,43.0,8.0,16.0,5.0,9.0,5.069767441860465,0.0,25.0,0.0,2.3255813953488373,2.3255813953488373,31.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,157.0,28.0,5.0,10.0,3.0,-6.0,1.0,0.0,-8.33,0.0,-4.34,2.33,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,-2.74,-0.38,-0.34,0.84,0.29,-7.52,-0.08,-0.02,1.88,0.0,-0.51,-0.17,-0.59,0.02,0.03,0.03,0.1,-0.09,-0.09,-0.03,0.0,-0.59,-0.06,-0.1,-0.09
60,"Climate change raised the chances of Australia’s extreme fire season by at least 30%, according to a study released Wednesday by climate scientists at the World Weather Attribution group. Scientists from Australia, Europe and North America calculated just how…","Many billionaires invest their fortunes in a way that only expands their own wealth and power, writes Chuck Collins, the director of the Program on Inequality and the Common Good at the Institute for Policy Studies.",0.0,222.0,39.0,5.0,22.0,2.0,19.5,5.6923076923076925,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,42.0,3.0,2.0,7.0,0.0,-16.5,0.69,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,5.0,0.0,0.0,-2.0,-1.93,-0.28,-0.35,0.98,0.28,-7.49,-0.08,-0.02,1.63,0.0,-0.54,-0.21,-0.51,0.02,0.03,0.02,0.11,-0.09,-0.1,-0.03,0.0,-0.51,-0.06,-0.1,-0.1
61,"It would be a ""fatal mistake"" for any country to assume it will not be hit by the new coronavirus, and rich countries that might have thought they were safer should expect surprises, the head of the World Health Organization said on Thursday. The head of the …","The producers of the Lykan Hypersport, star of Vin Diesel's ""The Fast Saga,"" are turning their attention to electric and autonomous vehicles.",0.0,213.0,48.0,13.0,12.0,2.0,24.0,4.4375,0.0,23.076923076923077,0.0,2.083333333333333,4.166666666666666,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,1.0,93.0,26.0,11.0,2.0,0.0,2.0,-1.02,0.0,-26.92,0.0,-2.46,4.17,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-1.3,-0.05,-0.22,0.96,0.28,-7.39,-0.09,-0.02,1.76,0.0,-0.54,-0.19,-0.34,0.02,0.03,0.02,0.1,-0.09,-0.1,-0.03,0.0,-0.34,-0.06,-0.1,-0.1
62,"Mississippi lawmakers need to act in the next couple of months to improve conditions inside state prisons that are crowded, shabby and violent, a human rights lawyer told legislators Thursday. Cliff Johnson, director of the MacArthur Justice Center at the Uni…","Five Harvard students are suing university officials over Harvard's investments in what they call the ""prison-industrial complex.""",0.0,220.0,41.0,6.0,20.0,2.0,20.5,5.365853658536586,0.0,16.666666666666664,0.0,2.4390243902439024,7.317073170731707,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,106.0,24.0,3.0,13.0,0.0,11.5,-1.34,0.0,-16.67,0.0,2.44,1.43,17.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-0.57,0.07,-0.22,1.07,0.27,-7.36,-0.08,-0.02,1.78,0.0,-0.53,-0.11,-0.25,0.02,0.03,0.02,0.09,-0.09,-0.11,-0.03,0.0,-0.25,-0.06,-0.1,-0.11
63,"Despite Trump's claims, what politicians like Sanders are pushing for is not akin to the authoritarian-style socialism in places like Venezuela.","When a loudmouth like Limbaugh spews his homophobic vitriol about Pete Buttigieg, people should not be surprised. Remember, he would not be a millionaire if a significant number of Americans didn't agree with him, writes LZ Granderson. So, the question isn't …",0.0,124.0,21.0,3.0,7.0,2.0,21.0,5.904761904761905,0.0,66.66666666666666,0.0,9.523809523809524,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-95.0,-21.0,-7.0,-6.0,-1.0,7.0,0.69,0.0,46.67,0.0,4.76,-2.38,-16.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-16.0,0.0,0.0,-2.0,-1.37,-0.13,-0.26,0.97,0.26,-7.31,-0.07,-0.02,2.59,0.0,-0.41,-0.15,-0.39,0.02,0.03,0.01,0.08,-0.09,-0.12,-0.03,0.0,-0.39,-0.06,-0.1,-0.12
64,"Yes, the Dow is at a record high and unemployment rates are lower than they have been in decades – but 140 million people are also poor or low wealthRather than offer a report on the State of the Union, Donald Trump used his annual primetime slot in the House…",Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,211.0,50.0,8.0,14.0,1.0,50.0,4.22,0.0,50.0,0.0,0.0,2.0,38.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,1.0,156.0,34.0,4.0,10.0,-1.0,34.0,0.78,0.0,50.0,0.0,0.0,2.0,25.0,1.0,0.0,0.0,2.0,0.0,0.0,-1.0,0.0,25.0,0.0,0.0,0.0,-0.8,0.12,-0.22,0.98,0.24,-6.82,-0.09,-0.02,3.11,0.0,-0.45,-0.16,-0.23,0.04,0.03,0.01,0.1,-0.09,-0.12,-0.03,0.0,-0.23,-0.06,-0.1,-0.12
