,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
53,"First coronavirus case confirmed in London - latest on COVID-19 Channel 4 News Ontario university student diagnosed with coronavirus no longer infected with virus CTV News Ontario has resolved a case of the coronavirus, province’s top health official says The…","Beijing's normally bustling shopping district is desolate, after an extended public holiday ended for much of China. Most of the stores in the popular Wangfujing shopping malls are closed, and one popular restaurant has no customers and has resorted to sellin…",0.0,221,40,7,20,1,40.0,5.525,0,0.0,0.0,2.5,5.0,30,0,0,0,1,0,0,0,0,30,0,0,0,1.0,-1.0,-3.0,10.0,-1.0,19.5,0.16,0.0,-20.0,0.0,-2.38,2.56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.47,3.07,0.3,5.8,-0.05,-2.94,0.16,0.08,-10.24,0.0,-0.19,-0.36,2.09,0.0,0.02,0.05,0.11,-0.02,-0.01,-0.03,0.0,2.09,0.0,0.01,-0.01
54,U.S. health officials are expressing a new level of urgency over the possibility that novel coronavirus could spread extensively within the country. The viru...,"As the novel coronavirus outbreak continues to batter China, the country's central bank has implemented a new strategy to contain the virus -- deep cleaning and destroying potentially infected cash.",0.0,137,24,4,9,5,6.25,5.708333333333333,0,25.0,0.0,0.0,0.0,22,0,0,0,0,0,0,0,0,22,0,0,0,-32.0,-6.0,-2.0,0.0,3.0,-23.75,0.07,0.0,25.0,0.0,0.0,-10.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,20.47,2.86,0.28,5.63,0.0,-3.23,0.17,0.08,-9.94,0.0,-0.21,-0.43,1.95,0.0,0.02,0.05,0.09,-0.02,-0.01,-0.03,0.0,1.95,0.0,0.0,-0.01
55,"States bracing for coronavirus outbreaks as first deaths reported in US | Nightline ABC News Coronavirus: Four more deaths in Washington state BBC News Seattle-area officials report new coronavirus deaths, bringing US total to 6 CNBC ‘When Is It Going to End?…","Dr. W. Ian Lipkin, known as a ""master virus hunter"" speaks to CNN's Anderson Cooper under quarantine after his trip to China. He said there's still a lot to be learned on the virus. Watch ""Full Circle"" every weeknight at 5pm E.T.",0.0,219,42,7,23,1,21.5,5.214285714285714,1,0.0,0.0,0.0,0.0,30,0,0,0,2,0,0,0,0,30,0,0,0,31.0,0.0,1.0,3.0,-6.0,14.33,0.74,1.0,-16.67,0.0,-2.38,-4.76,-7.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-7.0,0.0,0.0,-1.0,20.98,2.98,0.31,5.72,-0.02,-3.24,0.17,0.09,-10.1,0.0,-0.23,-0.5,1.97,0.0,0.02,0.04,0.12,-0.02,-0.02,-0.03,0.0,1.97,0.0,0.0,-0.02
56,"Stock market news live: Wall Street dives on coronavirus panic, stocks have worst day in 2 years Yahoo Canada Finance Dow plunges more than 800 points as pandemic fears rise Kitco NEWS Wall Street opens deep in red on coronavirus fears, Nasdaq is down 3% FXSt…","Sitting alongside Chinese President Xi Jinping in Beijing's Great Hall of the People, World Health Organization director general Tedros Adhanom Ghebreyesus was effusive in his praise of the country's response to the coronavirus crisis.",0.0,215,46,6,27,1,46.0,4.673913043478261,0,16.666666666666664,0.0,0.0,8.695652173913043,36,0,0,0,3,0,0,0,0,36,0,0,0,13.0,12.0,4.0,7.0,-1.0,12.0,-1.27,0.0,-33.33,0.0,-5.88,5.75,9.0,0.0,0.0,-1.0,3.0,0.0,-1.0,0.0,0.0,9.0,0.0,0.0,-1.0,21.4,3.16,0.33,5.88,-0.04,-2.82,0.15,0.09,-9.97,0.0,-0.25,-0.41,2.08,0.0,0.02,0.04,0.15,-0.02,-0.03,-0.03,0.0,2.08,0.0,0.0,-0.03
57,"Coronavirus: How should China's handling of the crisis inform our response? - BBC Newsnight BBC Newsnight How Patients Die After Contracting COVID-19, The New Coronavirus Disease : Goats and Soda NPR Covid-19: M'sian expert answers netizens' questions The Sta…",• Ex-CDC-chief: Study is an eyeopener on howvirus is spreading and how little we know,0.0,222,39,3,25,1,19.5,5.6923076923076925,1,0.0,0.0,0.0,2.564102564102564,31,0,0,0,0,0,0,0,0,31,0,1,0,151.0,24.0,-1.0,21.0,0.0,4.5,0.96,1.0,-50.0,0.0,0.0,2.56,18.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,21.92,3.21,0.29,5.99,-0.06,-2.87,0.16,0.11,-10.12,0.0,-0.27,-0.43,2.11,0.0,0.02,0.04,0.14,-0.02,-0.04,-0.03,0.0,2.11,0.0,0.02,-0.04
58,"Coronavirus: World must prepare for pandemic, says WHO - BBC News BBC News Democracies Are Better at Fighting Outbreaks The Atlantic Coronavirus: World must prepare for pandemic, says WHO BBC News Is the Coronavirus Outbreak a Pandemic Yet? The New York Times…","Chinese authorities have not fully disclosed the number of coronavirus infections among medical workers, but first-hand accounts and media reports suggest the extent of infection among them could be in the hundreds -- if not thousands. CNN's David Culver repo…",0.0,219,42,8,24,1,21.0,5.214285714285714,1,0.0,0.0,0.0,0.0,18,0,0,0,0,0,0,0,0,18,0,0,0,-2.0,2.0,3.0,9.0,-1.0,1.0,-0.31,1.0,-20.0,0.0,0.0,-5.0,-13.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-13.0,0.0,0.0,-1.0,22.38,3.32,0.34,6.08,-0.08,-2.89,0.16,0.12,-10.27,0.0,-0.29,-0.49,1.92,0.0,0.02,0.04,0.13,-0.02,-0.04,-0.03,0.0,1.92,0.0,0.02,-0.04
59,"Countries around the world need to shift their mindset to preparing for an outbreak of the novel coronavirus and be ready to respond rapidly when it arrives,...","The number of novel coronavirus cases has risen to more than 64,000 worldwide, after China reported another major increase at the epicenter of the outbreak following a change in how authorities there diagnose cases.",0.0,134,27,5,6,2,27.0,4.962962962962963,0,20.0,0.0,3.7037037037037033,3.7037037037037033,22,0,0,0,0,0,2,0,0,22,0,0,2,-48.0,-7.0,1.0,-5.0,0.0,-7.0,-0.39,0.0,20.0,0.0,3.7,0.76,-8.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,-8.0,0.0,0.0,2.0,21.4,3.17,0.33,5.88,-0.08,-2.82,0.15,0.12,-10.09,0.0,-0.24,-0.49,1.8,0.0,0.02,0.04,0.12,-0.02,-0.01,-0.03,0.0,1.8,0.0,0.02,-0.01
60,"Roughly 87000 people around the world infected with COVID-19 and nearly 3000 dead ARIRANG NEWS Global coronavirus death toll tops 3,000 CNN International Coronavirus toll tops 3,000, more countries hit: Live updates Al Jazeera English COVID-19 outbreak: Disru…",Europe knows it fell behind the United States and China on the technologies that dominated the past decade. Now it has a plan to catch up.,0.0,223,38,4,21,1,38.0,5.868421052631579,0,0.0,0.0,5.263157894736842,15.789473684210526,32,0,0,0,4,0,0,0,0,32,0,0,0,110.0,12.0,-1.0,14.0,-2.0,25.0,1.52,0.0,0.0,0.0,1.42,11.94,11.0,0.0,0.0,0.0,4.0,0.0,-2.0,0.0,0.0,11.0,0.0,0.0,-2.0,21.92,3.2,0.31,5.92,-0.1,-2.56,0.16,0.12,-10.23,0.0,-0.17,-0.29,1.84,0.0,0.02,0.03,0.17,-0.02,-0.02,-0.03,0.0,1.84,0.0,0.02,-0.02
61,"Coronavirus outbreak: South Korea postpones opening schools as new cases rise to almost 500 Global News Coronavirus: South Korea church leader apologises for virus spread BBC News Global coronavirus death toll tops 3,000 CNN South Korea’s Seoul wants murder p…",The Auckland Girls' Choir in New Zealand performed an original song in English and Chinese to support people fighting the coronavirus in China.,0.0,221,40,3,31,1,40.0,5.525,0,0.0,0.0,2.5,12.5,31,0,0,0,2,0,0,0,0,31,0,0,0,100.0,17.0,0.0,20.0,-1.0,17.0,0.26,0.0,0.0,0.0,-1.85,12.5,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,22.38,3.27,0.27,6.12,-0.12,-2.28,0.16,0.11,-10.37,0.0,-0.15,-0.15,1.87,0.0,0.02,0.03,0.19,-0.02,-0.03,-0.03,0.0,1.87,0.0,0.02,-0.03
62,"Millions of Chinese Firms Face Collapse If Banks Don’t Act Yahoo Canada Finance China’s Factories Are Reeling From Forced Coronavirus Closures Forbes Economic impact of coronavirus outbreak deepens The Guardian Is coronavirus a mere body blow, or a black swan…",Satellite images released by NASA and the European Space Agency reveal that air pollution over China has gone down since the coronavirus outbreak.,0.0,221,40,4,29,1,40.0,5.525,0,0.0,0.0,0.0,5.0,34,0,0,0,0,0,0,0,0,34,0,0,0,97.0,17.0,0.0,19.0,-1.0,17.0,0.13,0.0,0.0,0.0,0.0,0.65,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,22.84,3.34,0.25,6.29,-0.14,-2.01,0.16,0.11,-10.51,0.0,-0.17,-0.14,1.95,0.0,0.02,0.03,0.18,-0.02,-0.03,-0.03,0.0,1.95,0.0,0.02,-0.03
63,Federal Reserve must quickly stop coronavirus stock market crash: trader Yahoo Canada Finance How the coronavirus has thrown interest rate plans out the window CBC.ca Trump calls for lower rates amid coronavirus fallout: 'Fed should start being a leader' CNBC…,"The word ""rumor"" has taken on a different meaning in China since the death of Li Wenliang, the doctor who was punished for trying to warn others about the spread of coronavirus.",0.0,221,40,8,24,2,20.5,5.525,0,0.0,0.0,0.0,5.0,35,0,0,0,0,0,0,0,0,35,0,0,0,75.0,8.0,2.0,13.0,0.0,-11.5,0.96,0.0,-16.67,0.0,0.0,-1.25,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,23.27,3.4,0.3,6.37,-0.14,-2.06,0.17,0.11,-10.64,0.0,-0.19,-0.12,2.04,0.0,0.01,0.03,0.16,-0.02,-0.04,-0.03,0.0,2.04,0.0,0.01,-0.04
64,James Bond’s Box Office History Shows Why a ‘No Time to Die’ Release Move Was Necessary Yahoo Entertainment James Bond Flick 'No Time to Die' Delayed Over Coronavirus WIRED MGM to Take $30 Million-Plus Hit After Moving Bond Film 'No Time to Die' Hollywood Rep…,"As people across China mourned the death of a whistleblower doctor in an almost unprecedented outpouring of grief and anger on Thursday, little did they know that another truth-teller of the coronavirus outbreak was being silenced.",0.0,216,45,3,36,1,45.0,4.8,0,0.0,0.0,0.0,0.0,30,0,0,0,1,0,0,0,0,30,0,0,0,20.0,9.0,-3.0,24.0,-1.0,9.0,-0.64,0.0,-16.67,0.0,0.0,-11.11,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,23.62,3.54,0.26,6.63,-0.16,-1.72,0.16,0.11,-10.77,0.0,-0.21,-0.18,2.05,0.0,0.01,0.03,0.17,-0.02,-0.05,-0.03,0.0,2.05,0.0,0.01,-0.05
65,U.S. Stock Futures Swing to Gains After BOJ Emergency Act Yahoo Canada Finance BOJ reassurance on coronavirus bolsters speculation of global policy action Investing.com Tokyo stocks rebound after BOJ's stability pledge Nikkei Asian Review Stock Slide Halts on…,"The novel coronavirus has gone global, and has reached every continent except Antarctica. Of the 81,722 cases worldwide, most are in China -- but panic and anxiety are spreading worldwide as new outbreak clusters form in Europe and the Middle East.",0.0,223,38,1,31,4,10.0,5.868421052631579,0,0.0,0.0,5.263157894736842,0.0,34,0,0,0,0,0,0,0,0,34,0,0,0,15.0,-3.0,-7.0,20.0,1.0,-10.5,0.8,0.0,-25.0,0.0,5.26,-7.32,4.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,4.0,0.0,0.0,0.0,24.06,3.56,0.2,6.82,-0.13,-1.93,0.17,0.1,-10.89,0.0,-0.14,-0.24,2.12,0.0,0.01,0.03,0.16,-0.02,-0.05,-0.03,0.0,2.12,0.0,0.01,-0.05
66,Stock market live updates: Stock extend historic selloff; coronavirus fears persist Yahoo Canada Finance View Full coverage on Google News,"Laurie Garrett, an expert on pandemics and author of ""Ebola: Story of an Outbreak,"" spoke to CNN's Bianca Nobilo about what she thinks is behind the spike in novel coronavirus cases in China.",0.0,119,20,2,15,1,20.0,5.95,0,0.0,0.0,0.0,5.0,18,0,0,0,0,0,0,0,0,18,0,0,0,-40.0,-13.0,-1.0,0.0,-1.0,-13.0,1.13,0.0,-33.33,0.0,0.0,5.0,-9.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-9.0,0.0,0.0,-1.0,22.94,3.32,0.15,6.75,-0.14,-1.98,0.17,0.1,-11.01,0.0,-0.16,-0.23,1.95,0.0,0.01,0.03,0.14,-0.02,-0.06,-0.03,0.0,1.95,0.0,0.01,-0.06
67,Rescuers searched through the rubble of a collapsed hotel in China on Sunday (March 8) that was being used to quarantine people under observation for the coronavirus. More than 70 people were believed to have been inside the seven-storey building in the city …,"President Donald Trump has lots and lots of thoughts about the novel coronavirus that has crippled China and has been spreading worldwide. Unfortunately, most of those thoughts are either wrong or factually questionable.",0.0,217,44,9,13,2,22.0,4.931818181818182,0,33.33333333333333,0.0,0.0,0.0,34,0,0,0,2,0,0,0,0,34,0,0,0,29.0,11.0,2.0,3.0,-1.0,5.5,-0.77,0.0,4.76,0.0,0.0,-9.09,12.0,0.0,0.0,-1.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,23.29,3.44,0.21,6.66,-0.15,-2.0,0.17,0.1,-10.64,0.0,-0.18,-0.28,2.02,0.0,0.01,0.02,0.16,-0.02,-0.06,-0.03,0.0,2.02,0.0,0.01,-0.06
68,"China is threatening the sovereignty of small Pacific Islands and undermining the region's stability, a top U.S. military commander said on Thursday, in comments likely to inflame tension with China. Admiral Philip Davidson - commander of the U.S. Indo-Pacifi…","The amount of oil needed to run the global economy will decline sharply in the first quarter of this year as the coronavirus forces factories to close in China, snarls transportation and hits supply chains.",0.0,222,39,5,18,6,6.833333333333333,5.6923076923076925,0,20.0,0.0,5.128205128205128,10.256410256410255,30,0,0,0,0,0,0,0,0,30,0,0,0,50.0,4.0,0.0,5.0,4.0,-28.17,0.78,0.0,20.0,0.0,5.13,4.54,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.7,3.48,0.21,6.64,-0.09,-2.23,0.17,0.1,-10.47,0.0,-0.12,-0.19,2.03,0.0,0.01,0.02,0.15,-0.02,-0.07,-0.03,0.0,2.03,0.0,0.01,-0.07
69,"A hotel in China has collapsed with 70 people trapped inside. The hotel was being used as a coronavirus quarantine location according to the official news source People's Daily, Reuters and the South China Morning Post report.","Beijing has ordered a mandatory 14-day quarantine for travelers returning to the city, with novel coronavirus cases continuing to rise in China and international experts warning there's no immediate end in sight.",0.0,190,37,7,17,3,18.5,5.135135135135135,0,14.285714285714285,0.0,0.0,2.7027027027027026,31,0,0,0,1,0,0,0,0,31,0,0,0,9.0,5.0,0.0,7.0,1.0,-13.5,-0.52,0.0,14.29,0.0,0.0,-0.42,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,23.65,3.49,0.24,6.61,-0.08,-2.3,0.17,0.1,-10.39,0.0,-0.14,-0.21,2.05,0.0,0.01,0.02,0.15,-0.02,-0.07,-0.03,0.0,2.05,0.0,0.01,-0.07
70,"China threatened Tuesday to retaliate against U.S. “bullying” after Washington imposed staff cuts on Chinese state media, two weeks after expelling three Wall Street Journal reporters.","A Hong Kong tycoon known for his outspoken support of the city's pro-democracy movement and criticism of China was arrested Friday, along with two other prominent pro-democracy figures.",0.0,159,26,5,15,4,9.0,6.115384615384615,0,0.0,0.0,0.0,7.6923076923076925,24,0,0,0,2,0,0,0,0,24,0,0,0,1.0,-2.0,2.0,4.0,2.0,-19.0,0.47,0.0,-33.33,0.0,-7.14,4.12,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,23.16,3.35,0.23,6.56,-0.05,-2.5,0.18,0.09,-10.51,0.0,-0.15,-0.15,1.98,0.0,0.01,0.02,0.17,-0.02,-0.08,-0.03,0.0,1.98,0.0,0.01,-0.08
71,Let's take a look.,"Tourists in Milan, Italy, seem to be shrugging off fears of the novel coronavirus, which has killed over 3,000 people worldwide, the vast majority in mainland China. CNN's Ben Wedeman reports from Milan.",0.0,15,4,2,1,2,4.0,3.75,0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,4,0,0,0,-156.0,-29.0,-4.0,-11.0,-1.0,-12.5,-1.43,0.0,-16.67,0.0,0.0,-6.06,-25.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-25.0,0.0,0.0,0.0,20.68,2.91,0.19,6.31,-0.05,-2.76,0.16,0.09,-10.63,0.0,-0.17,-0.21,1.63,0.0,0.01,0.02,0.16,-0.02,-0.08,-0.03,0.0,1.63,0.0,0.01,-0.08
72,The European Union commissioner for crisis management says the new virus that emerged in China creates a “worrisome” situation that will be discussed during a special meeting of health ministers from the 27-member bloc. The EU commission allocated 10 million …,"Since the novel coronavirus outbreak began in China in late 2019, it has spread across the world and infected tens of thousands of people. CNN's Ivan Watson breaks down some of the lessons learned by the hardest hit Asian countries.",0.0,220,41,7,17,2,20.5,5.365853658536586,0,14.285714285714285,0.0,0.0,7.317073170731707,33,0,0,0,2,0,0,0,0,33,0,0,0,27.0,1.0,2.0,5.0,-1.0,0.5,0.54,0.0,14.29,0.0,0.0,-0.18,2.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,21.08,2.98,0.21,6.28,-0.06,-2.78,0.16,0.09,-10.55,0.0,-0.19,-0.16,1.68,0.0,0.01,0.02,0.18,-0.02,-0.09,-0.03,0.0,1.68,0.0,0.01,-0.09
73,"Some virus clusters have shown no direct link to travel to China. The death toll in Iran climbed to six, the highest outside China, and a dozen towns in northern Italy effectively went into lockdown as authorities tested hundreds of people who came into conta…","The US President keeps praising himself for halting arrivals from coronavirus-hit China weeks ago, and claimed on Friday that he had ""stopped"" the contagion -- even though the virus is already marching across America.",0.0,216,45,8,15,2,22.5,4.8,0,0.0,0.0,2.2222222222222223,6.666666666666667,38,0,0,0,1,0,0,0,0,38,0,0,0,32.0,11.0,0.0,6.0,0.0,-11.5,-0.61,0.0,-12.5,0.0,-0.72,3.73,6.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,6.0,0.0,0.0,-1.0,21.41,3.11,0.25,6.23,-0.06,-2.78,0.15,0.09,-10.66,0.0,-0.17,-0.13,1.8,0.0,0.01,0.02,0.18,-0.02,-0.09,-0.03,0.0,1.8,0.0,0.01,-0.09
74,"The death toll from the coronavirus outbreak climbed to 2,118 in China. Here is the latest for Thursday Feb. 20.","CNN's David Culver visits Trip.com, China's largest travel company, and speaks with CEO Jane Sun about how the novel coronavirus is impacting her business, as well as others in China.",0.0,93,20,2,7,4,6.666666666666667,4.65,0,50.0,0.0,0.0,15.0,18,0,0,0,2,0,0,0,0,18,0,0,0,-61.0,-10.0,-1.0,-8.0,1.0,-8.83,-0.48,0.0,16.67,0.0,-3.33,15.0,-10.0,0.0,0.0,0.0,2.0,0.0,-2.0,0.0,0.0,-10.0,0.0,0.0,-2.0,20.1,2.9,0.21,6.08,-0.03,-2.99,0.14,0.09,-10.11,0.0,-0.19,0.02,1.65,0.0,0.01,0.02,0.2,-0.02,-0.09,-0.03,0.0,1.65,0.0,0.01,-0.09
76,"More than 81,000 people have been sickened by a coronavirus, mostly in China. This map is updated daily.",Sen. Bernie Sanders says he would meet with the leader of North Korea and other US adversaries if he were elected president.,0.0,87,18,4,4,3,9.0,4.833333333333333,0,50.0,0.0,0.0,0.0,18,0,0,0,1,0,0,0,0,18,0,0,0,-16.0,-4.0,-1.0,-5.0,0.0,-2.0,0.15,0.0,30.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,-2.0,0.0,0.0,-2.0,17.86,2.45,0.15,5.74,-0.03,-3.21,0.15,0.08,-9.69,0.0,-0.22,0.05,1.34,0.0,0.01,0.01,0.2,-0.02,-0.09,-0.03,0.0,1.34,0.0,0.01,-0.09
80,"The death of a whistleblowing doctor who was reprimanded for warning about the new coronavirus has sparked rare calls for political reform and free speech in China. Li Wenliang, an ophthalmologist in Wuhan -- ground zero of China's virus epidemic which has ki…","China's smartphone market, the biggest in the world, is set for a massive plunge due to the novel coronavirus outbreak.",0.0,218,43,6,16,2,21.5,5.069767441860465,0,16.666666666666664,0.0,4.651162790697675,9.30232558139535,35,0,0,0,1,0,0,0,0,35,0,0,0,118.0,23.0,4.0,9.0,0.0,1.5,0.07,0.0,-33.33,0.0,4.65,4.3,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,17.75,2.57,0.21,5.51,-0.04,-3.25,0.13,0.08,-9.94,0.0,-0.15,0.32,1.47,0.0,0.01,0.01,0.2,-0.02,-0.08,-0.03,0.0,1.47,0.0,0.01,-0.08
81,"China has approved the import of all poultry products from the United States, the Ministry of Agriculture and Rural Affairs said on its website on Monday, including breeding birds in addition to poultry meat approved late last year. Beijing had banned all tra…","The coronavirus that emerged from Wuhan, China, last year is causing alarm across the world, with fear that this could become the next pandemic. Late last month, the World Health Organization declared the virus, named COVID-19, a ""Public Health Emergency of I…",0.0,218,43,8,19,2,21.5,5.069767441860465,0,0.0,0.0,0.0,0.0,30,0,0,2,0,0,1,0,0,30,0,0,1,-1.0,1.0,1.0,2.0,0.0,0.5,-0.14,0.0,-14.29,0.0,0.0,-7.14,-2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,1.0,18.11,2.67,0.25,5.52,-0.04,-3.26,0.12,0.08,-10.05,0.0,-0.16,0.27,1.49,0.0,0.0,0.03,0.19,-0.02,-0.07,-0.03,0.0,1.49,0.0,0.0,-0.07
82,"(Bloomberg) -- Some Chinese cities have begun to restrict arrivals from overseas, as growing coronavirus outbreaks elsewhere prompt the country to enact curb...","Restrictions from the novel coronavirus mean that two major Disney theme parks have had to temporarily shut down. The pain isn't limited to Disney, it also extends to the surrounding businesses in Hong Kong and Shanghai, China. CNN's David Culver reports from…",0.0,138,23,6,7,2,23.0,6.0,0,0.0,0.0,4.3478260869565215,4.3478260869565215,21,0,0,0,0,0,0,0,0,21,0,0,0,-81.0,-19.0,-2.0,-10.0,-1.0,9.0,0.79,0.0,0.0,0.0,4.35,-0.41,-16.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-16.0,0.0,0.0,-1.0,17.51,2.52,0.26,5.39,-0.04,-3.24,0.13,0.08,-10.16,0.0,-0.13,0.27,1.39,0.0,0.0,0.03,0.18,-0.02,-0.08,-0.03,0.0,1.39,0.0,0.0,-0.08
83,"(Bloomberg) -- China lashed out at a report by Estonian foreign intelligence service , saying it reflected “ignorance” and a “Cold War mindset.”Last week, Es...",The coronavirus outbreak has triggered what may be the world's biggest home learning experiment. Around 180 million students across Hong Kong and mainland China have been schooling from home. CNN's Kristie Lu Stout reports on how the campus closure is testing…,0.0,136,25,3,13,3,13.0,5.44,0,0.0,0.0,4.0,4.0,23,0,0,0,0,0,1,0,0,23,0,0,1,-84.0,-16.0,-7.0,-4.0,0.0,-0.67,0.07,0.0,-30.0,0.0,4.0,1.56,-16.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,-16.0,0.0,0.0,1.0,16.89,2.4,0.23,5.33,-0.03,-3.35,0.13,0.08,-10.26,0.0,-0.09,0.26,1.32,0.0,0.0,0.03,0.17,-0.02,-0.07,-0.03,0.0,1.32,0.0,0.0,-0.07
84,"China is dragging its heels in accepting help on the ground from international health specialists, diplomats and experts said on Thursday, noting four days after a World Health Organization (WHO) advance team arrived in Beijing no details have been released o…","South Korea now has more than 1,260 cases of the novel coronavirus, including a US soldier stationed in the country. The death toll from the virus is over 2,700 worldwide, with the vast majority in mainland China. CNN's Paula Hancocks reports.",0.0,220,41,9,19,1,41.0,5.365853658536586,0,22.22222222222222,0.0,0.0,2.4390243902439024,37,0,0,0,1,0,1,0,0,37,0,0,1,17.0,0.0,5.0,2.0,-3.0,27.33,0.41,0.0,-2.78,0.0,0.0,-4.88,2.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,17.28,2.47,0.28,5.34,-0.05,-3.13,0.13,0.07,-10.1,0.0,-0.11,0.24,1.42,0.0,0.0,0.03,0.17,-0.02,-0.06,-0.03,0.0,1.42,0.0,0.0,-0.06
85,"Media organisations that spread racial discrimination and maliciously smear China must pay the price, Chinese foreign ministry spokesman Geng Shuang said on ...","As China reels from the coronavirus outbreak and works to get back online, fast food chains are exploring a ""new normal."" From contactless delivery to extreme sanitizing, stores are making efforts to stop the spread of the virus while staying open. CNN's Davi…",0.0,138,23,4,9,2,22.0,6.0,0,0.0,0.0,0.0,13.043478260869565,23,0,0,0,0,0,0,0,0,23,0,0,0,-80.0,-20.0,-5.0,-6.0,-1.0,7.33,0.93,0.0,-22.22,0.0,-4.65,8.39,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,16.7,2.33,0.26,5.24,-0.05,-3.13,0.14,0.07,-10.21,0.0,-0.12,0.34,1.36,0.0,0.0,0.03,0.16,-0.02,-0.07,-0.03,0.0,1.36,0.0,0.0,-0.07
