,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
39,"The father of a former student at New York’s elite Sarah Lawrence College has been charged with starting a sex cult in his daughter’s dorm room, eventually forcing one woman into prostitution and holding a knife to a male victim’s throat until he confessed to…","A New Hampshire man was arrested Thursday afternoon and is facing charges after he allegedly slapped a 15-year-old supporter of President Donald Trump outside a polling place during Tuesday's primary, according to police.",0.0,216.0,45.0,8.0,24.0,1.0,45.0,4.8,0.0,12.5,0.0,2.2222222222222223,2.2222222222222223,41.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,41.0,0.0,0.0,2.0,27.0,12.0,2.0,10.0,-1.0,12.0,-0.93,0.0,-20.83,0.0,-0.81,2.22,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,17.77,2.95,0.3,3.12,0.2,-3.88,0.07,-0.05,-5.04,0.0,-0.59,0.77,1.03,-0.12,0.04,-0.04,0.25,-0.04,0.04,-0.02,0.0,1.03,-0.04,-0.03,0.04
40,U.S. health officials warned on Tuesday that the coronavirus is likely to spread in communities in the United States. They urged individuals to get themselves and their families ready. But what can you do?Infectious disease experts stressed that people should…,A federal judge in Arizona ruled Wednesday that conditions in US Customs and Border Protection migrant holding cells in the agency's Tucson sector violated the Constitution.,0.0,221.0,40.0,9.0,14.0,5.0,7.0,5.525,1.0,11.11111111111111,0.0,2.5,2.5,32.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,32.0,0.0,0.0,3.0,73.0,14.0,5.0,1.0,3.0,-19.0,-0.17,1.0,11.11,0.0,2.5,2.5,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,3.0,18.75,3.08,0.39,3.1,0.26,-4.21,0.08,-0.03,-5.06,0.0,-0.57,0.74,1.13,-0.12,0.04,-0.05,0.23,-0.04,0.1,-0.02,0.0,1.13,-0.04,-0.03,0.1
41,An increasing number of people have been told to self-quarantine because they've been exposed to the new coronavirus. Here's how you're supposed to do that.,"The warning signs around Mike Bloomberg's campaign started flashing in early February. And by Tuesday night, it was clear that all the money in the former New York mayor's bank account couldn't save his sinking campaign.",0.0,132.0,25.0,11.0,4.0,3.0,12.5,5.28,0.0,18.181818181818183,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-53.0,-11.0,5.0,-11.0,0.0,-5.5,0.14,0.0,1.52,0.0,-2.78,-5.56,-12.0,0.0,1.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-12.0,0.0,0.0,-2.0,17.56,2.85,0.52,2.85,0.27,-4.4,0.08,-0.03,-4.9,0.0,-0.61,0.65,0.94,-0.12,0.06,-0.05,0.22,-0.04,0.08,-0.02,0.0,0.94,-0.04,-0.03,0.08
42,"They often don't have places to wash their hands, struggle with health problems and crowd together in grimy camps. Almost 200,000 people live in those conditions in the United States, according to a White House report, with Washington state, California and Or…","When President Donald Trump appointed Vice President Mike Pence in charge of the US government's response to the novel coronavirus on Wednesday, he said the former Indiana governor had ""a certain talent for this.""",0.0,219.0,42.0,6.0,18.0,2.0,21.0,5.214285714285714,0.0,0.0,0.0,0.0,4.761904761904762,33.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,2.0,39.0,8.0,3.0,2.0,0.0,3.5,-0.08,0.0,0.0,0.0,-2.94,4.76,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,18.46,3.02,0.52,2.93,0.26,-4.38,0.07,-0.03,-5.18,0.0,-0.65,0.68,1.05,-0.12,0.06,-0.05,0.23,-0.04,0.11,-0.02,0.0,1.05,-0.04,-0.03,0.11
43,"Ann Lovell had never owned a passport before last year. Now, the 62-year-old teacher is a frequent flier, traveling every few months to Tijuana, Mexico, to buy medication for rheumatoid arthritis — with tickets paid for by the state of Utah’s public insurer. …","Tuesday night's debate was a frenetic free-for-all, with six candidates all trying to knock Democratic presidential front-runner Bernie Sanders off the course of claiming the party's nomination.",0.0,217.0,44.0,7.0,18.0,3.0,14.666666666666666,4.931818181818182,0.0,14.285714285714285,0.0,0.0,0.0,36.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,49.0,17.0,3.0,7.0,1.0,-12.33,-1.29,0.0,-10.71,0.0,0.0,-7.41,11.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,19.27,3.23,0.55,3.01,0.28,-4.51,0.07,-0.03,-5.11,0.0,-0.68,0.6,1.23,-0.12,0.06,-0.01,0.21,-0.04,0.09,-0.02,0.0,1.23,-0.04,-0.04,0.09
44,"Lawrence Ray, the father of a Sarah Lawrence College student, has been indicted for manipulating and abusing his daughter's friends.","President Donald Trump's advisers huddled on Friday to begin developing plans that would both stanch the economic effects of the spreading coronavirus outbreak and impose new restrictions on travelers from Japan and South Korea, according to people familiar w…",0.0,113.0,20.0,4.0,10.0,2.0,20.0,5.65,0.0,25.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,-109.0,-19.0,-4.0,-6.0,1.0,-19.0,-0.04,0.0,25.0,0.0,0.0,-5.13,-13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-13.0,0.0,0.0,1.0,17.73,2.9,0.51,2.9,0.26,-4.51,0.08,-0.03,-4.82,0.0,-0.72,0.52,1.01,-0.12,0.06,-0.01,0.2,-0.04,0.1,-0.02,0.0,1.01,-0.04,-0.04,0.1
45,"Some virus clusters have shown no direct link to travel to China. The death toll in Iran climbed to six, the highest outside China, and a dozen towns in northern Italy effectively went into lockdown as authorities tested hundreds of people who came into conta…","Testing for coronavirus is expanded to patients who have a doctor's order, CDC says CNN WHO Says The Coronavirus Global Death Rate Is 3.4%, Higher Than Earlier Figures ScienceAlert What are the symptoms of Coronavirus and what you should do? | Covid-19 WION U…",0.0,216.0,45.0,8.0,15.0,2.0,22.5,4.8,0.0,0.0,0.0,2.2222222222222223,6.666666666666667,38.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,-1.0,1.0,-3.0,-5.0,0.0,7.5,-0.13,-1.0,-18.18,0.0,2.22,4.39,-4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-4.0,0.0,0.0,-1.0,18.5,3.13,0.56,2.91,0.25,-4.46,0.07,-0.03,-5.07,0.0,-0.7,0.59,1.23,-0.12,0.06,-0.02,0.21,-0.04,0.08,-0.02,0.0,1.23,-0.04,-0.04,0.08
46,"A win for Bernie Sanders in Massachusetts would not just bring in delegates, but deal a huge blow to Elizabeth WarrenBernie Sanders is campaigning to beat fellow progressive senator Elizabeth Warren in her home state of Massachusetts on Super Tuesday, which w…","Twice as much food as previously estimated -- or a third of all food available for human consumption -- is wasted, with people in wealthier countries wasting more, according to a recent study published in the journal PLOS One.",0.0,219.0,42.0,7.0,17.0,1.0,42.0,5.214285714285714,0.0,14.285714285714285,0.0,4.761904761904762,2.380952380952381,31.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,2.0,31.0,3.0,1.0,8.0,-1.0,3.0,0.39,0.0,-2.38,0.0,2.2,-2.75,2.0,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,19.3,3.28,0.59,2.96,0.22,-3.99,0.07,-0.03,-5.02,0.0,-0.63,0.56,1.29,-0.12,0.05,-0.02,0.2,-0.04,0.11,-0.02,0.0,1.29,-0.04,-0.04,0.11
47,"Catch me up on the weekend news: Joe Biden won big in South Carolina, Pete Buttigieg dropped out, and the Turkey-Syria conflict worsened.","Chef by day and food carving Instagrammer by night, Takehiro Kishimoto's incredible creations have earned him a huge social media following.",0.0,115.0,23.0,4.0,10.0,2.0,23.0,5.0,0.0,0.0,0.0,4.3478260869565215,4.3478260869565215,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,-5.0,2.0,0.0,1.0,0.0,2.0,-0.71,0.0,0.0,0.0,-0.41,4.35,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,1.0,0.0,-1.0,17.89,3.03,0.55,2.86,0.21,-3.94,0.06,-0.03,-5.26,0.0,-0.58,0.58,1.13,-0.12,0.05,-0.03,0.19,-0.04,0.09,-0.02,0.0,1.13,-0.02,-0.04,0.09
48,"I have closely followed experts' advice on how to avoid getting sick, as well as picked up some practical lessons of my own.",Kraft Heinz is still struggling to adapt to consumers' changing tastes and their aversion to processed food.,0.0,102.0,23.0,5.0,3.0,2.0,23.0,4.434782608695652,0.0,0.0,0.0,4.3478260869565215,4.3478260869565215,21.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,10.0,6.0,0.0,-3.0,0.0,6.0,-0.98,0.0,-20.0,0.0,4.35,-7.42,7.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,7.0,2.0,0.0,-1.0,16.29,2.79,0.53,2.63,0.21,-3.9,0.04,-0.03,-5.49,0.0,-0.52,0.59,0.99,-0.12,0.05,-0.01,0.18,-0.02,0.08,-0.02,0.0,0.99,0.02,-0.04,0.08
49,"LOÍZA, Puerto Rico -- A dozen dancers wearing bright, colorful ankle-length skirts gathered around five wooden drums. Their shoulders and hips pulsed with the percussion, an upbeat, African-inspired rhythm.Loiza, a township founded by formerly enslaved Africa…",Fast food chains are rushing to launch meatless and plant-based options. Not Dunkin' Donuts.,0.0,225.0,36.0,5.0,16.0,3.0,12.333333333333334,6.25,0.0,0.0,0.0,8.333333333333332,0.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,146.0,22.0,2.0,10.0,0.0,5.33,0.61,0.0,-33.33,0.0,8.33,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,17.2,2.82,0.52,2.66,0.22,-4.06,0.07,-0.03,-5.72,0.0,-0.39,0.52,1.15,-0.12,0.05,-0.01,0.19,-0.02,0.06,-0.02,0.0,1.15,0.02,-0.04,0.06
50,"Police and army officers had a dramatic gun battle on Sunday, as police protested their work conditions. Here's what it was like on the ground.","Costco logged strong sales growth during its latest quarter, as shoppers race to stock up on cleaning products, household essentials and food as the coronavirus outbreak spreads.",0.0,119.0,25.0,4.0,10.0,3.0,12.5,4.76,0.0,25.0,0.0,8.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,2.0,-33.0,-2.0,3.0,-4.0,1.0,-14.5,-0.87,0.0,25.0,0.0,4.3,0.3,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,1.0,16.0,2.64,0.48,2.58,0.23,-4.22,0.06,-0.03,-5.44,0.0,-0.27,0.53,1.05,-0.12,0.05,-0.02,0.18,-0.02,0.09,-0.02,0.0,1.05,0.02,-0.04,0.09
51,"A public-health expert said the US is ""trotting along"" while other countries are ""racing along"" in terms of coronavirus testing.","Lima is a rising city on the international food scene. Travelers to Peru may wish to check out Malabar, La Picanteria and 9 other great restaurants.",0.0,109.0,20.0,5.0,7.0,2.0,20.0,5.45,0.0,40.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-14.0,-6.0,0.0,-3.0,-1.0,7.0,0.72,0.0,20.0,0.0,-3.85,0.0,-6.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,14.66,2.36,0.47,2.44,0.22,-4.23,0.06,-0.03,-4.89,0.0,-0.31,0.47,0.86,-0.12,0.05,-0.02,0.17,-0.02,0.08,-0.02,0.0,0.86,0.02,-0.04,0.08
52,"After opening fire in a mall in Manilla, and taking dozens of people hostage, an armed gunman shared why he did it before police tackled him.","Baby bees can feel the effects of the food contaminated by pesticides, making them poorer at performing tasks later in life.",0.0,116.0,26.0,6.0,8.0,2.0,26.0,4.461538461538462,0.0,0.0,0.0,0.0,3.8461538461538463,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,2.0,12.0,5.0,1.0,1.0,0.0,5.0,-0.49,0.0,0.0,0.0,0.0,-5.68,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,13.49,2.21,0.48,2.32,0.21,-4.12,0.05,-0.03,-5.11,0.0,-0.34,0.47,0.79,-0.12,0.05,-0.02,0.16,-0.02,0.1,-0.02,0.0,0.79,0.02,-0.04,0.1
53,"Comedy, rock 'n' roll, and food — truly glorious food. View Entire Post ›",Food and drink giants Danone and Diageo are the latest companies to warn that the coronavirus outbreak will cost them millions of dollars in sales.,0.0,60.0,14.0,1.0,10.0,2.0,7.0,4.285714285714286,0.0,0.0,0.0,7.142857142857142,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-63.0,-11.0,-3.0,-1.0,0.0,-18.0,-0.63,0.0,-25.0,0.0,7.14,-4.0,-7.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-7.0,0.0,0.0,-1.0,11.34,1.84,0.39,2.25,0.21,-4.37,0.03,-0.03,-5.33,0.0,-0.25,0.41,0.53,-0.12,0.04,-0.03,0.15,-0.02,0.09,-0.02,0.0,0.53,0.02,-0.04,0.09
54,Keep these on hand to add huge flavor to your home cooking. View Entire Post ›,The coronavirus outbreak is driving up the cost of food — and almost everything else in China — adding to the pressure on household budgets.,0.0,63.0,16.0,2.0,8.0,2.0,8.0,3.9375,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,-53.0,-9.0,-1.0,-3.0,0.0,-17.0,-0.7,0.0,-33.33,0.0,0.0,-4.0,-7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-7.0,0.0,0.0,1.0,9.31,1.52,0.32,2.14,0.2,-4.59,0.0,-0.03,-5.54,0.0,-0.28,0.35,0.28,-0.12,0.04,-0.03,0.14,-0.02,0.09,-0.02,0.0,0.28,0.01,-0.04,0.09
55,"Gimme allllll the foods, Mickey. View Entire Post ›","Although sea turtles have been chomping down on plastic bags for years, scientists didn't know why -- until now.",0.0,43.0,9.0,1.0,7.0,2.0,4.5,4.777777777777778,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,-51.0,-10.0,-4.0,1.0,0.0,-14.5,-0.17,0.0,-20.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,7.0,1.09,0.24,2.02,0.19,-4.87,-0.0,-0.03,-5.73,0.0,-0.32,0.29,-0.04,-0.12,0.04,-0.03,0.13,-0.02,0.08,-0.02,0.0,-0.04,0.01,-0.05,0.08
56,Food is life! View Entire Post ›,"A sandwich, a soda or maybe even a chocolate bar to satisfy a midnight craving: These are some of the many things you'd expect to find at a New York deli and convenience store.",0.0,26.0,7.0,1.0,6.0,1.0,3.5,3.7142857142857144,0.0,100.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,-117.0,-27.0,-4.0,-6.0,-1.0,-30.5,-0.49,0.0,80.0,0.0,-5.88,0.0,-21.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,-21.0,0.0,0.0,0.0,4.48,0.64,0.16,1.88,0.17,-5.16,-0.03,-0.03,-4.17,0.0,-0.35,0.23,-0.39,-0.12,0.04,-0.03,0.12,-0.03,0.07,-0.02,0.02,-0.39,0.01,-0.05,0.07
57,How adventurous is your eating style? View Entire Post ›,"Disney World has rolled out an innovative, ambitious and delicious plant-based menu across its parks, hotels and other properties. But they'd prefer you not call their vegan offerings ""vegan.""",0.0,47.0,10.0,2.0,5.0,1.0,5.0,4.7,1.0,50.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,-117.0,-19.0,-3.0,-3.0,-2.0,-5.0,-0.96,1.0,50.0,0.0,-3.79,0.0,-17.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-17.0,0.0,0.0,-2.0,2.4,0.25,0.11,1.74,0.14,-5.41,-0.04,-0.02,-3.53,0.0,-0.21,0.18,-0.68,-0.12,0.04,-0.04,0.11,-0.03,0.07,-0.02,0.02,-0.68,0.01,-0.05,0.07
58,Your food choices reveal all. View Entire Post ›,"If a campaign runs on its stomach, Democrats Tom Steyer and Michael Bloomberg's are particularly well-fed.",0.0,40.0,9.0,1.0,6.0,2.0,4.5,4.444444444444445,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,-51.0,-7.0,-1.0,-1.0,0.0,-11.5,-1.24,0.0,-50.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-7.0,0.0,0.0,-1.0,0.28,-0.14,0.03,1.61,0.14,-5.65,-0.05,-0.02,-3.75,0.0,-0.24,0.12,-0.97,-0.12,0.04,-0.04,0.1,-0.03,0.06,-0.02,0.02,-0.97,0.01,-0.05,0.06
59,Nom. View Entire Post ›,"Missouri deer hunters donated nearly 350,000 pounds of venison to food banks and pantries across the state this season, the Missouri Department of Conservation (MDC) said in a news release.",0.0,19.0,5.0,1.0,5.0,2.0,2.5,3.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-141.0,-25.0,-1.0,-11.0,0.0,-27.5,-1.53,0.0,0.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,-2.13,-0.58,-0.04,1.47,0.13,-5.93,-0.07,-0.02,-3.97,0.0,-0.28,0.07,-1.32,-0.12,0.04,-0.04,0.1,-0.03,0.05,-0.02,0.02,-1.32,0.01,-0.05,0.05
60,Nom. View Entire Post ›,"Amid coronavirus fears, the annual Arnold Sports Festival was prohibited from allowing general spectators. The change left the festival with a bunch of food, and no one to eat it.",0.0,19.0,5.0,1.0,5.0,2.0,2.5,3.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-131.0,-25.0,-4.0,-7.0,-1.0,-12.5,-1.2,0.0,-20.0,0.0,0.0,-3.33,-23.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-23.0,0.0,0.0,0.0,-4.45,-1.01,-0.11,1.34,0.13,-6.19,-0.09,-0.02,-4.17,0.0,-0.31,0.02,-1.66,-0.12,0.04,-0.04,0.09,-0.03,0.04,-0.02,0.02,-1.66,0.01,-0.05,0.04
61,Fancy meals + Starbucks = an iconic duo. View Entire Post ›,"The US Food and Drug Administration announced Wednesday it is requiring a boxed warning -- the agency's most prominent warning -- for the asthma and allergy medication montelukast, sold under the brand name Singulair.",0.0,48.0,12.0,1.0,9.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-136.0,-22.0,-3.0,-5.0,0.0,-28.0,-1.41,0.0,-25.0,0.0,-2.94,-8.82,-13.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-13.0,0.0,0.0,-1.0,-6.23,-1.31,-0.17,1.27,0.12,-6.39,-0.11,-0.02,-4.38,0.0,-0.34,-0.03,-1.87,-0.12,0.03,-0.05,0.08,-0.03,0.02,-0.02,0.02,-1.87,0.01,-0.05,0.02
62,"Warning: this quiz will make you very, very, VERY hungry! View Entire Post ›",A 5-4 Supreme Court is allowing a rule that would make it more difficult for immigrants to obtain legal status if they use public benefits like food stamps and housing vouchers to go into effect in every state.,0.0,63.0,14.0,2.0,7.0,1.0,7.0,4.5,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,0.0,0.0,1.0,-110.0,-24.0,-5.0,-5.0,-1.0,-31.0,-0.05,0.0,-14.29,0.0,-5.26,-2.63,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-24.0,0.0,0.0,0.0,-7.72,-1.57,-0.22,1.18,0.1,-6.57,-0.12,-0.02,-4.57,0.0,-0.37,-0.07,-2.08,-0.12,0.03,-0.05,0.08,-0.03,0.03,-0.02,0.03,-2.08,0.01,-0.05,0.03
63,Delish! View Entire Post ›,"Medtronic has recalled some of its insulin pumps after injuries and one death were reported due to the device malfunctioning, according to a US Food and Drug Administration announcement on Wednesday.",0.0,22.0,5.0,1.0,4.0,1.0,2.5,4.4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,-147.0,-26.0,-4.0,-9.0,-1.0,-28.5,-1.05,0.0,-20.0,0.0,0.0,-3.23,-22.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,1.0,-22.0,0.0,0.0,-1.0,-9.8,-1.96,-0.28,1.04,0.08,-6.81,-0.13,-0.02,-4.76,0.0,-0.4,-0.12,-2.39,-0.12,0.03,-0.05,0.07,-0.03,0.02,-0.02,0.05,-2.39,0.01,-0.05,0.02
64,Warning: you might get a bit hungry. View Entire Post ›,"The US Food and Drug Administration on Friday approved a drug to treat high cholesterol that works differently than statins, according to Esperion Therapeutics, the company that makes the drug.",0.0,45.0,11.0,2.0,6.0,2.0,5.5,4.090909090909091,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,-119.0,-19.0,-3.0,-6.0,0.0,-24.5,-1.38,0.0,0.0,0.0,-3.33,0.0,-13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-13.0,0.0,0.0,1.0,-11.47,-2.25,-0.33,0.94,0.07,-7.0,-0.14,-0.02,-4.95,0.0,-0.43,-0.16,-2.6,-0.12,0.03,-0.05,0.06,-0.03,0.03,-0.02,0.05,-2.6,0.01,-0.05,0.03
65,*cha-ching* View Entire Post ›,"The food delivery market remains fiercely competitive, a broader reckoning is underway among high-flying tech startups, and stocks have been rattled in recent days by coronavirus fears. But none of that is stopping DoorDash from preparing to go public.",0.0,26.0,5.0,1.0,4.0,1.0,5.0,5.2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-188.0,-34.0,-8.0,-7.0,-2.0,-14.5,-0.29,0.0,-33.33,0.0,-2.56,-5.13,-32.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-32.0,0.0,0.0,0.0,-13.37,-2.62,-0.39,0.81,0.06,-7.19,-0.14,-0.02,-5.12,0.0,-0.46,-0.21,-2.89,-0.12,0.03,-0.06,0.06,-0.03,0.02,-0.02,0.05,-2.89,0.01,-0.05,0.02
66,Eat up! View Entire Post ›,"The US Food and Drug Administration is aware of ""spot shortages,"" but nothing widespread yet, of medical devices due to the coronavirus epidemic. Of particular concern are personal protective equipment such as masks, respirators, gloves and surgical gowns.",0.0,21.0,6.0,1.0,5.0,1.0,3.0,3.5,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,-198.0,-32.0,-1.0,-10.0,-2.0,-16.0,-2.26,0.0,-100.0,0.0,-2.63,-5.26,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-28.0,0.0,0.0,0.0,-15.29,-2.97,-0.45,0.7,0.04,-7.41,-0.16,-0.02,-5.3,0.0,-0.48,-0.25,-3.16,-0.12,0.03,-0.06,0.05,-0.03,0.01,-0.02,0.06,-3.16,0.0,-0.05,0.01
67,This could get messy. View Entire Post ›,"Joe Coulombe, founder of the popular Trader Joe's grocery chain that brought affordable wine and exotic food to millions of Americans, has died at his home in Pasadena, California. He was 89-years-old.",0.0,33.0,8.0,2.0,4.0,2.0,4.0,4.125,0.0,0.0,0.0,0.0,12.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-137.0,-24.0,-2.0,-10.0,-1.0,-12.0,-1.19,0.0,-25.0,0.0,-6.25,9.38,-22.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-22.0,0.0,0.0,-1.0,-16.97,-3.27,-0.49,0.57,0.03,-7.6,-0.18,-0.02,-5.46,0.0,-0.51,-0.1,-3.4,-0.12,0.03,-0.06,0.04,-0.03,-0.0,-0.02,0.06,-3.4,0.0,-0.05,-0.0
