,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
52,"The CDC has warned that the spread of coronavirus is less of an ""if"" and more of a ""when."" View Entire Post ›",Deputies in Washington state had an unusual road hazard call on Sunday -- a 500-pound sea lion.,0.0,87,23,3,7,2,12.0,3.782608695652174,0,33.33333333333333,0.0,0.0,4.3478260869565215,20,0,0,0,0,0,0,0,0,20,0,0,0,8.0,6.0,2.0,-2.0,0.0,-5.0,-0.86,0.0,33.33,0.0,0.0,-7.42,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-7.27,-1.84,-0.06,0.39,0.15,-4.96,-0.04,-0.04,-4.77,0.0,0.2,-0.71,-1.88,-0.14,0.12,-0.12,0.11,-0.07,-0.01,-0.01,0.0,-1.88,-0.03,-0.19,-0.01
53,"Thousands of refugees travel to Indonesia, hoping to make it to Australia. The vast majority of them never will. View Entire Post ›","We had a S'well time testing this bottle. (Sorry, we had to.) Not only is it a beauty, but it's also hands down the best water bottle at keeping drinks at your desired temperature (we're talking piping hot or refreshingly cool). Though it does fall a bit flat…",0.0,109,23,4,9,3,7.666666666666667,4.739130434782608,0,0.0,0.0,0.0,0.0,18,0,0,1,0,0,2,0,0,18,0,0,2,-104.0,-25.0,-8.0,-1.0,-1.0,-4.58,0.3,0.0,-8.33,0.0,-8.33,-2.08,-21.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,0.0,-21.0,0.0,-1.0,-1.0,-8.1,-1.97,-0.08,0.33,0.16,-5.17,-0.05,-0.04,-5.01,0.0,0.14,-0.75,-2.01,-0.14,0.12,-0.1,0.1,-0.07,0.02,-0.01,0.0,-2.01,-0.03,-0.19,0.02
54,"Regulation will have significant impacts on the state’s $50bn agriculture industry, rural communities and endangered wetlands California began regulating surface water in rivers and streams in 1914, but it took the state another 100 years to look underground.…","Right now, the Yeti Rambler, one of the best, most popular vacuum-insulated water bottles on the market, is on sale for the lowest price we've ever seen on Amazon.",0.0,223,38,8,14,2,19.5,5.868421052631579,0,0.0,0.0,2.631578947368421,0.0,32,0,0,0,3,0,1,0,0,32,0,0,1,88.0,9.0,5.0,6.0,0.0,-9.5,1.21,0.0,-33.33,0.0,-4.26,0.0,10.0,0.0,0.0,-1.0,2.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,-6.82,-1.82,-0.02,0.37,0.16,-5.16,-0.03,-0.04,-5.23,0.0,0.14,-0.78,-1.88,-0.14,0.12,-0.1,0.14,-0.07,0.02,-0.01,0.0,-1.88,-0.03,-0.19,0.02
55,"In November 2019 Tesla announced plans for a new Gigafactory near Berlin, but has been met with fierce opposition from local environmentalists.","A swollen Pearl River may soon reach its highest point in decades at Mississippi's capital, prompting the governor to urge people in mandatory evacuation zones to leave their homes by sundown Saturday.",0.0,122,22,4,7,2,22.0,5.545454545454546,0,25.0,0.0,0.0,9.090909090909092,22,0,0,0,1,0,0,0,0,22,0,0,0,-48.0,-10.0,0.0,-5.0,0.0,-10.0,0.23,0.0,25.0,0.0,0.0,5.97,-6.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,-6.0,0.0,0.0,-2.0,-7.4,-1.97,-0.04,0.28,0.15,-5.11,-0.02,-0.04,-5.0,0.0,0.09,-0.66,-1.93,-0.14,0.11,-0.11,0.14,-0.07,0.01,-0.01,0.0,-1.93,-0.03,-0.19,0.01
56,"A forest fire burning through a popular hiking area that is crossed by the Appalachian Trail and a major interstate highway was about 80% contained by Monday afternoon, New Jersey fire officials said. The fire began Sunday afternoon on Mount Tammany, a steep,…",A new study shows that the Colorado River -- the most important river in the American West -- has seen its flow shrink by 20 percent compared to the last century from warming temperatures due to climate change.,0.0,218,43,7,19,2,21.5,5.069767441860465,0,28.57142857142857,0.0,2.3255813953488373,4.651162790697675,35,0,0,0,1,0,0,0,0,35,0,0,0,45.0,5.0,1.0,9.0,0.0,-16.5,0.52,0.0,28.57,0.0,-0.31,4.65,5.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,-1.0,-6.27,-1.74,-0.0,0.41,0.14,-5.07,-0.02,-0.04,-4.72,0.0,0.08,-0.61,-1.76,-0.14,0.11,-0.11,0.15,-0.07,-0.0,-0.01,0.0,-1.76,-0.03,-0.19,-0.0
57,"February is typically one of the wettest months in California, but the state is parched, and there’s no moisture in the forecastsSan Francisco and Sacramento have not seen a drop of rain this February, and climate scientists are expecting that disturbing dry …","When NASA's Galileo mission visited Jupiter in the 1990s and began its descent, the spacecraft's data was expected to solve a puzzle for scientists. They wanted to know how much water was present in Jupiter's atmosphere.",0.0,218,43,9,15,1,43.0,5.069767441860465,0,33.33333333333333,0.0,0.0,2.3255813953488373,31,0,0,0,1,0,0,0,0,31,0,0,0,33.0,7.0,1.0,3.0,-2.0,25.0,-0.07,0.0,8.33,0.0,0.0,2.33,3.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,3.0,0.0,0.0,-2.0,-5.18,-1.52,0.07,0.46,0.12,-4.65,-0.02,-0.04,-4.36,0.0,0.03,-0.61,-1.66,-0.14,0.11,-0.11,0.15,-0.07,-0.01,-0.01,0.0,-1.66,-0.03,-0.19,-0.01
58,"The World Health Organization has hesitated to call the coronavirus outbreak a pandemic, but some health experts say that it is.","Crowned the overall winner of our comprehensive water bottle test, the Healthy Human Curve can keep your beverages cold for hours on end without breaking the bank. And now, it's even cheaper than usual. Amazon has marked down two colors of the Healthy Human C…",0.0,108,21,6,6,2,21.0,5.142857142857143,0,0.0,0.0,0.0,4.761904761904762,21,0,0,1,0,0,1,0,0,21,0,0,1,-108.0,-24.0,-2.0,-10.0,-1.0,6.0,0.34,0.0,0.0,0.0,-6.67,0.32,-14.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-14.0,0.0,-1.0,0.0,-5.99,-1.68,0.09,0.36,0.11,-4.63,-0.02,-0.04,-4.58,0.0,-0.02,-0.57,-1.73,-0.14,0.11,-0.09,0.14,-0.07,-0.01,-0.01,0.0,-1.73,-0.03,-0.19,-0.01
59,How it things go so wrong?,"Just two weeks ago, LGBTQ students at Brigham Young University were cheering after the school deleted a section in its honor code that banned ""homosexual behavior."" But on Wednesday, the Church of Jesus Christ of Latter-day Saints poured cold water on their c…",0.0,21,6,1,1,1,6.0,3.5,1,0.0,0.0,0.0,16.666666666666664,6,0,1,0,0,0,1,0,0,6,0,0,1,-197.0,-37.0,-4.0,-18.0,-1.0,-16.0,-1.57,1.0,-20.0,0.0,-2.33,14.34,-31.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-31.0,0.0,0.0,-1.0,-8.22,-2.08,0.02,0.18,0.09,-4.85,-0.05,-0.02,-4.79,0.0,-0.06,-0.33,-2.05,-0.14,0.12,-0.1,0.13,-0.07,-0.0,-0.01,0.0,-2.05,-0.03,-0.19,-0.0
60,"Floods that have crippled much of Indonesia's capital worsened Tuesday, inundating thousands of homes and buildings, including the presidential palace, a...","Crowded trains each weekday carry more than 5 million people hardened by terror threats and track-dwelling rats, daylight assaults and diluvial water main breaks. COVID-19 is their latest worry. The spread of the virus has unleashed anxiety across the nation'…",0.0,136,21,5,8,2,21.0,6.476190476190476,0,0.0,0.0,0.0,4.761904761904762,19,0,0,0,0,0,0,0,0,19,0,0,0,-85.0,-19.0,0.0,-8.0,-1.0,7.67,0.95,0.0,-20.0,0.0,0.0,-12.74,-17.0,0.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-17.0,0.0,0.0,-1.0,-8.49,-2.22,0.02,0.12,0.08,-4.83,-0.02,-0.02,-5.0,0.0,-0.11,-0.29,-2.14,-0.14,0.12,-0.1,0.12,-0.07,-0.01,-0.01,0.0,-2.14,-0.03,-0.19,-0.01
61,"Storm Ciara lashed Britain with heavy rain and winds of more than 90 miles an hour (145 km/hour) on Sunday, forcing the cancellations of flights, train services and sports matches. More than 200 flood warnings were issued across the country by authorities, in…",A man has been sentenced to a year in prison after being convicted of putting an eight-month-old puppy in a cage and leaving it along the waterside.,0.0,218,43,4,19,2,21.5,5.069767441860465,0,25.0,0.0,0.0,0.0,35,0,0,0,3,0,0,0,0,35,0,0,0,96.0,16.0,-3.0,13.0,0.0,-5.5,0.55,0.0,10.71,0.0,0.0,-3.7,12.0,0.0,0.0,0.0,3.0,0.0,-1.0,0.0,0.0,12.0,0.0,0.0,-1.0,-7.44,-2.01,0.0,0.23,0.08,-4.79,-0.02,-0.03,-4.8,0.0,-0.15,-0.33,-1.97,-0.14,0.12,-0.1,0.15,-0.07,-0.02,-0.01,0.0,-1.97,-0.03,-0.19,-0.02
63,"Yosemite National Park in California is world-renowned for its dramatic landscape, sheer granite cliffs and cascading waterfalls, the most famous of which being aptly named Yosemite Falls. But this week, people visiting the park will be looking for a smaller,…","If you're looking to stay healthy during the flu season, ensure you take these critical steps.",0.0,221,40,8,15,2,20.0,5.525,0,25.0,0.0,2.5,0.0,34,0,0,1,0,0,1,0,0,34,0,0,1,142.0,24.0,3.0,12.0,0.0,4.0,0.59,0.0,25.0,0.0,-3.75,-6.25,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-7.7,-2.1,-0.01,0.21,0.07,-4.86,-0.02,-0.03,-4.8,0.0,-0.19,-0.41,-2.0,-0.14,0.11,-0.09,0.13,-0.07,-0.01,-0.01,0.0,-2.0,-0.03,-0.19,-0.01
64,"Conservationists on a Sea Shepherd vessel out to protect the endangered vaquita porpoise came under gun fire in the upper Gulf of California over the weekend by men in small boats. Officials from the Mexican navy, federal police and Mexican environmental prot…","If you are a bit of an exhibitionist and can handle the exposed snowy shuffle from the snow-covered chairs down to the pool, Strawberry Park Hot Springs has the wintery night time soak for you.",0.0,219,42,4,18,2,21.0,5.214285714285714,0,0.0,0.0,2.380952380952381,0.0,34,0,0,0,0,0,0,0,0,34,0,0,0,60.0,7.0,0.0,4.0,0.0,-14.0,0.67,0.0,-25.0,0.0,2.38,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,-1.0,-6.69,-1.91,-0.03,0.3,0.07,-4.84,-0.01,-0.03,-4.99,0.0,-0.2,-0.44,-1.86,-0.14,0.11,-0.09,0.12,-0.07,-0.02,-0.01,0.0,-1.86,-0.03,-0.19,-0.02
65,A Chinese company has pulled out of a $280 million project to build a logistics center in Kyrgyzstan after protests by hundreds of locals in a fresh display ...,"The Pearl River in Jackson, Mississippi, reached its third-highest crest on record as flooding impacted hundreds of homes and businesses.",0.0,132,29,3,9,2,28.0,4.551724137931035,0,0.0,0.0,3.4482758620689653,3.4482758620689653,22,0,0,0,2,0,0,0,0,22,0,0,0,14.0,9.0,1.0,0.0,0.0,8.0,-1.35,0.0,0.0,0.0,3.45,3.45,2.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,-7.03,-1.93,-0.05,0.26,0.06,-4.71,-0.02,-0.03,-5.18,0.0,-0.18,-0.43,-1.91,-0.14,0.11,-0.09,0.14,-0.07,-0.03,-0.01,0.0,-1.91,-0.03,-0.19,-0.03
66,"Israel on Sunday imposed a ban on Palestinian agricultural exports, in a move the Palestinians blasted as a ""dangerous"" escalation in a five-month trade war. ""Starting from today... export abroad of Palestinian agricultural product through the Allenby crossin…","Hong Kong health officials are investigating whether an unsealed pipe could have led to the coronavirus spreading through an apartment building's bathroom ventilation system. If that's the case, how does it work?",0.0,223,38,3,14,3,12.666666666666666,5.868421052631579,0,0.0,0.0,0.0,5.263157894736842,24,0,0,0,0,0,0,0,0,24,0,0,0,42.0,6.0,-6.0,2.0,1.0,-3.33,0.21,-1.0,-11.11,0.0,-6.25,5.26,-4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-4.0,0.0,0.0,-1.0,-6.0,-1.81,-0.08,0.29,0.07,-4.81,-0.01,-0.03,-5.36,0.0,-0.22,-0.38,-1.92,-0.14,0.11,-0.09,0.13,-0.07,-0.04,-0.01,0.0,-1.92,-0.03,-0.19,-0.04
67,Former New York City Mayor Michael Bloomberg’s campaign manager hinted Wednesday night that the Biden campaign could soon be using the billionaire’s massive digital ad machine to reach voters.,The incident provided a moment of levity to the town that's in the midst of the coronavirus crisis -- which has hit northern Italy the hardest.,0.0,164,29,7,18,2,29.0,5.655172413793103,0,14.285714285714285,0.0,0.0,0.0,25,0,0,0,0,0,0,0,0,25,0,0,0,46.0,3.0,3.0,10.0,0.0,3.0,1.12,0.0,14.29,0.0,-3.85,-3.85,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-5.87,-1.82,-0.05,0.38,0.07,-4.67,-0.0,-0.03,-5.33,0.0,-0.26,-0.42,-1.92,-0.14,0.11,-0.09,0.12,-0.07,-0.05,-0.01,0.0,-1.92,-0.03,-0.19,-0.05
68,"With Trump's Indian visit, it is clear the two leaders share a dangerous view of the world. Suketu Mehta on the spirit of his home state.","The first presumptive case of the novel coronavirus in North Carolina is linked to a Seattle-area nursing home facility where five residents were sick and later died, authorities in the Tar Heel state said Tuesday.",0.0,112,26,1,11,3,13.0,4.3076923076923075,0,100.0,0.0,3.8461538461538463,3.8461538461538463,21,0,0,0,1,0,2,0,0,21,0,0,2,-68.0,-9.0,-4.0,-2.0,1.0,-22.0,-0.84,0.0,60.0,0.0,3.85,-1.87,-10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-10.0,0.0,0.0,2.0,-6.49,-1.88,-0.11,0.37,0.08,-4.76,-0.01,-0.03,-4.05,0.0,-0.24,-0.4,-1.98,-0.14,0.11,-0.09,0.12,-0.07,-0.03,-0.01,0.0,-1.98,-0.03,-0.19,-0.03
69,"Brandon Ferguson went fishing at a beach in his New Zealand hometown. When the tide turned, he discovered hundreds and thousands of dead mussels.","Up to a million people could be tested for coronavirus by the end of week, the Trump administration said Monday, as cases across the US rose to more than 100 and health officials warned that the number will keep climbing.",0.0,122,24,4,10,3,12.0,5.083333333333333,0,0.0,0.0,0.0,4.166666666666666,24,0,0,0,0,0,2,0,0,24,0,0,2,-60.0,-16.0,-4.0,-3.0,1.0,-28.0,0.53,0.0,-12.5,0.0,0.0,1.67,-10.0,0.0,0.0,0.0,-2.0,0.0,2.0,0.0,0.0,-10.0,0.0,0.0,2.0,-6.95,-1.97,-0.12,0.34,0.09,-4.86,-0.01,-0.03,-4.25,0.0,-0.27,-0.37,-1.99,-0.14,0.1,-0.1,0.11,-0.07,-0.01,-0.01,0.0,-1.99,-0.03,-0.19,-0.01
70,"Chris Arai's home in Sonoma County, California, was the only one on his ridge that was still standing after the Kincade Fire ripped through.",The biggest city in the United States is now a search zone for anyone who had close contact with five new novel coronavirus cases.,0.0,117,24,4,10,2,24.0,4.875,0,50.0,0.0,0.0,4.166666666666666,20,0,0,0,0,0,1,0,0,20,0,0,1,10.0,0.0,2.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,4.17,-4.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-4.0,0.0,0.0,1.0,-7.48,-2.05,-0.13,0.32,0.08,-4.8,-0.01,-0.03,-3.73,0.0,-0.31,-0.35,-2.06,-0.14,0.1,-0.1,0.1,-0.07,-0.01,-0.01,0.0,-2.06,-0.03,-0.19,-0.01
71,"During weeks holed up in her grandmother's apartment with 10 relatives and eating a restricted diet, Chinese teenager Li Yuxuan says tempers have frayed. Li and her family are among the millions of people across China's Hubei province, epicenter of the corona…",A selection of colorful canteens from Hydro Flask is 25% off.,0.0,219,42,7,18,2,21.0,5.214285714285714,0,14.285714285714285,0.0,0.0,2.380952380952381,32,0,0,0,1,0,4,0,0,32,0,0,4,168.0,31.0,6.0,13.0,0.0,10.0,0.58,0.0,-85.71,0.0,-9.09,2.38,21.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,21.0,0.0,0.0,4.0,-6.57,-1.88,-0.1,0.4,0.08,-4.78,-0.01,-0.03,-3.72,0.0,-0.34,-0.35,-1.96,-0.14,0.1,-0.1,0.11,-0.07,0.04,-0.01,0.0,-1.96,-0.03,-0.19,0.04
72,An Italian man suffering from frostbite and four other tourists were rescued in the Alaska wilderness after visiting an abandoned bus that has become a lure for adventurers since it was featured in the “Into the Wild” book and movie. Alaska State Troopers say…,"Marmot, the outdoor gear and clothes brand, is helping you get ready for next year by taking an extra 20% off sale items with code SALE20 through March 5.",0.0,217,44,10,16,2,22.0,4.931818181818182,0,20.0,0.0,0.0,4.545454545454546,35,0,0,0,1,0,1,0,0,35,0,0,1,91.0,15.0,6.0,5.0,0.0,-7.0,0.59,0.0,-5.0,0.0,-6.9,4.55,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-5.71,-1.69,-0.03,0.46,0.07,-4.74,-0.01,-0.03,-3.63,0.0,-0.37,-0.32,-1.82,-0.14,0.1,-0.1,0.11,-0.07,0.04,-0.01,0.0,-1.82,-0.03,-0.19,0.04
73,"The United States is preparing to impose more sanctions on Venezuela's oil sector, President Donald Trump said on Tuesday, in an attempt to choke financing to President Nicolas Maduro's government. ""You will be seeing something on that in the not too distant …","Blueland's cleaners and foaming hand soap aren't just good, but they can help save the planet.",0.0,218,43,8,18,2,21.5,5.069767441860465,0,25.0,0.0,0.0,4.651162790697675,33,0,0,0,0,0,0,0,0,33,0,0,0,139.0,27.0,3.0,13.0,0.0,5.5,0.13,0.0,25.0,0.0,-6.25,4.65,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-4.86,-1.52,0.01,0.54,0.07,-4.71,-0.01,-0.03,-3.48,0.0,-0.41,-0.29,-1.71,-0.14,0.1,-0.1,0.1,-0.07,0.03,-0.01,0.0,-1.71,-0.03,-0.19,0.03
74,"(Bloomberg) -- President Andres Manuel Lopez Obrador said Mexico’s Environment Ministry and its federal comptroller will investigate Enerall, a company founded by his chief of staff.The investigation comes after multiple media outlets simultaneously published…","Whether it's still cold where you live or you just want to stock up for next winter, now is a great time to buy off-season winter gear. Plenty of brands are marking down some of their best gear, including Columbia: The outdoor brand's classic Bugaboo II Inter…",0.0,227,34,7,17,2,17.5,6.676470588235294,0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,2,0,0,34,0,0,2,13.0,-13.0,-1.0,4.0,0.0,-6.0,2.12,0.0,-25.0,0.0,-6.38,-2.13,-7.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-7.0,0.0,0.0,-1.0,-3.92,-1.47,0.04,0.6,0.07,-4.74,0.01,-0.03,-3.66,0.0,-0.44,-0.32,-1.59,-0.14,0.1,-0.1,0.09,-0.07,0.05,-0.01,0.0,-1.59,-0.03,-0.19,0.05
75,(Bloomberg) -- Bernie Sanders scrapped a speech Saturday night that was supposed to make the case for why black voters should support him over Joe Biden afte...,"Costco logged strong sales growth during its latest quarter, as shoppers race to stock up on cleaning products, household essentials and food as the coronavirus outbreak spreads.",0.0,134,27,6,11,2,27.0,4.962962962962963,0,16.666666666666664,0.0,3.7037037037037033,0.0,27,0,0,0,0,0,1,0,0,27,0,0,1,-18.0,0.0,5.0,-3.0,0.0,0.0,-0.67,0.0,16.67,0.0,0.0,-3.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-4.22,-1.52,0.05,0.59,0.06,-4.64,0.01,-0.03,-3.62,0.0,-0.42,-0.36,-1.57,-0.14,0.09,-0.1,0.08,-0.07,0.05,-0.01,0.0,-1.57,-0.03,-0.19,0.05
76,"The first confirmed coronavirus patient in New Jersey has spoken out about his experience of contracting the virus.James Cai, a 32-year-old physician’s assistant, who was the first patient to test positive for the virus in the state, spoke to CBS2’s Hazel San…",Recipes for DIY hand sanitizer are popping all over the internet. But experts are wary and even caution against the idea.,0.0,219,42,8,17,2,21.5,5.214285714285714,0,12.5,0.0,7.142857142857142,2.380952380952381,30,0,0,0,0,0,1,0,0,30,0,0,1,118.0,21.0,5.0,9.0,-1.0,11.0,0.4,0.0,-54.17,0.0,7.14,-2.38,13.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,-3.41,-1.36,0.09,0.65,0.06,-4.61,0.01,-0.03,-3.64,0.0,-0.36,-0.36,-1.51,-0.14,0.09,-0.1,0.07,-0.07,0.06,-0.01,0.0,-1.51,-0.03,-0.19,0.06
77,"An experienced hurricane hunting crew chasing a winter storm came across a far different discovery this past weekend. In what is know as St. Elmo's fire, footage of the forking electric discharge was captured on Saturday by pilots as the spectacle flashed thr…","Durable and versatile enough to act as a picnic blanket, beach towel or stylish scarf, this towel is life-changing for frequent travelers.",0.0,218,43,10,14,3,14.333333333333334,5.069767441860465,0,20.0,0.0,0.0,0.0,37,0,0,0,0,0,0,0,0,37,0,0,0,101.0,21.0,8.0,7.0,1.0,-7.67,-0.25,0.0,-30.0,0.0,-13.64,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-2.64,-1.2,0.15,0.67,0.07,-4.68,0.01,-0.03,-3.56,0.0,-0.39,-0.39,-1.36,-0.14,0.09,-0.11,0.07,-0.07,0.05,-0.01,0.0,-1.36,-0.03,-0.19,0.05
78,"Cold air will dive down from Canada and greet much of the central and eastern United States by the end of the week.Following a swath of snow pushing through the northern tier early in the week, colder air will move in behind and move even farther south into p…","Indian Prime Minister Narendra Modi's party suffered a dramatic local election defeat in New Delhi over the weekend, with voters in the capital choosing to ignore his divisive platform.",0.0,212,49,8,11,2,25.0,4.326530612244898,0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,30,0,0,0,55.0,20.0,6.0,-3.0,0.0,-4.0,-1.09,0.0,0.0,0.0,-3.45,-10.34,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,-1.0,-1.96,-0.97,0.19,0.66,0.06,-4.61,-0.0,-0.03,-3.74,0.0,-0.42,-0.42,-1.3,-0.14,0.09,-0.11,0.06,-0.07,0.04,-0.01,0.0,-1.3,-0.03,-0.19,0.04
79,"The worst oil spill in U.S. history was much worse than first thought, as the Deepwater Horizon spill of 2010 unleashed ""toxic and invisible"" oil i...","Ultramarathoners and other endurance runners take note: You can't rely on electrolyte sports drinks and supplements to keep essential salt levels in balance and prevent illness during and after these grueling races, according to a new study.",0.0,125,26,1,11,4,9.0,4.8076923076923075,0,100.0,0.0,0.0,15.384615384615385,22,0,0,0,1,0,0,0,0,22,0,0,0,-80.0,-11.0,-5.0,-3.0,2.0,-28.0,-0.73,0.0,100.0,0.0,0.0,12.68,-9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,-2.38,-1.03,0.14,0.64,0.09,-4.74,-0.01,-0.03,-2.66,0.0,-0.45,-0.25,-1.35,-0.14,0.09,-0.11,0.06,-0.07,0.03,-0.01,0.0,-1.35,-0.03,-0.19,0.03
80,MSNBC political analyst Anand Giridharadas called out his colleague Chris Matthews live on-air Sunday morning after the longtime MSNBC host likened Democratic presidential candidate Bernie Sanders’ strong Nevada showing to France falling to the Nazis in World…,"While we're all planning out our spring break and summer trips, we've rounded up our favorite packing cubes across the internet, including picks from Away, eBags, J.Crew and Amazon.",0.0,224,37,4,19,1,37.0,6.054054054054054,0,0.0,0.0,2.7027027027027026,2.7027027027027026,31,0,0,0,0,0,1,0,0,31,0,0,1,71.0,8.0,-1.0,8.0,-2.0,22.0,0.78,0.0,0.0,0.0,-0.75,-0.75,6.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,-2.0,1.0,-1.57,-0.96,0.13,0.73,0.07,-4.52,0.01,-0.03,-2.84,0.0,-0.44,-0.25,-1.28,-0.14,0.09,-0.11,0.05,-0.07,0.03,-0.01,0.0,-1.28,-0.03,-0.19,0.03
81,"Fearing the selection of Bernie Sanders as the Democrats’ 2020 presidential nominee, a growing number of establishment party officials are reportedly considering Sherrod Brown as a late-entry “white knight” with Michelle Obama as a running mate.Other potentia…","It's the most popular tourist attraction in India, but for a few moments on Monday evening, all was still while the first couple of the United States took a romantic, sunset stroll outside the Taj Mahal.",0.0,224,37,7,16,2,19.0,6.054054054054054,0,14.285714285714285,0.0,0.0,0.0,27,0,0,0,1,0,0,0,0,27,0,0,0,56.0,1.0,3.0,4.0,0.0,-17.0,1.39,0.0,-10.71,0.0,-8.33,0.0,-3.0,0.0,0.0,-3.0,1.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-0.79,-0.88,0.15,0.77,0.07,-4.53,0.02,-0.03,-2.84,0.0,-0.47,-0.28,-1.26,-0.14,0.09,-0.11,0.06,-0.07,0.03,-0.01,0.0,-1.26,-0.03,-0.19,0.03
82,"As drugstores run low on hand sanitizers and cleansing wipes in response to the novel coronavirus outbreak, learn how to make your own.","For every treat your good boy deserved but didn't get, for every itch that you didn't scratch, your dog can now vent out all its frustration in cuss words.",0.0,113,23,4,7,2,23.0,4.913043478260869,0,0.0,0.0,0.0,4.3478260869565215,21,0,0,0,0,0,1,0,0,21,0,0,1,-14.0,-6.0,-3.0,0.0,0.0,-6.0,0.53,0.0,0.0,0.0,-3.45,-12.89,-2.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-2.0,0.0,0.0,-3.0,-1.35,-0.98,0.14,0.71,0.06,-4.49,0.02,-0.03,-3.02,0.0,-0.5,-0.26,-1.32,-0.14,0.09,-0.11,0.05,-0.07,0.03,-0.01,0.0,-1.32,-0.03,-0.19,0.03
