,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
35,Coronavirus Ghost Towns in China Amid Virus Outbreak QuickTake by Bloomberg Is the new virus more 'deadly' than flu? Not exactly Yahoo News Dr. Peter Hotez: This spring three infectious epidemics may be coming to a neighborhood near you Fox News Coronavirus i…,Kellyanne Conway discusses stocks dropping sharply amid coronavirus fears Fox News Trump says he'll cut entitlements like Social Security and Medicare if reelected to shrink trillions in n.. Business Insider UK Trump on entitlements: “We’ll be cutting” those …,0.0,218,43,5,22,2,14.333333333333334,5.069767441860465,1,20.0,0.0,0.0,2.3255813953488373,39,0,0,0,1,0,1,0,0,39,0,0,1,-4.0,4.0,-5.0,2.0,-1.0,-5.17,-0.62,1.0,10.0,0.0,-2.56,-2.8,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,13.45,1.86,0.07,2.29,0.0,0.44,0.09,0.07,-4.25,0.0,-0.18,0.19,0.15,-0.01,-0.05,0.08,0.12,-0.01,-0.25,-0.01,0.0,0.15,-0.01,-0.01,-0.25
36,"People with COVID-19 symptoms should call 1339, visit designated medical centers ARIRANG NEWS Why Did the Coronavirus Outbreak Start in China? The New York Times Coronavirus outbreak: World Health Organization update as new cases drop below 400 | FULL Global …",Coronavirus to infect 70% of humanity and become new seasonal disease: Expert ARIRANG NEWS Covid-19: Why won’t the WHO officially declare a coronavirus pandemic? New Scientist News China Virus: 5 Things We Learned About the Coronavirus Outbreak on Tuesday Qui…,0.0,220,41,3,26,1,20.5,5.365853658536586,1,0.0,0.0,0.0,4.878048780487805,39,0,0,0,2,0,0,0,0,39,0,0,0,-1.0,1.0,-2.0,5.0,0.0,0.5,-0.16,0.0,0.0,0.0,-2.5,4.88,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.48,1.91,0.01,2.38,-0.02,0.28,0.09,0.09,-4.38,0.0,-0.22,0.2,0.36,-0.01,-0.05,0.08,0.16,-0.01,-0.25,-0.01,0.0,0.36,-0.01,-0.01,-0.25
37,"Coronavirus: How the global market chaos compares with the 2008 crash Sky News Stock markets melt on coronavirus fears, U.S. Treasury yields hit fresh lows Reuters S&P falls for seventh day, suffers biggest weekly plunge since 2008 crisis Investing.com Wall S…","Grim economic forecasts as coronavirus spreads Al Jazeera English Global Economic Policymakers Scramble as Coronavirus Threatens Growth The New York Times Cornavirus puts Japan in crisis, shakes up global economy | DW News DW News The impact of the Coronaviru…",0.0,220,41,4,24,4,10.75,5.365853658536586,0,0.0,0.0,2.4390243902439024,14.634146341463413,37,0,0,0,2,0,0,0,0,37,0,0,0,-1.0,1.0,2.0,-4.0,3.0,-29.25,-0.16,0.0,0.0,0.0,2.44,12.13,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,13.51,1.95,-0.03,2.41,0.04,-0.12,0.08,0.08,-4.51,0.0,-0.18,0.47,0.51,-0.01,-0.05,0.07,0.19,-0.01,-0.26,-0.01,0.0,0.51,-0.01,-0.01,-0.26
38,"Global markets fall as fears of a coronavirus outbreak rise | Power & Politics CBC News Dow plunges 1,191 points on coronavirus fears, and S&P 500 posts its worst day since 2011 Business Insider Coronavuirus fears devastate Dow Jones by 4.4 per cent Sky News …",Federal Reserve cuts interest rates amid market fluctuations and coronavirus fears CBS News Federal Reserve announces first emergency rate cut since the financial crisis CNN G7 seeks to inoculate global economy against coronavirus Bangkok Post Can the Fed Sav…,0.0,215,46,5,26,2,23.5,4.673913043478261,0,0.0,0.0,0.0,15.217391304347828,38,0,0,0,4,0,1,0,0,38,0,0,1,-7.0,7.0,1.0,2.0,1.0,-15.5,-1.02,0.0,0.0,0.0,0.0,7.53,7.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,13.41,2.11,-0.03,2.5,0.04,-0.18,0.06,0.08,-4.64,0.0,-0.21,0.75,0.67,-0.01,-0.05,0.07,0.27,-0.01,-0.24,-0.01,0.0,0.67,-0.01,-0.01,-0.24
39,"WATCH LIVE: Federal Reserve Chairman Powell testifies on coronavirus, state of economy Washington Post Stock market news live: S&P 500, Nasdaq hit record highs, Powell testifies before Congress Yahoo Finance Live: Fed Chair Powell testifies before the House F…",Fed Cuts Benchmark Rate a Half Point on Coronavirus Risks Bloomberg Markets and Finance Jim Cramer: What You Need to Know About the Federal Reserve's Rate Cut TheStreet Federal Reserve cuts interest rates amid market fluctuations and coronavirus fears CBS New…,0.0,222,39,3,30,1,39.0,5.6923076923076925,0,0.0,0.0,0.0,0.0,31,0,0,0,1,0,0,0,0,31,0,0,0,2.0,-2.0,0.0,2.0,0.0,-2.0,0.33,0.0,0.0,0.0,0.0,-2.44,-4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,13.49,2.1,-0.09,2.67,0.03,0.16,0.06,0.07,-4.75,0.0,-0.24,0.62,0.66,-0.01,-0.05,0.07,0.28,-0.01,-0.24,-0.01,0.0,0.66,-0.01,-0.01,-0.24
40,Coronavirus outbreak: China says slight rise in cases as death toll rises to over 1700 Global News Home Quarantine for Travelers Slows Spread of COVID-19 TIME WION Dispatch: 1770 killed in COVID-19 Outbreak in China WION Coronavirus: Germany hopes to contain …,"China Virus: WHO Hails China's Coronavirus Efforts, Tells Other Countries to Prepare Now QuickTake by Bloomberg Containing the Coronavirus: What's the Risk to the Global Economy? Knowledge@Wharton Coronavirus disruption hits store shelves as retailers face pi…",0.0,219,42,5,24,1,42.0,5.214285714285714,0,0.0,0.0,0.0,9.523809523809524,31,0,0,0,2,0,0,0,0,31,0,0,0,-6.0,6.0,-1.0,2.0,0.0,24.0,-1.04,-1.0,0.0,0.0,0.0,6.75,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.5,2.15,-0.09,2.7,0.01,0.55,0.05,0.06,-4.87,0.0,-0.27,0.74,0.64,-0.01,-0.05,0.06,0.31,-0.02,-0.25,-0.01,0.0,0.64,-0.01,-0.02,-0.25
41,Coronavirus outbreak: Quarantined Canadians at CFB Trenton set to go home Global News COVID-19: Canadian evacuees arrive at quarantine centre CBC News Coronavirus outbreak: More Canadians flying back; South Korea cases soar Global News Man quarantined for 14 …,Donald Trump Jr.'s Coronavirus Conspiracy HuffPost Trump Considering New Steps to Take On Coronavirus The Wall Street Journal White House: Media hope virus will 'bring down' Trump Washington Examiner The Trump administration considers using 1950s-era law to r…,0.0,222,39,7,24,1,39.0,5.6923076923076925,0,0.0,0.0,0.0,5.128205128205128,26,0,0,0,1,0,0,0,0,26,0,0,0,-1.0,1.0,1.0,-1.0,-1.0,19.5,-0.18,0.0,0.0,0.0,0.0,2.5,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,13.57,2.13,-0.04,2.72,-0.01,0.85,0.06,0.06,-4.97,0.0,-0.3,0.75,0.5,-0.01,-0.05,0.06,0.31,-0.02,-0.26,-0.01,0.0,0.5,-0.01,-0.02,-0.26
42,Coronavirus outbreak: B.C. confirms eighth new case in individual visiting from Iran Global News B.C. health officials announce province's 8th case of coronavirus CBC.ca Coronavirus latest: 8th case confirmed in B.C. in Vancouver Coastal Health region Richmon…,What measures have Canadian airports taken since the COVID-19 outbreak? Global News The economy hinges on how fast countries act on COVID-19 CGTN US prepares for widening coronavirus outbreak as Covid-19 epidemic spreads South China Morning Post Public Health…,0.0,224,37,3,24,8,5.125,6.054054054054054,0,0.0,0.0,0.0,2.7027027027027026,24,0,0,0,2,0,0,0,0,24,0,0,0,2.0,-2.0,-4.0,4.0,7.0,-14.38,0.36,-1.0,0.0,0.0,-2.56,-4.99,-11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,13.69,2.07,-0.09,2.74,0.13,0.35,0.07,0.05,-5.07,0.0,-0.32,0.7,0.33,-0.01,-0.05,0.06,0.34,-0.02,-0.26,-0.01,0.0,0.33,-0.01,-0.02,-0.26
43,Epidemiologist: This is just the tip of the iceberg CNN Trump fends off criticism of 'hoax' remark after first US coronavirus death The Guardian Trump says additional American coronavirus cases 'likely' as US confirms first death CNN Trump Makes Us Ill The Ne…,WATCH LIVE: Fed Chair Powell speaks about emergency rate cut to curb coronavirus economic fallout Washington Post U.S. Stocks Whipsaw After the Fed Cuts Rates: Live Markets Updates The New York Times Federal Reserve announces first emergency rate cut since th…,0.0,218,43,4,24,1,43.0,5.069767441860465,0,25.0,0.0,0.0,6.976744186046512,24,0,0,0,0,0,0,0,0,24,0,0,0,-2.0,2.0,1.0,-5.0,-2.0,29.0,-0.3,0.0,25.0,0.0,0.0,-0.34,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,13.67,2.15,-0.12,2.76,0.11,0.74,0.06,0.05,-4.6,0.0,-0.34,0.75,0.16,-0.01,-0.05,0.05,0.32,-0.02,-0.27,-0.01,0.0,0.16,-0.01,-0.02,-0.27
44,Coronavirus case with potential unknown origin in California CBS News CDC confirms first 'unknown' coronavirus case in California that could raise concerns about the threat of the virus USA TODAY President Trump and CDC Officials Hold Press Conference On COVI…,Coronavirus outbreak: one man's journey into China's epicenter as the virus spread Global News Why the Coronavirus Could Threaten the U.S. Economy Even More Than China’s The New York Times [Global Insight] Will COVID-19 outbreak spark another global financial…,0.0,221,40,4,22,1,40.0,5.525,0,0.0,0.0,0.0,10.0,30,0,0,0,0,0,0,0,0,30,0,0,0,-1.0,1.0,3.0,-7.0,-2.0,26.67,-0.17,0.0,0.0,0.0,0.0,2.31,-4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,13.71,2.15,-0.14,2.74,0.09,1.04,0.06,0.04,-4.7,0.0,-0.37,0.86,0.14,-0.01,-0.05,0.05,0.3,-0.02,-0.27,-0.01,0.0,0.14,-0.01,-0.02,-0.27
45,"Canada's foreign minister updates on coronavirus, Iran plane crash and UN Security Council bid Global News Canada ready to help China contain coronavirus if it asks: PM CBC.ca Second plane en route to Wuhan to pick up Canadians caught in coronavirus lockdown,…","Global National: Feb. 19, 2020 | Coronavirus outbreak could bring medical supply, drug shortage Global News Coronavirus Live Updates: China Changes Diagnosis Criteria, Resulting in Confusion The New York Times HART: Kung Flu Virus Will Blow Over The Daily Cal…",0.0,219,42,5,27,2,21.5,5.214285714285714,0,0.0,0.0,2.380952380952381,2.380952380952381,35,0,0,0,0,0,1,0,0,35,0,0,1,-2.0,2.0,1.0,-1.0,0.0,1.5,-0.31,0.0,0.0,0.0,2.38,-2.62,1.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,13.71,2.2,-0.14,2.82,0.1,0.92,0.05,0.04,-4.81,0.0,-0.34,0.8,0.22,-0.01,-0.05,0.05,0.28,-0.02,-0.25,-0.01,0.0,0.22,-0.01,-0.02,-0.25
46,"Coronavirus outbreak: More Canadians flying back; Fears of South Korea outbreak Global News Summerside couple, quarantined on cruise ship amid coronavirus spread, now on their way back to Canada The Guardian COVID-19: Quarantine periods for some Canadians at …",How the coronavirus outbreak is affecting the global economy | Counting the Cost Al Jazeera English OECD warns coronavirus outbreak could halve its global growth outlook Financial Times Economic Group Warns That Virus Could Significantly Slow Global Growth Th…,0.0,222,39,2,21,1,39.0,5.6923076923076925,0,0.0,0.0,0.0,5.128205128205128,35,0,0,1,0,0,1,0,0,35,0,0,1,0.0,0.0,-4.0,-4.0,0.0,0.0,0.0,0.0,-16.67,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,13.78,2.19,-0.21,2.78,0.08,1.18,0.06,0.03,-4.9,0.0,-0.36,0.81,0.3,-0.01,-0.05,0.07,0.27,-0.02,-0.24,-0.01,0.0,0.3,-0.01,-0.03,-0.24
47,Coronavirus outbreak: Clusters of COVID-19 suggest new phase for spread of illness Global News Is COVID-19 the dreaded ‘Disease X' scientists warned us about? News-Medical.net Coronavirus: What we know and what we don't The Times of Israel COVID-19: The Epide…,"Coronavirus threatens to become a global economic pandemic | DW News DW News Stock market news live: Wall Street dives on coronavirus panic, stocks have worst day in 2 years Yahoo Finance European stocks decline as coronavirus fears persist CNBC Why coronavir…",0.0,221,40,5,19,2,13.666666666666666,5.525,1,0.0,0.0,0.0,7.5,31,0,0,0,0,2,0,0,0,31,0,3,0,2.0,-2.0,-1.0,-6.0,1.0,-28.33,0.31,1.0,0.0,0.0,0.0,-2.02,-3.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,0.0,-3.0,0.0,3.0,0.0,13.82,2.19,-0.21,2.69,0.08,0.91,0.06,0.05,-4.99,0.0,-0.38,0.86,0.29,-0.01,-0.05,0.07,0.25,0.02,-0.24,-0.01,0.0,0.29,-0.01,0.04,-0.24
48,Canadian couple to remain in Japan as cruise ship quarantine ends CBC News COVID-19: Why quarantining passengers on a cruise ship was a bad idea Global News Foreign Office tells Britons not to leave cruise ship struck by coronavirus The Guardian Cruise passen…,Woman wears giraffe costume for protection amid coronavirus outbreak in China South China Morning Post Apple says the coronavirus will cause it to miss its revenue goals The Washington Post Apple’s Profit Warning Will Be The First Of Many From U.S. Companies …,0.0,218,43,7,21,1,43.0,5.069767441860465,0,14.285714285714285,0.0,0.0,4.651162790697675,31,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,-4.0,-2.0,28.33,0.0,0.0,14.29,0.0,-2.33,0.0,-4.0,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,0.0,-4.0,0.0,0.0,-2.0,13.79,2.26,-0.17,2.65,0.07,1.24,0.05,0.04,-4.79,0.0,-0.4,0.86,0.29,-0.01,-0.05,0.06,0.24,0.02,-0.25,-0.01,0.0,0.29,-0.01,0.03,-0.25
49,Reporting on coronavirus from Wuhan | The Weekly with Wendy Mesley CBC News Ontario town pitches in to welcome Canadian evacuees from Wuhan CTV News 'We were really anxious and nervous': Mother and son return to Canada from Wuhan CBC.ca Professor evacuated fr…,"COVID-19: First coronavirus death in Europe Sky News How Patients Die After Contracting COVID-19, The New Coronavirus Disease : Goats and Soda NPR Quarantines, Travel Bans And Cancelled Conferences Cost The Economy Billions —And Won’t Stop The COVID-19 Corona…",0.0,218,43,5,22,2,22.0,5.069767441860465,0,20.0,0.0,2.3255813953488373,4.651162790697675,31,0,0,0,0,0,0,0,0,31,0,0,0,-4.0,4.0,3.0,-9.0,1.0,-17.0,-0.62,0.0,20.0,0.0,2.33,2.09,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,13.77,2.32,-0.17,2.63,0.07,1.14,0.04,0.04,-4.48,0.0,-0.37,0.85,0.28,-0.01,-0.05,0.06,0.22,0.02,-0.25,-0.01,0.0,0.28,-0.01,0.03,-0.25
50,2nd evacuation plane from Wuhan arrives at CFB Trenton CBC News What you need to know now about coronavirus: 2nd evacuation plane lands at CFB Trenton CBC.ca Coronavirus outbreak: 185 evacuees quarantined as 2nd chartered flight arrives at CFB Trenton Global …,"Coronavirus outbreak: China reports significant drop in daily cases, down to 397 Global News Coronavirus Latest: Virus May Be 'Disease X' Bloomberg Scientists seek upper hand against COVID-19 with coronavirus genome Los Angeles Times What Will Be the Effects …",0.0,219,42,5,22,2,21.5,5.214285714285714,0,0.0,0.0,0.0,2.380952380952381,24,0,0,0,4,0,1,0,0,24,0,0,1,-2.0,2.0,2.0,-3.0,1.0,-18.5,-0.31,0.0,0.0,0.0,-2.5,-0.12,-12.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,-12.0,0.0,0.0,1.0,13.77,2.36,-0.17,2.61,0.07,1.03,0.03,0.04,-4.57,0.0,-0.39,0.8,0.14,-0.01,-0.05,0.06,0.28,0.02,-0.23,-0.01,0.0,0.14,-0.01,0.03,-0.23
51,China Vows More Fiscal Support as Virus Roils Economy Bloomberg Markets and Finance The coronavirus could cripple China's economy for longer than Wall Street wants to believe - Business Insider Business Insider China pledged to roll out more effective stimulu…,Flybe collapses as coronavirus outbreak affects air travel Channel 4 News Collapsed Flybe tells passengers not to travel to airports BBC News UK airline Flybe collapses as coronavirus crisis deals the final blow CNN We don’t need another Flybe – we need a rad…,0.0,221,40,6,21,1,40.0,5.525,0,0.0,0.0,2.5,2.5,32,0,0,0,0,0,0,0,0,32,0,0,0,4.0,-4.0,-4.0,0.0,0.0,-4.0,0.59,0.0,0.0,0.0,2.5,-4.32,6.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,6.0,0.0,-1.0,0.0,13.8,2.36,-0.15,2.57,0.06,1.29,0.03,0.03,-4.67,0.0,-0.37,0.75,0.15,-0.01,-0.05,0.06,0.27,0.02,-0.24,-0.01,0.0,0.15,-0.01,0.03,-0.24
52,Stock Market Plunges As Coronavirus Fears Grip Wall Street | Hallie Jackson | MSNBC MSNBC Dow set to drop 300 points on report of first US coronavirus case of unknown origin CNBC Stocks open sharply lower; Dow 10% below recent record high Kamloops Matters Her…,"(Natural News) What would happen if the world’s second-largest economy were to grind to a halt for any length of time? And what impact would the collapse of the second-largest economy have on global commerce, especially if that country was responsible for gri…",0.0,216,45,2,29,1,45.0,4.8,0,0.0,0.0,0.0,4.444444444444445,37,0,0,0,2,0,0,0,0,37,0,0,0,-2.0,2.0,-5.0,15.0,0.0,23.5,-0.27,-1.0,-28.57,0.0,0.0,-0.21,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,13.75,2.46,-0.21,2.69,0.04,1.62,0.02,0.03,-4.75,0.0,-0.38,0.75,0.26,-0.01,-0.05,0.05,0.29,0.02,-0.24,-0.01,0.0,0.26,-0.01,0.02,-0.24
53,"In our news wrap Wednesday, the World Health Organization voiced hope that the outbreak of novel coronavirus may be slowing, as Beijing enforces public healt...","(Natural News) Chinese President Xi Jinping finally made a public statement about the rapid, uncontrolled spread of the Wuhan coronavirus over the weekend, and it wasn’t optimistic. As reported by the South China Morning Post and republished by POLITICO, Xi m…",0.0,136,25,5,11,2,25.0,5.44,0,20.0,0.0,0.0,4.0,23,0,0,0,0,0,0,0,0,23,0,1,0,-84.0,-16.0,1.0,-9.0,0.0,4.5,0.07,0.0,20.0,0.0,-4.88,1.56,-8.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-8.0,0.0,1.0,-1.0,12.21,2.18,-0.21,2.46,0.05,1.58,0.02,0.02,-4.47,0.0,-0.4,0.73,0.11,-0.01,-0.05,0.05,0.28,0.02,-0.25,-0.01,0.0,0.11,-0.01,0.04,-0.25
54,"Countries around the world need to shift their mindset to preparing for an outbreak of the novel coronavirus and be ready to respond rapidly when it arrives,...",(Natural News) Federal Reserve officials are afraid that digital currencies will take power away from the central banking system. Central bankers are afraid that private financial transactions and human freedom will weaken currencies and potentially destroy b…,0.0,134,27,5,6,2,27.0,4.962962962962963,0,20.0,0.0,3.7037037037037033,3.7037037037037033,22,0,0,0,0,0,2,0,0,22,0,0,2,-90.0,-10.0,-1.0,-8.0,0.0,8.5,-1.09,0.0,-13.33,0.0,1.0,-7.11,-3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-3.0,0.0,0.0,2.0,10.69,1.95,-0.21,2.16,0.05,1.57,0.01,0.02,-4.19,0.0,-0.35,0.71,-0.06,-0.01,-0.05,0.05,0.26,0.01,-0.22,-0.01,0.0,-0.06,-0.01,0.04,-0.22
55,U.S. health officials are expressing a new level of urgency over the possibility that novel coronavirus could spread extensively within the country. The viru...,"(Natural News) In December 2019, a government-appointed panel proposed that the best way to dispose of the radioactive water stored in Japan’s disabled Fukushima Daiichi Nuclear Power Plant is to release it into the Pacific Ocean. This is the first of two sug…",0.0,137,24,4,9,5,6.25,5.708333333333333,0,25.0,0.0,0.0,0.0,22,0,0,0,0,0,0,0,0,22,0,0,0,-81.0,-19.0,-3.0,-8.0,3.0,-15.25,0.64,0.0,-3.57,0.0,-2.33,-2.33,-11.0,0.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-11.0,0.0,0.0,-1.0,9.28,1.67,-0.23,1.92,0.11,1.2,0.01,0.02,-3.84,0.0,-0.37,0.62,-0.22,-0.01,-0.05,0.05,0.25,0.01,-0.22,-0.01,0.0,-0.22,-0.01,0.04,-0.22
56,Coronavirus: WHO urges caution over study showing 'decline' in new Covid-19 cases in China South China Morning Post View Full Coverage on Google News,"(Natural News) If you think global demand will rebound as global debt and confidence implode, you better not be making consequential decisions based on Euphorestra-addled magical thinking. (Article republished from CharlesHughSmith.Blogspot.com) Even before t…",0.0,126,24,2,15,1,24.0,5.25,0,0.0,0.0,0.0,0.0,20,0,0,0,0,0,0,0,0,20,0,0,0,-101.0,-10.0,-5.0,4.0,-3.0,15.0,-1.43,0.0,-14.29,0.0,-8.82,-5.88,-10.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-10.0,0.0,0.0,-2.0,7.72,1.4,-0.28,1.79,0.09,1.14,0.01,0.01,-3.93,0.0,-0.39,0.54,-0.41,-0.01,-0.05,0.05,0.23,0.01,-0.22,-0.01,0.0,-0.41,-0.01,0.03,-0.22
57,Coronavirus outbreak: China aims to ban wildlife trade even as new deaths reach lowest daily tally Global News View Full Coverage on Google News,"(Natural News) The U.S. stock market capped its worst week since the 2008 financial crisis on Friday, with all major stock indexes tanking over worries that COVID-19 could potentially end one of the longest economic expansions in history and send the global e…",0.0,121,24,3,13,1,24.0,5.041666666666667,0,0.0,0.0,0.0,4.166666666666666,22,0,0,0,0,0,0,0,0,22,0,0,0,-97.0,-19.0,-2.0,-2.0,-2.0,9.33,-0.03,0.0,0.0,0.0,0.0,-2.81,-16.0,0.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-16.0,0.0,0.0,-1.0,6.14,1.14,-0.31,1.63,0.08,1.09,0.0,0.01,-4.03,0.0,-0.41,0.53,-0.55,-0.01,-0.05,0.04,0.22,0.01,-0.23,-0.01,0.0,-0.55,-0.01,0.03,-0.23
58,WHO upgrades global risk of virus spread to 'very high' | AFP AFP News Agency WHO raises global virus risk to maximum level The Standard Coronavirus risk upgraded to 'very high' by WHO as first Brit dies of disease Birmingham Live COVID-19 | WHO upgrades glob…,"(Natural News) In the 1970s and 1980s, a large number of Americans were concerned that we were losing our economy to Japan, as that country began producing a majority of consumer goods ranging from electronics to cars. After concerns about Japan began to subs…",0.0,215,46,8,24,1,46.0,4.673913043478261,0,0.0,0.0,2.1739130434782608,13.043478260869565,20,0,0,0,0,0,0,0,0,20,0,0,0,-2.0,2.0,-1.0,10.0,-1.0,24.0,-0.26,0.0,-22.22,0.0,2.17,6.23,-11.0,0.0,0.0,0.0,-2.0,-1.0,0.0,0.0,0.0,-11.0,0.0,-2.0,0.0,6.2,1.27,-0.26,1.67,0.06,1.42,-0.01,0.01,-4.12,0.0,-0.39,0.67,-0.73,-0.01,-0.05,0.04,0.21,0.01,-0.23,-0.01,0.0,-0.73,-0.01,0.03,-0.23
59,"Enjoy the videos and music you love, upload original content, and share it all with friends, family, and the world on YouTube.","(Natural News) With hundreds of millions of Chinese people now under mandatory lockdown due to the Wuhan coronavirus (CoVid-19), the global economy is rapidly screeching to a halt. Cars aren’t getting built, pharmaceuticals aren’t being made, and lobster isn’…",0.0,105,22,2,8,2,22.0,4.7727272727272725,0,0.0,0.0,4.545454545454546,0.0,17,0,0,1,0,0,2,0,0,17,0,0,2,-117.0,-17.0,-6.0,-9.0,0.0,2.5,-0.92,0.0,-12.5,0.0,4.55,0.0,-14.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,-14.0,0.0,0.0,2.0,4.42,0.99,-0.31,1.43,0.07,1.33,-0.02,0.0,-4.2,0.0,-0.33,0.59,-0.95,-0.01,-0.05,0.06,0.2,0.01,-0.2,-0.01,0.0,-0.95,-0.01,0.03,-0.2
60,"Enjoy the videos and music you love, upload original content, and share it all with friends, family, and the world on YouTube.","(Natural News) The Chinese economy grew at double digits for nearly two decades because the country literally became the world’s factory, producing everything from toys to computer components. But when the coronavirus outbreak began, the Communist government …",0.0,105,22,2,8,2,22.0,4.7727272727272725,0,0.0,0.0,4.545454545454546,0.0,17,0,0,1,0,0,2,0,0,17,0,0,2,-118.0,-16.0,-2.0,-10.0,0.0,3.0,-1.1,0.0,0.0,0.0,4.55,-2.63,-17.0,0.0,-1.0,1.0,-1.0,0.0,2.0,0.0,0.0,-17.0,0.0,0.0,2.0,2.7,0.72,-0.36,1.21,0.07,1.25,-0.04,0.0,-4.29,0.0,-0.27,0.52,-1.17,-0.01,-0.05,0.07,0.18,0.01,-0.17,-0.01,0.0,-1.17,-0.01,0.02,-0.17
61,"Coronavirus outbreak: Toronto confirms new presumptive case, notes previous travel to Iran Global News New COVID-19 case in Ontario, a woman who was recently in Iran CBC News Timeline of COVID-19 cases in Canada Kamloops Matters Officials trying to trace Toro…","(Natural News) By week’s end, there were still more signs that China is having great difficulty controlling the spread of the coronavirus — so much so that the country’s Communist leaders have begun taking drastic measures to keep their economy, and that of m…",0.0,220,41,5,24,1,41.0,5.365853658536586,0,20.0,0.0,0.0,2.4390243902439024,30,0,0,0,0,0,0,0,0,30,0,0,0,3.0,-3.0,-4.0,7.0,0.0,-3.0,0.43,0.0,-2.22,0.0,-2.27,-2.11,-4.0,0.0,-2.0,0.0,0.0,0.0,-1.0,0.0,0.0,-4.0,0.0,0.0,-1.0,2.9,0.76,-0.36,1.25,0.06,1.47,-0.04,-0.0,-4.04,0.0,-0.29,0.48,-1.17,-0.01,-0.05,0.07,0.17,0.01,-0.18,-0.01,0.0,-1.17,-0.01,0.02,-0.18
