,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
50,Sen. Amy Klobuchar on Monday is expected to announce the end of her Democratic presidential bid and endorse former Vice President Joe Biden for the party’s nomination.,"Mike Bloomberg's rivals savaged his claim to be the best candidate to defeat Donald Trump in November by branding him as a misogynistic, Obamacare-hating, soft-on-Wall-Street bully -- basically the rough equivalent of that other New York billionaire.",0.0,141,27,4,13,3,13.5,5.222222222222222,0,25.0,0.0,3.7037037037037033,0.0,25,0,0,0,0,0,2,0,0,25,0,0,2,-73.0,-10.0,0.0,1.0,1.0,-23.5,-0.56,0.0,0.0,0.0,-1.7,-8.11,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,9.86,1.29,0.87,0.75,-0.07,-2.17,0.07,0.04,-3.19,0.0,1.24,-0.28,1.26,-0.01,-0.03,0.02,0.15,-0.0,0.41,0.02,0.0,1.26,0.08,-0.05,0.41
51,Marianne Williamson has called former Vice President Joe Biden’s Super Tuesday win a Democrat “coup” after he won nine of the 14 states.The spiritual guru and book author once had a podium on the Democratic debate stage to vie for her own opportunity to becom…,"In South Carolina, Michael Bloomberg is something of a phantom: He won't be on the ballot in the state's Democratic primary on Saturday, but you can still feel his presence. And the dueling attachments black voters here have to the billionaire reveal a lot ab…",0.0,216,45,8,20,2,23.0,4.8,0,0.0,0.0,6.666666666666667,0.0,39,0,0,0,2,0,3,0,0,39,0,0,3,0.0,0.0,1.0,3.0,0.0,0.5,0.0,0.0,-28.57,0.0,6.67,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,10.63,1.51,0.92,0.87,-0.07,-2.12,0.06,0.04,-3.4,0.0,1.31,-0.31,1.45,-0.01,-0.03,0.01,0.18,-0.0,0.44,0.02,0.0,1.45,0.08,-0.05,0.44
52,"As the Democratic candidates for president pounded each other in a political battle royale in Las Vegas, there was one clear winner: Donald Trump.""We have not been talking enough about Donald Trump,"" Senator Amy Klobuchar, the Minnesota moderate, said at one …","It might sound strange, but Bernie Sanders right now has a lot in common with Donald Trump from 2016.",0.0,219,42,6,17,2,21.5,5.214285714285714,0,33.33333333333333,0.0,7.142857142857142,0.0,34,0,0,0,2,0,0,0,0,34,0,0,0,136.0,23.0,3.0,12.0,0.0,2.5,0.85,0.0,33.33,0.0,1.88,-5.26,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,11.43,1.66,0.93,0.93,-0.08,-2.09,0.06,0.04,-2.96,0.0,1.38,-0.34,1.55,-0.01,-0.03,0.01,0.2,-0.0,0.42,0.02,0.0,1.55,0.08,-0.05,0.42
53,Pete Buttigieg claimed second place while Amy Klobuchar powers her way to a surprising third off the back of her last debate * New Hampshire primary: five key takeaways * Results in fullA little more than a week after the Iowa caucus descended into a chaotic …,"A few months ago, South Carolina political activist Johnnie Cordero took the stage at a historically black college in Rock Hill for a presidential town hall and delivered impassioned remarks about a subject that long has troubled him: the killing of young bla…",0.0,214,47,4,19,1,47.0,4.553191489361702,0,0.0,0.0,0.0,2.127659574468085,38,0,0,0,1,0,4,0,0,38,0,0,4,-4.0,4.0,0.0,3.0,0.0,4.0,-0.52,0.0,0.0,0.0,-2.33,-2.52,0.0,0.0,0.0,-1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,12.11,1.9,0.9,1.03,-0.1,-1.6,0.05,0.04,-3.16,0.0,1.32,-0.33,1.72,-0.01,-0.03,0.01,0.2,-0.0,0.48,0.02,0.0,1.72,0.07,-0.05,0.48
54,"Democratic presidential candidate Joe Biden is looking ahead to the critical Super Tuesday primary slate with a new endorsement from a Texas congresswoman who served as an impeachment manager in the Senate trial of President Donald Trump. Rep. Sylvia Garcia, …",Bernie Sanders was stuck in the hospital. His second presidential run was stuck in the mud.,0.0,220,41,3,20,3,13.666666666666666,5.365853658536586,0,33.33333333333333,0.0,2.4390243902439024,2.4390243902439024,37,0,0,0,0,0,0,0,0,37,0,0,0,144.0,25.0,-1.0,15.0,0.0,5.67,0.62,0.0,-16.67,0.0,2.44,-10.06,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,12.87,2.02,0.86,1.14,-0.09,-1.73,0.05,0.03,-2.75,0.0,1.31,-0.32,1.86,-0.01,-0.03,0.01,0.19,-0.0,0.45,0.02,0.0,1.86,0.07,-0.05,0.45
55,"The Nevada GOP canceled its caucus, which would have been held Saturday.",South Carolinians head to the polls today to vote in the Democratic primary. Follow here for the latest.,0.0,61,12,5,4,2,12.0,5.083333333333333,0,20.0,0.0,0.0,0.0,12,0,0,0,0,0,1,0,0,12,0,0,1,-26.0,-6.0,4.0,-3.0,-1.0,3.0,0.25,0.0,20.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,10.76,1.62,0.85,0.96,-0.09,-1.89,0.05,0.03,-2.59,0.0,1.25,-0.35,1.55,-0.01,-0.03,0.0,0.18,-0.0,0.45,0.02,0.0,1.55,0.07,-0.05,0.45
56,"(Bloomberg) -- Bernie Sanders outlined the estimated costs of his ambitious proposals and where he intends to get the money to fund them, under pressure from...","Minnesota Sen. Amy Klobuchar won over moderates, college-educated and older voters in the last 72 hours of the primary in New Hampshire, according to CNN exit polls, a combination that helped lift her to a solid third-place finish on Tuesday night.",0.0,135,26,4,7,2,26.0,5.1923076923076925,0,0.0,0.0,3.8461538461538463,0.0,22,0,0,0,0,0,2,0,0,22,0,0,2,-73.0,-15.0,0.0,-11.0,-1.0,5.5,0.12,0.0,0.0,0.0,-3.47,0.0,-11.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,10.03,1.48,0.83,0.84,-0.1,-1.79,0.05,0.03,-2.78,0.0,1.26,-0.38,1.43,-0.01,-0.03,0.0,0.16,-0.0,0.47,0.02,0.0,1.43,0.07,-0.05,0.47
57,"Hundreds of supporters of Salvadoran President Nayib Bukele heeded his call to converge on the country's parliament Sunday after lawmakers refused to gather to vote on a $109 million loan to better equip the country’s security forces, sharply increasing tensi…","Democratic presidential candidate Sen. Bernie Sanders is well ahead of the rest of the field for the Democratic national primary after strong showings in Iowa and New Hampshire, according to a new CNN Poll of Polls on the race.",0.0,221,40,8,17,1,40.0,5.525,0,0.0,0.0,2.5,5.0,30,0,0,0,2,0,1,0,0,30,0,0,1,32.0,1.0,6.0,2.0,-2.0,20.5,0.68,0.0,-50.0,0.0,-2.63,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.8,1.59,0.87,0.9,-0.12,-1.46,0.05,0.03,-2.97,0.0,1.25,-0.32,1.45,-0.01,-0.03,-0.0,0.18,-0.01,0.46,0.02,0.0,1.45,0.07,-0.05,0.46
58,"President Trump held a campaign rally Monday in Manchester, where he encouraged his supporters to cast votes for the “weakest candidate” in the Democratic field in Tuesday's New Hampshire primary.",Americans who go to the polls on Election Day don't actually don't select the President directly.,0.0,167,30,3,16,2,30.0,5.566666666666666,0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,2,0,0,25,0,0,2,85.0,14.0,-1.0,11.0,0.0,14.0,0.44,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,2.0,10.64,1.52,0.83,0.93,-0.12,-1.3,0.06,0.03,-3.15,0.0,1.2,-0.34,1.38,-0.01,-0.03,-0.0,0.17,-0.01,0.48,0.02,0.0,1.38,0.07,-0.05,0.48
59,"(Bloomberg) -- Joe Biden scored a major boost Wednesday when influential South Carolina Representative Jim Clyburn endorsed him for the Democratic presidential nomination.“I want the public to know that I am voting for Joe Biden,” the fourth-ranking House Dem…",Long before the polls close in New Hampshire on Tuesday night -- 8 p.m. Eastern if you are wondering -- Joe Biden was gone from the Granite State.,0.0,222,39,8,16,2,20.0,5.6923076923076925,0,12.5,0.0,7.6923076923076925,0.0,32,0,0,0,0,1,1,0,0,32,1,0,1,103.0,11.0,4.0,5.0,-2.0,10.33,1.44,0.0,-37.5,0.0,7.69,0.0,8.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,11.39,1.61,0.88,0.97,-0.13,-1.32,0.06,0.03,-3.12,0.0,1.28,-0.37,1.43,-0.01,-0.03,-0.01,0.16,0.01,0.47,0.02,0.0,1.43,0.08,-0.05,0.47
60,"A win for Bernie Sanders in Massachusetts would not just bring in delegates, but deal a huge blow to Elizabeth WarrenBernie Sanders is campaigning to beat fellow progressive senator Elizabeth Warren in her home state of Massachusetts on Super Tuesday, which w…","Democratic presidential candidates are zeroing in on Michael Bloomberg, criticizing the former New York mayor as he rises in the polls.",0.0,219,42,7,17,1,42.0,5.214285714285714,0,14.285714285714285,0.0,4.761904761904762,2.380952380952381,31,0,0,0,0,0,2,0,0,31,0,0,2,104.0,21.0,3.0,10.0,-1.0,21.0,-0.26,0.0,-10.71,0.0,4.76,-2.38,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,12.07,1.74,0.9,1.02,-0.15,-0.98,0.06,0.03,-3.06,0.0,1.3,-0.36,1.47,-0.01,-0.03,-0.01,0.14,0.01,0.49,0.02,0.0,1.47,0.08,-0.05,0.49
61,"Catch me up on the weekend news: Joe Biden won big in South Carolina, Pete Buttigieg dropped out, and the Turkey-Syria conflict worsened.","As South Carolina Democratic voters head to the polls on Saturday, one name on the ballot has been noticeably absent from the state for nearly 48 hours ahead of the vote.",0.0,115,23,4,10,2,23.0,5.0,0,0.0,0.0,4.3478260869565215,4.3478260869565215,21,0,0,0,0,0,0,0,0,21,1,0,0,-25.0,-8.0,1.0,-2.0,0.0,-8.0,0.48,0.0,-33.33,0.0,4.35,4.35,-4.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-4.0,1.0,0.0,0.0,11.06,1.56,0.88,0.96,-0.15,-0.95,0.06,0.03,-3.23,0.0,1.32,-0.32,1.34,-0.01,-0.03,-0.01,0.13,0.01,0.47,0.02,0.0,1.34,0.1,-0.05,0.47
62,"Bernie Sanders' presidential ambitions were undone in 2016 when he couldn't line up enough support from black voters to win the Democratic nomination. As he tries again in 2020, results from South Carolina suggest he's still struggling to appeal to the voters…","One thing is abundantly clear from CNN's poll of polls released on Wednesday: It's Bernie Sanders ... and then the rest of the 2020 Democratic presidential field, at the moment.",0.0,219,42,8,11,2,21.0,5.214285714285714,0,12.5,0.0,9.523809523809524,4.761904761904762,31,0,0,0,2,0,2,0,0,31,0,0,2,71.0,12.0,5.0,1.0,-1.0,6.5,0.28,0.0,-20.83,0.0,6.19,4.76,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,11.72,1.69,0.92,0.91,-0.15,-0.96,0.06,0.03,-3.2,0.0,1.42,-0.27,1.38,-0.01,-0.03,-0.01,0.15,0.01,0.48,0.02,0.0,1.38,0.1,-0.05,0.48
63,The Georgia attorney general’s office has concluded that there is no foundation to Republican Gov. Brian Kemp’s allegations that Democrats sought to hack the state’s voter registration system before his 2018 election. The divisive race that November pitted Ke…,"CNN will host two nights of town halls next week featuring the leading Democratic presidential candidates, just days before voters head to the polls in South Carolina and on Super Tuesday, the network announced Thursday evening.",0.0,222,39,6,23,3,13.0,5.6923076923076925,0,16.666666666666664,0.0,0.0,7.6923076923076925,32,0,0,0,1,0,1,0,0,32,0,0,1,29.0,3.0,0.0,7.0,1.0,-23.0,0.33,0.0,16.67,0.0,-2.78,7.69,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,12.41,1.77,0.93,1.06,-0.14,-1.09,0.07,0.03,-3.1,0.0,1.37,-0.17,1.43,-0.01,-0.03,-0.01,0.16,0.01,0.48,0.02,0.0,1.43,0.09,-0.05,0.48
64,"Talks to form Israel's next government will ramp up again this week, but an agreement to form a coalition may require a political miracle. Right-wing Prime Minister Benjamin Netanyahu's Likud party and its allies won 58 seats in the March 2 election -- three …",Voters in 14 states and one US territory head to the polls to today to cast their ballots in the Super Tuesday primaries. Follow here for the latest results and updates.,0.0,216,45,7,18,2,22.5,4.8,0,0.0,0.0,4.444444444444445,0.0,39,0,0,0,3,0,1,0,0,39,0,0,1,77.0,14.0,6.0,4.0,-1.0,7.0,0.32,0.0,0.0,0.0,4.44,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,12.99,1.94,0.95,1.12,-0.14,-1.07,0.06,0.03,-3.27,0.0,1.39,-0.2,1.58,-0.01,-0.03,-0.02,0.19,0.01,0.47,0.02,0.0,1.58,0.09,-0.05,0.47
65,"""I don't think I've ever done this before, but he reminds me of my son Beau,"" Joe Biden said, as Pete Buttigieg stood behind him.","Six in 10 Democratic voters in New Hampshire prioritize a nominee who can beat President Donald Trump over a third who want someone that agrees with them on the issues, according to CNN's exit poll.",0.0,105,25,7,6,2,25.0,4.2,0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,1,0,0,25,2,0,1,-59.0,-10.0,1.0,-7.0,0.0,-10.0,-0.49,0.0,0.0,0.0,0.0,-2.86,-4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-4.0,2.0,0.0,0.0,11.87,1.8,0.98,1.0,-0.15,-1.02,0.04,0.03,-3.42,0.0,1.34,-0.23,1.52,-0.01,-0.03,-0.02,0.18,0.01,0.47,0.02,0.0,1.52,0.12,-0.05,0.47
66,President Donald Trump and his top allies on Tuesday took the opportunity—with a characteristic lack of self-awareness—to blast Democratic presidential candidate Mike Bloomberg as “racist” over an unearthed 2015 clip featuring the former New York City mayor d…,"The demographics of South Carolina's Democratic primary voters stand apart from the three early states we've seen so far, according to preliminary results from CNN's exit poll there today.",0.0,223,38,2,20,1,38.0,5.868421052631579,0,0.0,0.0,2.631578947368421,5.263157894736842,36,0,0,0,1,0,1,0,0,36,0,0,1,63.0,9.0,-2.0,10.0,-1.0,9.0,0.35,0.0,0.0,0.0,2.63,5.26,9.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,12.54,1.85,0.92,1.09,-0.17,-0.77,0.05,0.02,-3.58,0.0,1.33,-0.17,1.62,-0.01,-0.03,-0.02,0.18,0.0,0.47,0.01,0.0,1.62,0.12,-0.05,0.47
67,"Germany will mark 75 years since the destruction of Dresden in World War II on Thursday, with the far right seeking to inflate victim numbers and play down Nazi crimes. President Frank-Walter Steinmeier will give a speech at Dresden's Palace of Culture, walki…","Department of Homeland Security officials Tuesday encouraged voters to head to the polls and cast their votes, despite an ongoing Russian misinformation and disinformation campaign to influence voters and sow discord.",0.0,218,43,7,20,2,21.5,5.069767441860465,0,0.0,0.0,2.3255813953488373,2.3255813953488373,37,0,0,0,1,0,0,0,0,37,0,0,0,31.0,12.0,4.0,5.0,0.0,-9.5,-0.96,0.0,0.0,0.0,2.33,-0.9,14.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,14.0,0.0,0.0,-1.0,13.12,1.98,0.95,1.18,-0.17,-0.77,0.05,0.02,-3.73,0.0,1.31,-0.17,1.74,-0.01,-0.03,-0.02,0.18,0.0,0.45,0.01,0.0,1.74,0.12,-0.05,0.45
68,"""I suggest calling Bob Mueller & the 13 Angry Democrats to do a new Mueller Report, Democrat Edition,"" the president tweeted on Sunday.",Katie Hill's decision to step down from Congress amid controversy last year set off a competitive race to see who will take her place -- a race that could be decided on Tuesday when voters head to the polls in California.,0.0,113,23,4,9,2,23.0,4.913043478260869,0,0.0,0.0,0.0,0.0,19,0,0,0,1,0,0,0,0,19,0,0,0,-68.0,-18.0,-5.0,-4.0,0.0,-18.0,0.5,0.0,-11.11,0.0,-2.44,-2.44,-15.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,-15.0,0.0,0.0,-2.0,12.16,1.82,0.92,1.11,-0.17,-0.75,0.05,0.02,-3.87,0.0,1.27,-0.19,1.59,-0.01,-0.03,-0.02,0.19,0.0,0.43,0.01,0.0,1.59,0.12,-0.05,0.43
69,"(Bloomberg) -- Stunned by Europe’s biggest surge of the coronavirus, Italy appears to be operating in near panic mode.The government imposed a lockdown on an area of 50,000 people near Milan, authorities canceled the remaining days of the Venice Carnival, and…","For months, national polls of the Democratic presidential primary showed former Vice President Joe Biden as the most popular candidate. Then he took a self-described ""gut punch"" in Iowa and left New Hampshire before the primary results were even delivered.",0.0,220,41,7,19,2,21.0,5.365853658536586,0,14.285714285714285,0.0,0.0,2.4390243902439024,33,0,0,0,1,0,0,0,0,33,0,0,0,3.0,1.0,2.0,6.0,-1.0,1.0,-0.06,0.0,-5.71,0.0,-2.5,-0.06,-2.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-1.0,12.76,1.92,0.95,1.18,-0.17,-0.76,0.05,0.02,-3.81,0.0,1.22,-0.18,1.65,-0.01,-0.03,-0.03,0.19,0.0,0.42,0.01,0.0,1.65,0.11,-0.05,0.42
70,* Muriel Bowser says former New York mayor will ‘cast widest net’ * Nevada caucuses: crucial ‘first in the west’ contest – live * Trump calls John Bolton a ‘traitor’ and wants to block his bookDemocrats are not going to find the perfect candidate to take on D…,"John Avlon writes that while ""Bernie Sanders is the Democratic front-runner after trailing Joe Biden in the polls for most of the campaign. Now, he has momentum. But can Bernie win?"" The answer lies in the swing states, where ideological voters tend to fair w…",0.0,213,48,12,25,1,48.0,4.4375,0,8.333333333333332,0.0,2.083333333333333,2.083333333333333,40,0,0,0,0,0,1,0,0,40,0,0,1,-3.0,3.0,3.0,9.0,-2.0,36.5,-0.36,-1.0,-2.78,0.0,-2.36,-0.14,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.24,2.11,1.04,1.33,-0.19,-0.39,0.04,0.02,-3.83,0.0,1.21,-0.18,1.8,-0.01,-0.03,-0.03,0.18,0.0,0.42,0.01,0.0,1.8,0.11,-0.05,0.42
71,"The candidate’s field operatives are targeting Democratic voters other candidates might not have the resources to thanks to his open-ended budgetAs Dena Chandler reviewed the schedule for her monthly Democratic party meeting in Madison county, Georgia, one no…","Super Tuesday is this week, and delegates from 14 states and one US territory are at stake.",0.0,223,38,6,19,1,38.0,5.868421052631579,0,16.666666666666664,0.0,0.0,0.0,32,0,0,0,1,0,3,0,0,32,0,0,3,148.0,21.0,4.0,11.0,-1.0,21.0,1.46,0.0,-83.33,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-1.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,3.0,13.85,2.16,1.04,1.4,-0.21,-0.17,0.05,0.02,-3.74,0.0,1.17,-0.2,1.84,-0.01,-0.03,-0.03,0.18,0.0,0.44,0.01,0.0,1.84,0.11,-0.05,0.44
72,(Bloomberg) -- Senator Amy Klobuchar pressed the need to tackle racial disparities in the criminal justice system as scrutiny over her track record as a pros...,"The 2020 contenders meet on stage on Tuesday with one final chance to halt the momentum of Vermont Sen. Bernie Sanders, days before the South Carolina primary and exactly one week before voters go to the polls in Super Tuesday states.",0.0,135,26,2,12,2,26.0,5.1923076923076925,0,0.0,0.0,3.8461538461538463,3.8461538461538463,22,0,0,0,0,0,2,0,0,22,0,0,2,-59.0,-15.0,-1.0,-7.0,-1.0,5.5,0.46,0.0,0.0,0.0,3.85,3.85,-6.0,0.0,0.0,0.0,-3.0,0.0,2.0,0.0,0.0,-6.0,0.0,0.0,2.0,13.23,2.04,0.99,1.37,-0.21,-0.12,0.05,0.02,-3.87,0.0,1.18,-0.18,1.74,-0.01,-0.03,-0.03,0.17,0.0,0.45,0.01,0.0,1.74,0.11,-0.05,0.45
73,Can he get the nomination? Can he beat Donald Trump?,What have we learned from the March 3 voting? John Avlon digs into the exit polls to get a sense of the wave caused by the center lane solidifying behind Joe Biden and the very real ceiling Bernie Sanders faces on the far left.,0.0,43,10,4,3,1,5.0,4.3,2,0.0,0.0,0.0,0.0,6,0,0,0,0,0,2,0,0,6,0,0,2,-141.0,-34.0,-3.0,-13.0,-1.0,-17.0,0.12,1.0,0.0,0.0,0.0,0.0,-32.0,0.0,-1.0,0.0,-1.0,-1.0,2.0,0.0,0.0,-32.0,0.0,-1.0,2.0,11.39,1.71,0.97,1.21,-0.22,-0.35,0.03,0.05,-4.01,0.0,1.13,-0.2,1.43,-0.01,-0.03,-0.03,0.16,0.0,0.47,0.01,0.0,1.43,0.11,-0.05,0.47
74,"Twitter users noted that the account tweeted ""Team Pete. Hey. It's Lis,"" in January, raising suspicion that the tweet could have been an accident.",Americans in key states across the country Tuesday won't just be voting for a Democratic presidential nominee -- they're also making choices in key US Senate and House primaries that will shape the fight for control of Congress this fall.,0.0,123,24,7,11,4,8.0,5.125,0,14.285714285714285,0.0,0.0,4.166666666666666,20,0,0,0,0,0,0,0,0,20,0,0,0,-76.0,-16.0,-1.0,-2.0,2.0,-32.0,0.15,0.0,1.79,0.0,0.0,1.67,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,10.67,1.58,0.99,1.17,-0.2,-0.54,0.03,0.05,-3.95,0.0,1.09,-0.17,1.31,-0.01,-0.03,-0.03,0.15,0.0,0.45,0.01,0.0,1.31,0.11,-0.05,0.45
75,"If you're a fervent Bernie Sanders supporter who thinks America is finally ready for a political and economic revolution, take a breath and consider: Why isn't Bernie's steady rise totally freaking out Wall Street? Does Big Money know something you don't?Thin…","It's the 100th anniversary of women getting the right to vote, which means conditions were perfect, in a sense of moral justice, to send a woman to the White House this year.",0.0,220,41,9,15,1,14.0,5.365853658536586,2,11.11111111111111,0.0,9.75609756097561,2.4390243902439024,36,0,0,0,0,0,1,0,0,36,0,0,1,77.0,9.0,3.0,5.0,-1.0,-18.0,0.9,2.0,-5.56,0.0,3.51,2.44,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,11.24,1.67,1.04,1.19,-0.22,-0.64,0.03,0.07,-3.93,0.0,1.18,-0.16,1.41,-0.01,-0.03,-0.03,0.14,-0.0,0.45,0.01,0.0,1.41,0.11,-0.05,0.45
76,"Former New York City Mayor Michael Bloomberg came under heavy fire from his rivals during Wednesday’s Democratic presidential debate at the Paris Casino but “weathered the storm,” his senior adviser Howard Wolfson said.","The next time aspiring Democratic presidential candidates line up on stage for a debate, there might be a new face among them: Mike Bloomberg. Arick Wierson writes, ""I think he would be better off staying of the national stage, letting his ads do the talking …",0.0,187,33,5,18,2,33.0,5.666666666666667,0,0.0,0.0,0.0,0.0,29,0,0,0,0,0,2,0,0,29,0,0,2,-28.0,-13.0,-6.0,5.0,0.0,10.0,0.99,0.0,-18.18,0.0,-2.17,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,11.36,1.66,1.03,1.24,-0.22,-0.5,0.04,0.07,-4.05,0.0,1.14,-0.18,1.41,-0.01,-0.03,-0.04,0.13,-0.0,0.46,0.01,0.0,1.41,0.1,-0.05,0.46
77,It was late into Tuesday night’s debate when former South Bend Mayor Pete Buttigieg challenged Sen. Bernie Sanders (I-VT) about his praise for the domestic gains made by the Castro regime in Cuba. Sanders shot back to defend himself and his policy agenda. And…,"Democratic presidential candidates Joe Biden, Michael Bloomberg, Amy Klobuchar and Elizabeth Warren answer questions from voters at back-to-back CNN town halls in South Carolina. Follow here for the latest.",0.0,217,44,6,22,4,11.0,4.931818181818182,0,16.666666666666664,0.0,4.545454545454546,0.0,38,0,0,0,0,0,2,0,0,38,0,0,2,39.0,15.0,5.0,5.0,1.0,-3.5,-1.21,0.0,16.67,0.0,4.55,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,2.0,11.87,1.79,1.04,1.34,-0.19,-0.64,0.04,0.07,-3.96,0.0,1.16,-0.21,1.52,-0.01,-0.03,-0.04,0.12,-0.0,0.47,0.01,0.0,1.52,0.1,-0.05,0.47
78,"For centuries, South Carolina's Charleston was the largest port of entry for the transatlantic slave trade. Now, a billionaire activist named Tom Steyer is shaking up the state's Democratic primary by advocating slavery reparations for African Americans. A Ca…","Six presidential candidates will face off Wednesday night in Las Vegas, days before the Nevada caucuses.",0.0,222,39,5,18,3,13.0,5.6923076923076925,0,40.0,0.0,0.0,2.564102564102564,34,0,0,0,0,0,0,0,0,34,0,0,0,133.0,23.0,3.0,9.0,1.0,-3.0,0.13,0.0,40.0,0.0,0.0,2.56,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,12.43,1.85,1.03,1.39,-0.18,-0.75,0.04,0.07,-3.58,0.0,1.12,-0.2,1.59,-0.01,-0.03,-0.04,0.11,-0.0,0.45,0.01,0.0,1.59,0.1,-0.05,0.45
79,"(Bloomberg) -- Five Democratic presidential candidates locked arms with marchers during a procession across the Edmund Pettus Bridge in Selma, Alabama, on Sunday as they commemorated the 55th anniversary of the “Bloody Sunday” civil-rights protest.Joe Biden, …","President Donald Trump spent his week thousands of miles from Washington, holding back-to-back rallies in Arizona and Colorado in a trip that will culminate with one more in Las Vegas the day before Saturday's Democratic caucuses.",0.0,224,37,2,20,2,19.0,6.054054054054054,0,0.0,0.0,0.0,0.0,34,0,0,0,1,0,0,0,0,34,0,0,0,29.0,1.0,-2.0,4.0,0.0,-17.0,0.64,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,13.0,1.89,0.98,1.46,-0.18,-0.78,0.05,0.07,-3.71,0.0,1.09,-0.22,1.65,-0.01,-0.03,-0.04,0.12,-0.0,0.44,0.01,0.0,1.65,0.1,-0.05,0.44
