,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
52,"Here's the life of Michael Bloomberg so far — including how he made his fortune, his years in politics, and his personal life.",Forgive Vladimir Putin a wry smile.,0.0,104,23,3,7,2,23.0,4.521739130434782,0,0.0,0.0,4.3478260869565215,0.0,20,0,1,0,0,0,4,0,0,20,0,0,4,74.0,17.0,2.0,3.0,0.0,17.0,-0.48,0.0,0.0,0.0,-12.32,0.0,14.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,14.0,0.0,0.0,4.0,14.48,2.18,0.61,1.91,-0.11,-2.36,0.08,-0.01,-0.9,0.0,0.12,-0.07,2.28,-0.05,0.03,-0.15,0.1,0.04,0.49,-0.03,0.0,2.28,0.08,-0.02,0.49
53,(Bloomberg) -- Opposition leader Juan Guaido staged a chaotic return to Venezuela after another international trip in which he tried to garner world leaders’ support to unseat President Nicolas Maduro.The head of the opposition-controlled National Assembly la…,"On most Tuesdays, you can usually find the back courtyard of the People Concern in Santa Monica filled with a bustling crowd of the area's homeless population picking up free groceries.",0.0,224,37,5,17,2,19.0,6.054054054054054,0,0.0,0.0,2.7027027027027026,2.7027027027027026,34,0,0,0,0,0,1,0,0,34,0,0,1,69.0,6.0,0.0,7.0,0.0,-12.0,1.05,0.0,0.0,0.0,-0.52,2.7,8.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,15.17,2.21,0.59,1.95,-0.11,-2.39,0.09,-0.01,-1.13,0.0,0.12,-0.07,2.35,-0.06,0.02,-0.15,0.09,0.03,0.49,-0.03,0.0,2.35,0.07,-0.02,0.49
54,"Indian Prime Minister Narendra Modi’s Hindu nationalist party was given a stunning defeat by a regional party Tuesday in elections in the national capital that were seen as a referendum on his policies, including a new national citizenship law that excludes M…","Montana Gov. Steve Bullock formally announced Monday that he will run for the US Senate, improving Democrats' chances of winning a majority in the chamber this fall.",0.0,219,42,7,17,1,42.0,5.214285714285714,0,28.57142857142857,0.0,4.761904761904762,0.0,30,0,0,0,0,0,1,0,0,30,0,0,1,80.0,15.0,2.0,5.0,-2.0,28.5,0.07,0.0,28.57,0.0,-2.65,-3.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,15.73,2.33,0.61,1.99,-0.13,-2.0,0.09,-0.01,-0.83,0.0,0.16,-0.12,2.35,-0.06,0.02,-0.16,0.07,0.03,0.48,-0.03,0.0,2.35,0.07,-0.02,0.48
55,Sri Lanka's president dissolved Parliament ahead of schedule on Monday and set new elections for April in which he aims to secure a strong majority allow...,"The US intelligence community's top election security official appears to have overstated the intelligence community's formal assessment of Russian interference in the 2020 election, omitting important nuance during a briefing with lawmakers earlier this mont…",0.0,131,26,4,10,2,26.0,5.038461538461538,0,0.0,0.0,7.6923076923076925,0.0,26,0,0,0,0,0,1,0,0,26,0,0,1,-95.0,-9.0,0.0,-5.0,1.0,-9.0,-1.42,0.0,0.0,0.0,-3.74,-5.71,-3.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,1.0,14.71,2.16,0.57,1.91,-0.14,-1.91,0.09,-0.01,-1.06,0.0,0.26,-0.17,2.27,-0.06,0.02,-0.16,0.06,0.03,0.48,-0.03,0.0,2.27,0.07,-0.02,0.48
56,"The Interstate Voter Registration Crosscheck Program, created by the Kansas Secretary of State's office in 2005, was promoted as a way to compare voter r...",Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,132,25,4,12,2,25.0,5.28,0,25.0,0.0,0.0,0.0,25,0,0,0,1,0,0,0,0,25,0,0,0,77.0,9.0,0.0,8.0,0.0,9.0,1.84,0.0,25.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,12.0,0.0,0.0,-1.0,13.74,1.98,0.54,1.86,-0.14,-1.84,0.09,-0.01,-0.84,0.0,0.21,-0.21,2.18,-0.06,0.02,-0.16,0.07,0.03,0.46,-0.03,0.0,2.18,0.07,-0.02,0.46
57,Indian Prime Minister Narendra Modi’s Hindu nationalist party was facing a stunning defeat by a regional party Tuesday in elections in the national capital that were seen as a referendum on Modi's policies such as a new national citizenship law that excludes …,"The 2008 election of America's first black president looked at first like racial progress. In the years since, this milestone has revealed the nation's racist underbelly, Dorothy Brown says -- a reality that Russia has exploited but 2020 Democrats don't seem …",0.0,218,43,6,18,1,43.0,5.069767441860465,0,33.33333333333333,0.0,4.651162790697675,0.0,29,0,0,0,0,0,0,0,0,29,0,0,0,-1.0,1.0,-3.0,5.0,-1.0,22.0,-0.14,0.0,33.33,0.0,-0.11,-2.38,-7.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,14.29,2.11,0.54,1.92,-0.17,-1.46,0.08,-0.01,-0.48,0.0,0.25,-0.26,2.16,-0.06,0.02,-0.16,0.06,0.03,0.44,-0.03,0.0,2.16,0.07,-0.02,0.44
58,"As the Democratic candidate field shrinks, USA TODAY's Washington Bureau Chief Susan Page explains what happens to delegates when candidates drop out.","Dean Obeidallah writes that Bill Maher gave Steve Bannon a free pass in his appearance on 'Real Time,' failing to substantively push back on Bannon's right-wing conspiracy mongering.",0.0,129,22,3,12,2,22.0,5.863636363636363,0,0.0,0.0,0.0,0.0,22,0,0,0,0,0,0,0,0,22,0,0,0,-26.0,-6.0,-1.0,0.0,0.0,-6.0,0.33,0.0,0.0,0.0,-3.57,-7.14,-4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-4.0,0.0,0.0,-1.0,13.3,1.89,0.49,1.87,-0.17,-1.45,0.09,-0.01,-0.7,0.0,0.21,-0.3,2.03,-0.06,0.02,-0.16,0.04,0.03,0.42,-0.03,0.0,2.03,0.07,-0.02,0.42
59,Irish nationalist party Sinn Féin won the most votes in Ireland's elections over the weekend. Here's what the election results mean for Ireland.,"The New England towns of Concord, Massachusetts, and Concord, New Hampshire, may only be about an hour away from each other by car, but their respective roles in American military history are miles apart.",0.0,122,23,3,11,3,11.5,5.304347826086956,0,0.0,0.0,4.3478260869565215,0.0,20,0,0,1,0,0,0,0,0,20,0,0,0,-49.0,-11.0,0.0,-2.0,1.0,-22.5,0.27,0.0,-66.67,0.0,4.35,0.0,-10.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,-10.0,0.0,0.0,-1.0,12.24,1.69,0.45,1.81,-0.16,-1.62,0.09,-0.01,-0.91,0.0,0.24,-0.34,1.86,-0.06,0.02,-0.14,0.03,0.03,0.4,-0.03,0.0,1.86,0.07,-0.02,0.4
60,(Bloomberg) -- President Donald Trump said he doesn’t want help from any country to win re-election and accused House Intelligence Chairman Adam Schiff of leaking news that U.S. authorities believe Russia is trying to help Bernie Sanders win the Democratic no…,"Scott Braddock writes ahead of Super Tuesday on what to expect in Texas. While opposition to some Republican policies in the state may be driving Democrats to vote for Sanders, ""those same voters may be sorely disappointed come November when Republicans show …",0.0,220,41,11,20,3,14.0,5.365853658536586,0,9.090909090909092,0.0,4.878048780487805,2.4390243902439024,35,0,0,0,0,0,1,0,0,35,0,0,1,2.0,-2.0,0.0,7.0,1.0,-7.5,0.3,0.0,-9.09,0.0,4.88,-4.54,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12.82,1.79,0.53,1.9,-0.14,-1.74,0.09,-0.02,-0.97,0.0,0.28,-0.34,1.95,-0.06,0.02,-0.14,0.02,0.03,0.4,-0.03,0.0,1.95,0.07,-0.02,0.4
61,"Fourteen states and one U.S. territory are hosting Super Tuesday primary elections, a flurry that could bring more clarity about which Democratic presidential contender voters prefer to challenge Republican President Donald Trump in November. More than a thir…","The Washington Post reported late Friday that intelligence officials told Sen. Bernie Sanders, the front-runner in the Democratic presidential primary, that Russians are actively trying to help him in an effort to split the party. They're also meddling genera…",0.0,223,38,6,17,4,9.75,5.868421052631579,0,16.666666666666664,0.0,5.263157894736842,0.0,36,0,0,0,1,0,0,0,0,36,0,0,0,1.0,-1.0,-2.0,3.0,1.0,-3.25,0.18,0.0,4.17,0.0,2.7,-2.56,6.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,6.0,0.0,0.0,-1.0,13.42,1.84,0.53,1.94,-0.12,-1.92,0.1,-0.02,-0.9,0.0,0.32,-0.38,2.05,-0.06,0.02,-0.15,0.03,0.03,0.38,-0.03,0.0,2.05,0.06,-0.02,0.38
62,An elections administrator in the tornado-stricken Tennessee county that includes Nashville praised voters for turning out on Super Tuesday despite damage to voting locations and treacherous driving conditions. More than a dozen voting locations in Davidson C…,Republican Sen. Mitt Romney of Utah said on Wednesday that he voted for a Republican in his state's presidential primary election but wouldn't say if the candidate he voted for was President Donald Trump.,0.0,224,37,3,18,2,18.5,6.054054054054054,0,0.0,0.0,0.0,5.405405405405405,31,0,0,0,0,0,0,0,0,31,0,0,0,53.0,3.0,-3.0,6.0,-1.0,1.5,1.02,0.0,-16.67,0.0,0.0,5.41,5.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,5.0,0.0,0.0,-3.0,14.02,1.87,0.49,1.99,-0.12,-1.96,0.11,-0.02,-1.1,0.0,0.28,-0.33,2.07,-0.06,0.02,-0.15,0.02,0.03,0.36,-0.03,0.0,2.07,0.06,-0.02,0.36
63,"Israeli Prime Minister Benjamin Netanyahu on Sunday assailed US presidential hopeful Bernie Sanders, whose unprecedented boycott of the leading pro-Israel US lobby has laid bare divisions among Democrats. Sanders is staying away from the annual conference of …","Swanee Hunt writes that it was heartening to see a slate of Democratic women step up to contend for the nomination. Now, with the last major contender of the group, Elizabeth Warren, stepping away, the chance that a woman will win the 2020 presidential race i…",0.0,223,38,6,17,2,19.0,5.868421052631579,0,16.666666666666664,0.0,5.263157894736842,2.631578947368421,32,0,0,0,0,0,0,0,0,32,0,0,0,8.0,-8.0,-3.0,4.0,0.0,-4.0,1.19,0.0,5.56,0.0,0.92,0.46,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,14.59,1.91,0.49,2.02,-0.12,-1.99,0.12,-0.02,-1.03,0.0,0.32,-0.32,2.1,-0.06,0.02,-0.15,0.01,0.03,0.35,-0.03,0.0,2.1,0.06,-0.02,0.35
64,(Bloomberg) -- Slovenia extended the list of staunch nationalists heading European Union member-states by confirming Janez Jansa as its new prime minister.Ja...,Elliot Williams writes that establishment Democrats have a lot of reasons to be worried about Sanders' policies and ideals. But a Sanders nomination might not be a bad thing for the party.,0.0,139,22,3,10,3,11.5,6.318181818181818,0,0.0,0.0,4.545454545454546,0.0,22,0,0,0,0,0,1,0,0,22,0,0,1,-18.0,-10.0,-3.0,-3.0,0.0,-4.5,1.41,0.0,-33.33,0.0,4.55,-6.25,-5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0,0.0,0.0,1.0,13.85,1.71,0.45,1.95,-0.11,-2.13,0.14,-0.02,-1.22,0.0,0.35,-0.36,1.98,-0.06,0.01,-0.15,0.0,0.03,0.35,-0.03,0.0,1.98,0.06,-0.02,0.35
65,"(Bloomberg) -- Ivory Coast lawmakers began the process of modifying the nation’s constitution and electoral code, seven months before the world’s largest coc...","The US will sign an agreement with the Taliban ""if and only if"" the week-long reduction in violence is successful, Secretary of State Mike Pompeo said Tuesday.",0.0,138,23,2,14,2,23.0,6.0,0,0.0,0.0,0.0,0.0,20,0,0,0,1,0,0,0,0,20,0,0,0,5.0,-4.0,-2.0,4.0,0.0,-4.0,1.07,0.0,-25.0,0.0,-3.7,0.0,-5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,13.12,1.53,0.39,1.94,-0.12,-2.1,0.15,-0.02,-1.41,0.0,0.31,-0.4,1.83,-0.06,0.01,-0.15,0.01,0.02,0.33,-0.03,0.0,1.83,0.06,-0.02,0.33
66,"Hundreds of Myanmar nationalists rallied in the country's commercial capital on Sunday in a show of support for the military, amid tensions between the civilian government and the army ahead of elections expected later this year. Around a thousand protesters …","It only took one vote in one state parliament for Germany's populist far right to break a decades-long political taboo, topple Chancellor Angela Merkel's chosen successor and trigger a political crisis whose implications reach even beyond the country's border…",0.0,220,41,3,15,2,20.5,5.365853658536586,0,0.0,0.0,2.4390243902439024,0.0,30,0,0,0,0,0,0,0,0,30,0,0,0,-2.0,2.0,-1.0,0.0,1.0,-18.5,-0.33,0.0,0.0,0.0,-0.13,-10.26,-3.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,13.63,1.63,0.35,1.94,-0.12,-2.1,0.15,-0.02,-1.59,0.0,0.31,-0.43,1.83,-0.06,0.01,-0.15,-0.0,0.02,0.31,-0.03,0.0,1.83,0.06,-0.02,0.31
67,"Texas Democrats are pulling out a new playbook in this year's congressional races, loudly backing gun control in a bet a strategy that paid off in Virginia can also win elections in a conservative-leaning state long associated with gun rights. ""I am heartbrok…",Nicole Hemmer says the simultaneous dismantling of vestiges of the Confederacy and West Virginia's proposal to conservative counties in Virginia to secede 'reflect a broader story about Virginia and its role in America's shifting political identity.',0.0,218,43,8,14,2,21.5,5.069767441860465,0,25.0,0.0,2.3255813953488373,0.0,33,0,0,0,0,0,0,0,0,33,0,0,0,3.0,7.0,4.0,-1.0,0.0,3.0,-0.9,0.0,25.0,0.0,2.33,-5.56,9.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,9.0,0.0,0.0,-1.0,14.1,1.75,0.38,1.93,-0.12,-2.09,0.14,-0.02,-1.39,0.0,0.31,-0.47,1.88,-0.06,0.01,-0.15,-0.01,0.02,0.3,-0.03,0.0,1.88,0.06,-0.02,0.3
68,Malaysia's nine ethnic Malay rulers are due to hold a special meeting Friday to help resolve a political wrangle over the premiership after the ruling alliance collapsed this week. The turmoil deepened after rival parties challenged interim leader Mahathir Mo…,"Senate Majority Leader Mitch McConnell on Monday paid tribute to former acting Director of National Intelligence Joseph Maguire, and would not respond to questions from reporters about whether he supports Richard Grenell, whom President Donald Trump has appoi…",0.0,221,40,7,15,2,20.0,5.525,0,14.285714285714285,0.0,0.0,7.5,32,0,0,0,1,0,0,0,0,32,0,0,0,-2.0,2.0,0.0,-4.0,1.0,-18.0,-0.34,0.0,14.29,0.0,-2.63,7.5,-4.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-4.0,0.0,0.0,-1.0,14.59,1.82,0.4,1.94,-0.13,-2.11,0.15,-0.02,-1.36,0.0,0.27,-0.39,1.92,-0.06,0.01,-0.15,-0.01,0.02,0.28,-0.03,0.0,1.92,0.06,-0.02,0.28
69,"(Bloomberg) -- Prime Minister Benjamin Netanyahu appears within striking range of forming Israel’s next government, after plunging his country into a yearlon...","Judge Amy Berman Jackson, as she sentenced Roger Stone to 40 months in prison, gave a lengthy speech extolling truth and the rule of law to a rapt courtroom on Thursday.",0.0,139,22,5,11,2,22.0,6.318181818181818,0,0.0,0.0,4.545454545454546,0.0,22,0,0,0,0,0,1,0,0,22,0,0,1,0.0,-9.0,2.0,-4.0,0.0,-9.0,1.83,0.0,0.0,0.0,1.32,-6.45,-5.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,13.9,1.64,0.39,1.88,-0.13,-2.09,0.16,-0.02,-1.53,0.0,0.3,-0.42,1.8,-0.06,0.01,-0.15,-0.01,0.02,0.28,-0.03,0.0,1.8,0.06,-0.02,0.28
70,(Bloomberg) -- Sign up to our Next Africa newsletter and follow Bloomberg Africa on TwitterSeparatist militias have stepped up attacks and abductions in Came...,"The investigation into allegations that someone tried to hack Georgia's voter-registration system in 2018 has been completed by the Georgia Bureau of Investigation and sent to the state's attorney general, a spokesperson for the department said.",0.0,137,24,2,12,2,24.0,5.708333333333333,0,0.0,0.0,0.0,4.166666666666666,18,0,0,0,0,0,0,0,0,18,0,1,0,-73.0,-12.0,-5.0,-2.0,0.0,-12.0,-0.12,0.0,-14.29,0.0,0.0,-1.39,-13.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-13.0,0.0,1.0,0.0,13.21,1.48,0.34,1.84,-0.14,-2.04,0.17,-0.02,-1.7,0.0,0.26,-0.4,1.64,-0.06,0.01,-0.15,-0.02,0.02,0.27,-0.03,0.0,1.64,0.06,-0.01,0.27
71,(Bloomberg) -- Guinea-Bissau President Umaro Sissoco Embalo named Nuno Gomes Nabiam as the West African nation’s new prime minister by presidential decree on...,"Los Angeles County, the biggest voting district in the US, will give voters a new experience during this year's California presidential primary, and critics warn things may not go as smoothly as predicted.",0.0,138,23,2,12,2,23.0,6.0,0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,23,0,0,0,-35.0,-10.0,-4.0,-1.0,0.0,-10.0,0.76,0.0,0.0,0.0,-3.03,-3.03,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,12.54,1.32,0.29,1.81,-0.14,-2.01,0.17,-0.02,-1.86,0.0,0.23,-0.43,1.55,-0.06,0.01,-0.15,-0.03,0.02,0.26,-0.03,0.0,1.55,0.06,-0.01,0.26
72,"Endorsement follows former presidential candidates Amy Klobuchar, Pete Buttigieg and Mike BloombergCalifornia senator and former Democratic presidential candidate Kamala Harris has endorsed Joe Biden for president.Biden has “served our country with dignity an…",Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,228,33,6,19,2,17.0,6.909090909090909,0,0.0,0.0,6.0606060606060606,0.0,25,0,0,0,0,0,0,0,0,25,0,1,0,173.0,17.0,2.0,15.0,0.0,1.0,3.47,0.0,0.0,0.0,6.06,0.0,12.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,12.0,0.0,1.0,-1.0,13.13,1.3,0.29,1.87,-0.14,-2.07,0.2,-0.02,-2.02,0.0,0.27,-0.46,1.49,-0.06,0.01,-0.16,-0.04,0.02,0.24,-0.03,0.0,1.49,0.05,0.01,0.24
73,Today just a handful of weapons-capable warplanes remain in Argentine service.,"As the battle for the Democratic nomination narrows to what could become an extended standoff between Bernie Sanders and Joe Biden, California looms as the biggest delegate prize on the Super Tuesday calendar. But if the race is close and with millions of bal…",0.0,68,11,1,5,2,11.0,6.181818181818182,0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,11,0,0,0,-149.0,-33.0,-4.0,-11.0,0.0,-11.0,1.25,0.0,-20.0,0.0,-2.27,0.0,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.0,0.0,0.0,0.0,11.54,0.98,0.23,1.74,-0.15,-2.2,0.21,-0.02,-2.18,0.0,0.24,-0.49,1.24,-0.06,0.01,-0.16,-0.05,0.02,0.23,-0.03,0.0,1.24,0.05,0.01,0.23
74,"(Bloomberg) -- A week after Iowa Democrats’ app debacle confounded the tabulation of caucus votes, another jurisdiction is betting on the reliability of mobile voting.For the better part of the last two weeks, voters in the Seattle region have been casting ba…","The Virginia legislative session comes to a close Saturday, as state lawmakers will adjourn their 60-day session.",0.0,219,42,8,17,2,21.5,5.214285714285714,0,25.0,0.0,2.380952380952381,4.761904761904762,34,0,0,0,1,0,0,0,0,34,0,0,0,122.0,25.0,5.0,10.0,0.0,4.5,-0.49,0.0,25.0,0.0,2.38,4.76,17.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,17.0,0.0,0.0,-1.0,12.0,1.09,0.26,1.77,-0.15,-2.19,0.2,-0.02,-1.99,0.0,0.24,-0.46,1.31,-0.06,0.01,-0.16,-0.04,0.02,0.22,-0.03,0.0,1.31,0.05,0.01,0.22
75,(Bloomberg) -- Prime Minister Benjamin Netanyahu is heading into Israel’s third back-to-back election struggling to recoup the hundreds of thousands of votes his party has lost since the country descended into political gridlock a year ago. It could be tough …,"When the President tweeted his objection to the sentencing recommendation for his Roger Stone, and Attorney General William Barr then quickly reversed the recommendation, they were following along a well-trod path across history, writes Frida Ghitis.",0.0,220,41,9,16,2,20.5,5.365853658536586,0,22.22222222222222,0.0,2.4390243902439024,4.878048780487805,35,0,0,0,0,0,1,0,0,35,0,0,1,5.0,5.0,3.0,2.0,0.0,-15.5,-0.61,0.0,5.56,0.0,-3.12,2.1,4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,4.0,0.0,0.0,-1.0,12.47,1.18,0.31,1.79,-0.15,-2.19,0.2,-0.02,-1.85,0.0,0.24,-0.42,1.38,-0.06,0.01,-0.16,-0.05,0.02,0.22,-0.03,0.0,1.38,0.05,0.01,0.22
76,"The Supreme Court agreed on Monday to decide a lawsuit that threatens the Obama-era health care law, but the decision is not likely until after the 2020 election. The court said it would hear an appeal by 20 mainly Democratic states of a lower-court ruling th…","South Carolina is a red state, without question -- but that didn't stop one man from yelling out the rallying cry ""Yes we can"" at a recent gathering for Jaime Harrison, a Democrat who hopes to challenge longtime Republican Sen. Lindsey Graham in the fall.",0.0,215,46,7,15,2,23.0,4.673913043478261,0,14.285714285714285,0.0,2.1739130434782608,0.0,39,0,0,0,2,0,1,0,0,39,0,0,1,4.0,1.0,0.0,-1.0,-1.0,0.5,-0.01,0.0,0.0,0.0,2.17,-4.44,-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,12.86,1.33,0.33,1.79,-0.16,-2.16,0.19,-0.02,-1.82,0.0,0.23,-0.45,1.51,-0.06,0.01,-0.16,-0.03,0.02,0.22,-0.03,0.0,1.51,0.05,0.0,0.22
77,"* All polls have now closed, with Bernie Sanders holding a steady lead * Follow live news updates on our blogAfter the chaos of the Democratic caucuses in Iowa last week, all eyes are on New Hampshire on Tuesday night to see if a clear winner can emerge from …","It wasn't wise for Bernie Sanders to say things about Fidel Castro that he must have known would alienate so many Miami Cuban and Venezuelan exiles, given that Florida is likely to be a crucial swing state in the general election; that said, argues Cuba schol…",0.0,211,50,8,21,1,50.0,4.22,0,12.5,0.0,8.0,2.0,41,0,0,1,0,0,0,0,0,41,0,1,0,-4.0,4.0,-6.0,7.0,0.0,4.0,-0.45,0.0,-1.79,0.0,5.83,-0.17,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,13.18,1.53,0.36,1.88,-0.17,-1.79,0.18,-0.02,-1.8,0.0,0.3,-0.46,1.66,-0.06,0.01,-0.15,-0.04,0.02,0.21,-0.03,0.0,1.66,0.05,0.02,0.21
78,Get the results in the crucial early voting state * South Carolina Democrats vote as Biden looks for win to boost flagging campaign * Help us cover the critical issues of 2020. Consider making a contributionSouth Carolina is the first state in the deep south …,"Ousted Egyptian leader Hosni Mubarak, who ruled his country with an iron fist for nearly three decades, has died at age 91, state media said on Tuesday.",0.0,215,46,9,18,2,23.0,4.673913043478261,0,11.11111111111111,0.0,4.3478260869565215,6.521739130434782,33,0,0,0,1,0,0,0,0,33,0,1,0,89.0,19.0,4.0,7.0,0.0,-4.0,0.01,0.0,11.11,0.0,4.35,-0.89,6.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,6.0,0.0,1.0,-1.0,13.55,1.67,0.4,1.92,-0.17,-1.76,0.17,-0.02,-1.81,0.0,0.33,-0.4,1.7,-0.06,0.01,-0.15,-0.03,0.02,0.2,-0.03,0.0,1.7,0.05,0.03,0.2
79,"Iranian health officials urged all religious gatherings to be suspended in Qom, news agency ISNA said on Thursday, after two more people tested positive for the coronavirus in the holy city, where two died of it this week. ""Two people have tested positive for…",Democrats are on the cusp of making a very important decision after Vermont Sen. Bernie Sanders' decisive win in Saturday's Nevada caucuses. Faced with a choice between moderates promising a way back to the pre-Donald Trump era -- the resistance -- and Sander…,0.0,217,44,8,14,2,22.0,4.931818181818182,0,12.5,0.0,6.8181818181818175,2.272727272727273,32,0,0,1,3,0,1,0,0,32,0,0,1,-1.0,1.0,3.0,-3.0,-1.0,7.67,-0.14,0.0,-7.5,0.0,-2.48,-0.05,-3.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,1.0,13.94,1.78,0.43,1.91,-0.18,-1.75,0.16,-0.02,-1.8,0.0,0.38,-0.4,1.73,-0.06,0.01,-0.14,0.0,0.02,0.2,-0.03,0.0,1.73,0.05,0.03,0.2
80,Venezuela's opposition-controlled National Assembly on Thursday authorized its leader Juan Guaido to take control of around $80 million in assets frozen outside the country due to sanctions against President Nicolas Maduro. Guaido can now set up a trust overs…,Bernie Sanders has spent his entire campaign saying this day would come.,0.0,222,39,4,17,2,19.5,5.6923076923076925,0,0.0,0.0,2.564102564102564,2.564102564102564,35,0,0,0,2,0,1,0,0,35,0,0,1,161.0,27.0,-1.0,13.0,0.0,7.5,0.61,0.0,0.0,0.0,2.56,2.56,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,14.38,1.83,0.4,1.94,-0.18,-1.77,0.17,-0.02,-1.94,0.0,0.38,-0.4,1.8,-0.06,0.01,-0.14,0.02,0.02,0.2,-0.03,0.0,1.8,0.05,0.03,0.2
