,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
63,Yahoo Finance's Myles Udland discusses the state of the U.S. labor market and highlights upcoming events including New Hampshire primary results and company earnings to reporting on Wednesday.,"Militant progressives may be willing to gamble the future of the republic on the illusory chance of seeing their democratic socialist hero 'occupy White House,' writes Garry Kasparov, who hopes the majority will prevail. Even if you love Bernie Sanders and ag…",0.0,165.0,28.0,4.0,16.0,4.0,9.666666666666666,5.892857142857143,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,-54.0,-14.0,-6.0,3.0,2.0,-11.33,0.68,0.0,-10.0,0.0,-7.14,-2.38,-12.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-12.0,0.0,0.0,-2.0,9.75,0.57,0.54,1.78,0.27,-3.99,0.18,-0.06,-2.78,0.0,0.32,0.11,0.33,-0.9,-0.04,-0.15,0.12,-0.09,0.26,0.0,0.02,0.33,0.0,-0.04,0.26
64,"It will also establish fixed salary adjustment funds for each year from 2020 through 2026. Boeing's current contract is set to expire in 2022. The contract with Society of Professional Engineering Employees in Aerospace (SPEEA) will cover about 18,000 enginee…",Bernie Sanders is again looking to Michigan to save his presidential bid.,0.0,221.0,40.0,8.0,13.0,3.0,13.333333333333334,5.525,0.0,12.5,0.0,0.0,2.5,34.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,159.0,28.0,5.0,9.0,1.0,1.33,0.36,0.0,-20.83,0.0,0.0,2.5,24.0,0.0,0.0,0.0,4.0,0.0,-1.0,0.0,0.0,24.0,0.0,0.0,-1.0,10.44,0.67,0.58,1.76,0.27,-4.1,0.19,-0.06,-2.75,0.0,0.28,0.12,0.43,-0.9,-0.04,-0.16,0.17,-0.09,0.25,0.0,0.02,0.43,0.0,-0.04,0.25
65,The February jobs report is expected to be the latest piece of economic data to reaffirm the strength of the labor market before the coronavirus outbreak escalated and threatened to weigh on economic activity.,"To celebrate International Women's Day, we rounded up the top brands that give back to women year-round, and have special IWD promotions this year.",0.0,176.0,34.0,7.0,11.0,2.0,34.0,5.176470588235294,0.0,28.57142857142857,0.0,2.941176470588235,2.941176470588235,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,52.0,10.0,3.0,3.0,0.0,10.0,0.01,0.0,28.57,0.0,-5.39,2.94,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,10.42,0.68,0.61,1.71,0.27,-3.89,0.18,-0.06,-2.47,0.0,0.29,0.13,0.37,-0.9,-0.04,-0.16,0.16,-0.09,0.24,0.0,0.02,0.37,0.0,-0.04,0.24
66,"U.S. underlying consumer prices picked up in January, while the number of Americans filing claims for unemployment benefits rose slightly last week, suggesting the economy was stable enough for the Federal Reserve to keep interest rates on hold this year. ""Th…",Young North Korean millennials are wearing makeup in a form of rebellion against the state.,0.0,220.0,41.0,6.0,18.0,4.0,10.5,5.365853658536586,0.0,16.666666666666664,0.0,7.317073170731707,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,143.0,26.0,4.0,11.0,2.0,-4.5,0.23,0.0,-33.33,0.0,7.32,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,11.06,0.8,0.61,1.77,0.29,-4.03,0.18,-0.07,-2.37,0.0,0.36,0.09,0.49,-0.9,-0.04,-0.16,0.15,-0.09,0.23,0.0,0.01,0.49,0.0,-0.05,0.23
67,"Democratic presidential candidate Tom Steyer's plan to raise the federal minimum wage to $22 per hour is ""absurd,"" former McDonald's USA CEO Ed Rensi warned FOX Business' Dagen McDowell Monday.","From Mexico City to Beijing, religious buildings have changed gods; gladiatorial arenas have become political rallying grounds, theaters or rock venues; and buildings celebrating fallen kings and leaders have been repurposed for surprising new roles. Visit so…",0.0,167.0,30.0,3.0,17.0,2.0,30.0,5.466666666666667,0.0,33.33333333333333,0.0,0.0,6.666666666666667,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,-57.0,-7.0,-7.0,0.0,0.0,11.5,-0.59,0.0,23.33,0.0,0.0,3.96,-5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,10.91,0.75,0.58,1.81,0.28,-3.89,0.19,-0.07,-2.04,0.0,0.33,0.16,0.46,-0.9,-0.04,-0.16,0.16,-0.09,0.22,0.0,0.01,0.46,0.0,-0.05,0.22
68,Bank of America Corp cited the possibility of negative interest rates in the United States as a business risk for the first time in a filing on Wednesday.  T...,"As it turns 20 years old this month, JetBlue Airways is making bold moves: Ordering nearly 150 new state-of-the-art aircraft, shaking up the most valuable international route in the world and going green in a big way.",0.0,131.0,29.0,1.0,14.0,3.0,14.5,4.517241379310345,0.0,0.0,0.0,0.0,6.896551724137931,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-50.0,-8.0,-5.0,4.0,1.0,-22.5,-0.37,0.0,-16.67,0.0,-5.41,6.9,-12.0,0.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-12.0,0.0,0.0,-1.0,10.23,0.68,0.51,1.81,0.29,-3.97,0.17,-0.07,-2.19,0.0,0.29,0.22,0.36,-0.9,-0.04,-0.16,0.15,-0.09,0.2,0.0,0.01,0.36,0.0,-0.05,0.2
69,A manufacturing slowdown has extended to the startup space.,"Alexis Coe, historian and author of ""You Never Forget Your First"" - a new biography of George Washington - talks to Jane Carr about why it's so important to stop the mythmaking about the first American president.",0.0,51.0,9.0,2.0,3.0,2.0,9.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,-125.0,-28.0,-1.0,-10.0,0.0,-28.0,0.91,0.0,0.0,0.0,-2.7,0.0,-18.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,8.44,0.33,0.46,1.65,0.28,-4.13,0.18,-0.07,-2.34,0.0,0.26,0.19,0.1,-0.9,-0.04,-0.17,0.14,-0.09,0.19,0.0,0.01,0.1,0.0,-0.05,0.19
70,Investors will be paying close attention to initial jobless claims data and Costco earnings Thursday.,"President Donald Trump made 115 false claims over the last two weeks of February, during which he faced a growing crisis over the coronavirus pandemic, visited India, held four campaign rallies and addressed the Conservative Political Action Conference.",0.0,87.0,15.0,3.0,7.0,2.0,15.0,5.8,0.0,33.33333333333333,0.0,0.0,6.666666666666667,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,-129.0,-23.0,-3.0,-8.0,0.0,-23.0,0.12,0.0,33.33,0.0,0.0,1.4,-18.0,0.0,0.0,0.0,-3.0,0.0,-1.0,0.0,0.0,-18.0,0.0,0.0,-1.0,7.2,0.08,0.43,1.55,0.28,-4.21,0.19,-0.07,-2.02,0.0,0.23,0.25,-0.07,-0.91,-0.04,-0.17,0.13,-0.09,0.18,0.0,0.01,-0.07,0.0,-0.05,0.18
71,Gold rallies despite the dollar hitting fresh multiyear highs,"They moved to Lebanon to become domestic workers and send money home to their families. Now they've become ""hostages"" of the country's economic crisis.",0.0,53.0,9.0,2.0,3.0,1.0,9.0,5.888888888888889,0.0,0.0,0.0,11.11111111111111,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,-75.0,-15.0,-3.0,-5.0,-2.0,-3.0,0.56,0.0,0.0,0.0,11.11,-4.17,-10.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-10.0,0.0,0.0,-2.0,5.52,-0.25,0.38,1.4,0.26,-4.36,0.19,-0.07,-2.17,0.0,0.35,0.21,-0.32,-0.91,-0.04,-0.17,0.12,-0.09,0.17,0.0,0.01,-0.32,0.0,-0.05,0.17
72,"A $15 minimum wage would boost family income for some, but for others it could mean falling below the poverty threshold.",Government records reveal for the first time the criteria by which Uyghurs are judged and detained in mass internment camps,0.0,100.0,21.0,5.0,7.0,2.0,21.0,4.761904761904762,0.0,0.0,0.0,4.761904761904762,9.523809523809524,19.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,1.0,-4.0,1.0,2.0,-2.0,1.0,1.0,-0.44,0.0,-33.33,0.0,4.76,9.52,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.54,-0.41,0.38,1.31,0.25,-4.34,0.18,-0.07,-2.32,0.0,0.38,0.31,-0.42,-0.91,-0.04,-0.17,0.12,-0.09,0.18,0.0,0.01,-0.42,0.0,-0.05,0.18
73,The Federal Reserve’s January meeting minutes and economic data on the U.S. housing market and purchasing prices will punctuate Wednesday’s docket of market-moving releases.,"Chinese restaurants in Australia and elsewhere have been suffering for nearly two months, with many reporting a drop in business due to public fears over the novel coronavirus outbreak.",0.0,150.0,24.0,5.0,15.0,4.0,8.333333333333334,6.25,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-7.0,-5.0,1.0,7.0,2.0,-20.67,0.84,0.0,-25.0,0.0,0.0,-10.34,-5.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,4.25,-0.52,0.38,1.33,0.27,-4.5,0.2,-0.07,-2.46,0.0,0.35,0.28,-0.49,-0.91,-0.04,-0.17,0.11,-0.09,0.17,0.0,0.01,-0.49,0.0,-0.05,0.17
74,"Top news and what to watch in the markets on Thursday, March 5, 2020.",NASA's New Horizons spacecraft is the first to explore Pluto and its moons.,0.0,56.0,14.0,1.0,4.0,2.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-7.0,1.0,-1.0,-2.0,0.0,1.0,-0.85,0.0,-50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,2.72,-0.76,0.32,1.2,0.27,-4.58,0.18,-0.07,-2.6,0.0,0.32,0.24,-0.65,-0.91,-0.04,-0.17,0.13,-0.09,0.16,0.0,0.01,-0.65,0.0,-0.05,0.16
